[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 2 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_2_20260226_002014.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 15102
[INFO] Peer socket listening on port 15202
[INFO] Fault socket listening on port 15302
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R2] state=follower leader=None term=0 cov=0.0%/0.0%
[R2] state=follower leader=3 term=1 cov=0.5%/0.5%
[R2] state=follower leader=3 term=1 cov=0.5%/6.8%
[R2] state=follower leader=3 term=1 cov=0.5%/9.4%
[R2] state=follower leader=3 term=1 cov=1.0%/14.1%
[R2] state=follower leader=3 term=1 cov=2.1%/18.2%
[R2] state=follower leader=3 term=1 cov=2.6%/21.9%
[R2] state=follower leader=3 term=1 cov=3.6%/27.1%
[R2] state=follower leader=3 term=1 cov=4.7%/31.2%
[R2] state=follower leader=3 term=1 cov=5.2%/34.9%
[R2] state=follower leader=3 term=1 cov=6.2%/39.1%
[R2] state=follower leader=3 term=1 cov=7.3%/43.8%
[R2] state=follower leader=3 term=1 cov=7.3%/46.9%
[R2] state=follower leader=3 term=1 cov=8.3%/51.6%
[R2] state=follower leader=3 term=1 cov=9.4%/56.8%
[R2] state=follower leader=3 term=1 cov=9.9%/59.4%
[R2] state=follower leader=3 term=1 cov=10.9%/63.0%
[R2] state=follower leader=3 term=1 cov=11.5%/66.1%
[R2] state=follower leader=3 term=1 cov=12.5%/69.8%
[R2] state=follower leader=3 term=1 cov=13.0%/72.4%
[R2] state=follower leader=3 term=1 cov=13.5%/76.0%
[R2] state=follower leader=3 term=1 cov=14.6%/80.2%
[R2] state=follower leader=3 term=1 cov=15.1%/82.8%
[R2] state=follower leader=3 term=1 cov=16.1%/87.0%
[R2] state=follower leader=3 term=1 cov=16.7%/88.5%
[R2] state=follower leader=3 term=1 cov=17.7%/90.6%
[R2] state=follower leader=3 term=1 cov=18.2%/91.1%
[R2] state=follower leader=3 term=1 cov=19.8%/91.7%
[R2] state=follower leader=3 term=1 cov=20.8%/93.2%
[R2] state=follower leader=3 term=1 cov=21.4%/94.3%
[R2] state=follower leader=3 term=1 cov=21.9%/96.4%
[R2] state=follower leader=3 term=1 cov=22.4%/97.9%
[R2] state=follower leader=3 term=1 cov=22.9%/99.5%
[R2] state=follower leader=3 term=1 cov=24.0%/99.5%
[R2] state=follower leader=3 term=1 cov=24.0%/99.5%
[R2] state=follower leader=3 term=1 cov=24.0%/99.5%
[R2] state=follower leader=3 term=1 cov=24.0%/99.5%
[R2] state=follower leader=3 term=1 cov=24.0%/99.5%
[R2] state=follower leader=3 term=1 cov=24.0%/99.5%
[R2] state=follower leader=3 term=1 cov=24.0%/99.5%
[R2] state=follower leader=3 term=1 cov=24.0%/99.5%
[R2] state=follower leader=3 term=1 cov=24.0%/99.5%
[R2] state=follower leader=3 term=1 cov=24.0%/99.5%
[R2] state=follower leader=3 term=1 cov=24.0%/99.5%
[R2] state=follower leader=3 term=1 cov=24.0%/99.5%
[R2] state=follower leader=3 term=1 cov=24.0%/99.5%
[R2] state=follower leader=3 term=1 cov=24.0%/99.5%
[R2] state=follower leader=3 term=1 cov=24.0%/99.5%
[R2] state=follower leader=3 term=1 cov=24.0%/99.5%
[R2] state=follower leader=3 term=1 cov=24.0%/99.5%
[R2] state=follower leader=3 term=1 cov=24.0%/99.5%
[R2] state=follower leader=3 term=1 cov=24.0%/99.5%
[R2] state=follower leader=3 term=1 cov=24.0%/99.5%
[R2] state=follower leader=3 term=1 cov=24.0%/99.5%
[R2] state=follower leader=3 term=1 cov=24.0%/99.5%
[R2] state=follower leader=3 term=1 cov=24.0%/99.5%
[R2] state=follower leader=3 term=1 cov=24.0%/99.5%
[R2] state=follower leader=3 term=1 cov=24.0%/99.5%
[R2] state=follower leader=3 term=1 cov=24.0%/99.5%
[R2] state=follower leader=3 term=1 cov=24.0%/99.5%
[R2] state=follower leader=3 term=1 cov=24.0%/99.5%
[R2] state=follower leader=3 term=1 cov=24.0%/99.5%
[R2] state=follower leader=3 term=1 cov=24.0%/99.5%
[R2] state=follower leader=3 term=1 cov=24.0%/99.5%
[R2] state=follower leader=3 term=1 cov=24.0%/99.5%
[R2] state=follower leader=3 term=1 cov=24.0%/99.5%
[R2] state=follower leader=3 term=1 cov=24.0%/99.5%
[R2] state=follower leader=3 term=1 cov=24.0%/99.5%
[R2] state=follower leader=3 term=1 cov=24.0%/99.5%
[R2] state=follower leader=3 term=1 cov=24.0%/99.5%
[R2] state=follower leader=3 term=1 cov=24.0%/99.5%
[R2] state=follower leader=3 term=1 cov=24.0%/99.5%
[R2] state=follower leader=3 term=1 cov=24.0%/99.5%
[R2] state=follower leader=3 term=1 cov=24.0%/99.5%
[R2] state=follower leader=3 term=1 cov=24.0%/99.5%
[R2] state=follower leader=3 term=1 cov=24.0%/99.5%
[R2] state=follower leader=3 term=1 cov=24.0%/99.5%
[R2] state=follower leader=3 term=1 cov=24.0%/99.5%
[R2] state=follower leader=3 term=1 cov=24.0%/99.5%
[R2] state=follower leader=3 term=1 cov=24.0%/99.5%
[R2] state=follower leader=3 term=1 cov=24.0%/99.5%
[R2] state=follower leader=3 term=1 cov=24.0%/99.5%
[R2] state=follower leader=3 term=1 cov=24.0%/99.5%
[R2] state=follower leader=3 term=1 cov=24.0%/99.5%
[R2] state=follower leader=3 term=1 cov=24.0%/99.5%
[R2] state=follower leader=3 term=1 cov=24.0%/99.5%
[R2] state=follower leader=3 term=1 cov=24.0%/99.5%
[R2] state=follower leader=3 term=1 cov=24.0%/99.5%
[R2] state=follower leader=3 term=1 cov=24.0%/99.5%
[R2] state=follower leader=3 term=1 cov=24.0%/99.5%
[R2] state=follower leader=3 term=1 cov=24.0%/99.5%
[R2] state=follower leader=3 term=1 cov=24.0%/99.5%
[R2] state=follower leader=3 term=1 cov=24.0%/99.5%
[R2] state=follower leader=3 term=1 cov=24.0%/99.5%
[R2] state=follower leader=3 term=1 cov=24.0%/99.5%
[R2] state=follower leader=3 term=1 cov=24.0%/99.5%
[R2] state=follower leader=3 term=1 cov=24.0%/99.5%
[R2] state=follower leader=3 term=1 cov=24.0%/99.5%
[R2] state=follower leader=3 term=1 cov=24.0%/99.5%
[R2] state=follower leader=3 term=1 cov=24.0%/99.5%
[R2] state=follower leader=3 term=1 cov=24.0%/99.5%
[R2] state=follower leader=3 term=1 cov=24.0%/99.5%
[R2] state=follower leader=3 term=1 cov=24.0%/99.5%
[R2] state=follower leader=3 term=1 cov=24.0%/99.5%
[R2] state=follower leader=3 term=1 cov=24.0%/99.5%
