[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 3 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_3_20260226_171520.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 21103
[INFO] Peer socket listening on port 21203
[INFO] Fault socket listening on port 21303
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R3] state=follower leader=None term=0 cov=0.0%/0.0%
[RAFT] Starting election, term 1
[RAFT] Became leader, term 1
[R3] state=leader leader=3 term=1 cov=0.5%/0.5%
[R3] state=leader leader=3 term=1 cov=2.1%/11.5%
[R3] state=leader leader=3 term=1 cov=4.7%/21.4%
[R3] state=leader leader=3 term=1 cov=7.8%/33.3%
[R3] state=leader leader=3 term=1 cov=10.9%/45.3%
[R3] state=leader leader=3 term=1 cov=13.5%/56.2%
[R3] state=leader leader=3 term=1 cov=15.6%/67.7%
[R3] state=leader leader=3 term=1 cov=18.8%/77.6%
[R3] state=leader leader=3 term=1 cov=20.8%/82.8%
[R3] state=leader leader=3 term=1 cov=23.4%/90.1%
[R3] state=leader leader=3 term=1 cov=27.1%/98.4%
[R3] state=leader leader=3 term=1 cov=29.2%/100.0%
[R3] state=leader leader=3 term=1 cov=32.3%/100.0%
[R3] state=leader leader=3 term=1 cov=32.3%/100.0%
[R3] state=leader leader=3 term=1 cov=32.3%/100.0%
[R3] state=leader leader=3 term=1 cov=32.3%/100.0%
[R3] state=leader leader=3 term=1 cov=32.3%/100.0%
[R3] state=leader leader=3 term=1 cov=32.3%/100.0%
[R3] state=leader leader=3 term=1 cov=32.3%/100.0%
[R3] state=leader leader=3 term=1 cov=32.3%/100.0%
[R3] state=leader leader=3 term=1 cov=32.3%/100.0%
[R3] state=leader leader=3 term=1 cov=32.3%/100.0%
[R3] state=leader leader=3 term=1 cov=32.3%/100.0%
[R3] state=leader leader=3 term=1 cov=32.3%/100.0%
[R3] state=leader leader=3 term=1 cov=32.3%/100.0%
[R3] state=leader leader=3 term=1 cov=32.3%/100.0%
[R3] state=leader leader=3 term=1 cov=32.3%/100.0%
[R3] state=leader leader=3 term=1 cov=32.3%/100.0%
[R3] state=leader leader=3 term=1 cov=32.3%/100.0%
[R3] state=leader leader=3 term=1 cov=32.3%/100.0%
[R3] state=leader leader=3 term=1 cov=32.3%/100.0%
[R3] state=leader leader=3 term=1 cov=32.3%/100.0%
[R3] state=leader leader=3 term=1 cov=32.3%/100.0%
[R3] state=leader leader=3 term=1 cov=32.3%/100.0%
[R3] state=leader leader=3 term=1 cov=32.3%/100.0%
[R3] state=leader leader=3 term=1 cov=32.3%/100.0%
[R3] state=leader leader=3 term=1 cov=32.3%/100.0%
[R3] state=leader leader=3 term=1 cov=32.3%/100.0%
[R3] state=leader leader=3 term=1 cov=32.3%/100.0%
[R3] state=leader leader=3 term=1 cov=32.3%/100.0%
[R3] state=leader leader=3 term=1 cov=32.3%/100.0%
[R3] state=leader leader=3 term=1 cov=32.3%/100.0%
[R3] state=leader leader=3 term=1 cov=32.3%/100.0%
[R3] state=leader leader=3 term=1 cov=32.3%/100.0%
[R3] state=leader leader=3 term=1 cov=32.3%/100.0%
[R3] state=leader leader=3 term=1 cov=32.3%/100.0%
[R3] state=leader leader=3 term=1 cov=32.3%/100.0%
[R3] state=leader leader=3 term=1 cov=32.3%/100.0%
[R3] state=leader leader=3 term=1 cov=32.3%/100.0%
[R3] state=leader leader=3 term=1 cov=32.3%/100.0%
[R3] state=leader leader=3 term=1 cov=32.3%/100.0%
[R3] state=leader leader=3 term=1 cov=32.3%/100.0%
[R3] state=leader leader=3 term=1 cov=32.3%/100.0%
[R3] state=leader leader=3 term=1 cov=32.3%/100.0%
[R3] state=leader leader=3 term=1 cov=32.3%/100.0%
[R3] state=leader leader=3 term=1 cov=32.3%/100.0%
[R3] state=leader leader=3 term=1 cov=32.3%/100.0%
[R3] state=leader leader=3 term=1 cov=32.3%/100.0%
[R3] state=leader leader=3 term=1 cov=32.3%/100.0%
[R3] state=leader leader=3 term=1 cov=32.3%/100.0%
[R3] state=leader leader=3 term=1 cov=32.3%/100.0%
[R3] state=leader leader=3 term=1 cov=32.3%/100.0%
[R3] state=leader leader=3 term=1 cov=32.3%/100.0%
[R3] state=leader leader=3 term=1 cov=32.3%/100.0%
[R3] state=leader leader=3 term=1 cov=32.3%/100.0%
[R3] state=leader leader=3 term=1 cov=32.3%/100.0%
[R3] state=leader leader=3 term=1 cov=32.3%/100.0%
[R3] state=leader leader=3 term=1 cov=32.3%/100.0%
[R3] state=leader leader=3 term=1 cov=32.3%/100.0%
[R3] state=leader leader=3 term=1 cov=32.3%/100.0%
[R3] state=leader leader=3 term=1 cov=32.3%/100.0%
[R3] state=leader leader=3 term=1 cov=32.3%/100.0%
[R3] state=leader leader=3 term=1 cov=32.3%/100.0%
[R3] state=leader leader=3 term=1 cov=32.3%/100.0%
[R3] state=leader leader=3 term=1 cov=32.3%/100.0%
[R3] state=leader leader=3 term=1 cov=32.3%/100.0%
[R3] state=leader leader=3 term=1 cov=32.3%/100.0%
