[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 1 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_1_20260226_171520.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 21101
[INFO] Peer socket listening on port 21201
[INFO] Fault socket listening on port 21301
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R1] state=follower leader=None term=0 cov=0.0%/0.0%
[R1] state=follower leader=3 term=1 cov=0.5%/0.5%
[R1] state=follower leader=3 term=1 cov=2.1%/11.5%
[R1] state=follower leader=3 term=1 cov=4.7%/20.8%
[R1] state=follower leader=3 term=1 cov=7.3%/33.3%
[R1] state=follower leader=3 term=1 cov=9.4%/44.3%
[R1] state=follower leader=3 term=1 cov=12.0%/55.7%
[R1] state=follower leader=3 term=1 cov=14.1%/67.7%
[R1] state=follower leader=3 term=1 cov=16.1%/77.1%
[R1] state=follower leader=3 term=1 cov=17.2%/82.8%
[R1] state=follower leader=3 term=1 cov=18.8%/90.1%
[R1] state=follower leader=3 term=1 cov=20.8%/97.9%
[R1] state=follower leader=3 term=1 cov=21.9%/100.0%
[R1] state=follower leader=3 term=1 cov=21.9%/100.0%
[R1] state=follower leader=3 term=1 cov=21.9%/100.0%
[R1] state=follower leader=3 term=1 cov=21.9%/100.0%
[R1] state=follower leader=3 term=1 cov=21.9%/100.0%
[R1] state=follower leader=3 term=1 cov=21.9%/100.0%
[R1] state=follower leader=3 term=1 cov=21.9%/100.0%
[R1] state=follower leader=3 term=1 cov=21.9%/100.0%
[R1] state=follower leader=3 term=1 cov=21.9%/100.0%
[R1] state=follower leader=3 term=1 cov=21.9%/100.0%
[R1] state=follower leader=3 term=1 cov=21.9%/100.0%
[R1] state=follower leader=3 term=1 cov=21.9%/100.0%
[R1] state=follower leader=3 term=1 cov=21.9%/100.0%
[R1] state=follower leader=3 term=1 cov=21.9%/100.0%
[R1] state=follower leader=3 term=1 cov=21.9%/100.0%
[R1] state=follower leader=3 term=1 cov=21.9%/100.0%
[R1] state=follower leader=3 term=1 cov=21.9%/100.0%
[R1] state=follower leader=3 term=1 cov=21.9%/100.0%
[R1] state=follower leader=3 term=1 cov=21.9%/100.0%
[R1] state=follower leader=3 term=1 cov=21.9%/100.0%
[R1] state=follower leader=3 term=1 cov=21.9%/100.0%
[R1] state=follower leader=3 term=1 cov=21.9%/100.0%
[R1] state=follower leader=3 term=1 cov=21.9%/100.0%
[R1] state=follower leader=3 term=1 cov=21.9%/100.0%
[R1] state=follower leader=3 term=1 cov=21.9%/100.0%
[R1] state=follower leader=3 term=1 cov=21.9%/100.0%
[R1] state=follower leader=3 term=1 cov=21.9%/100.0%
[R1] state=follower leader=3 term=1 cov=21.9%/100.0%
[R1] state=follower leader=3 term=1 cov=21.9%/100.0%
[R1] state=follower leader=3 term=1 cov=21.9%/100.0%
[R1] state=follower leader=3 term=1 cov=21.9%/100.0%
[R1] state=follower leader=3 term=1 cov=21.9%/100.0%
[R1] state=follower leader=3 term=1 cov=21.9%/100.0%
[R1] state=follower leader=3 term=1 cov=21.9%/100.0%
[R1] state=follower leader=3 term=1 cov=21.9%/100.0%
[R1] state=follower leader=3 term=1 cov=21.9%/100.0%
[R1] state=follower leader=3 term=1 cov=21.9%/100.0%
[R1] state=follower leader=3 term=1 cov=21.9%/100.0%
[R1] state=follower leader=3 term=1 cov=21.9%/100.0%
[R1] state=follower leader=3 term=1 cov=21.9%/100.0%
[R1] state=follower leader=3 term=1 cov=21.9%/100.0%
[R1] state=follower leader=3 term=1 cov=21.9%/100.0%
[R1] state=follower leader=3 term=1 cov=21.9%/100.0%
[R1] state=follower leader=3 term=1 cov=21.9%/100.0%
[R1] state=follower leader=3 term=1 cov=21.9%/100.0%
[R1] state=follower leader=3 term=1 cov=21.9%/100.0%
[R1] state=follower leader=3 term=1 cov=21.9%/100.0%
[R1] state=follower leader=3 term=1 cov=21.9%/100.0%
[R1] state=follower leader=3 term=1 cov=21.9%/100.0%
[R1] state=follower leader=3 term=1 cov=21.9%/100.0%
[R1] state=follower leader=3 term=1 cov=21.9%/100.0%
[R1] state=follower leader=3 term=1 cov=21.9%/100.0%
[R1] state=follower leader=3 term=1 cov=21.9%/100.0%
[R1] state=follower leader=3 term=1 cov=21.9%/100.0%
[R1] state=follower leader=3 term=1 cov=21.9%/100.0%
[R1] state=follower leader=3 term=1 cov=21.9%/100.0%
[R1] state=follower leader=3 term=1 cov=21.9%/100.0%
[R1] state=follower leader=3 term=1 cov=21.9%/100.0%
[R1] state=follower leader=3 term=1 cov=21.9%/100.0%
[R1] state=follower leader=3 term=1 cov=21.9%/100.0%
[R1] state=follower leader=3 term=1 cov=21.9%/100.0%
[R1] state=follower leader=3 term=1 cov=21.9%/100.0%
[R1] state=follower leader=3 term=1 cov=21.9%/100.0%
[R1] state=follower leader=3 term=1 cov=21.9%/100.0%
[R1] state=follower leader=3 term=1 cov=21.9%/100.0%
[R1] state=follower leader=3 term=1 cov=21.9%/100.0%
