[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 4 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_4_20260226_171520.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 21104
[INFO] Peer socket listening on port 21204
[INFO] Fault socket listening on port 21304
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R4] state=follower leader=None term=0 cov=0.0%/0.0%
[R4] state=follower leader=3 term=1 cov=0.5%/0.5%
[R4] state=follower leader=3 term=1 cov=2.6%/11.5%
[R4] state=follower leader=3 term=1 cov=5.2%/21.9%
[R4] state=follower leader=3 term=1 cov=7.8%/33.3%
[R4] state=follower leader=3 term=1 cov=10.4%/45.3%
[R4] state=follower leader=3 term=1 cov=12.5%/55.7%
[R4] state=follower leader=3 term=1 cov=15.1%/67.7%
[R4] state=follower leader=3 term=1 cov=17.7%/77.1%
[R4] state=follower leader=3 term=1 cov=19.8%/82.8%
[R4] state=follower leader=3 term=1 cov=22.9%/90.1%
[R4] state=follower leader=3 term=1 cov=25.0%/98.4%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
