[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 5 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_5_20260226_171520.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 21105
[INFO] Peer socket listening on port 21205
[INFO] Fault socket listening on port 21305
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R5] state=follower leader=None term=0 cov=0.0%/0.0%
[R5] state=follower leader=3 term=1 cov=0.5%/0.5%
[R5] state=follower leader=3 term=1 cov=2.6%/11.5%
[R5] state=follower leader=3 term=1 cov=4.7%/22.4%
[R5] state=follower leader=3 term=1 cov=6.2%/33.3%
[R5] state=follower leader=3 term=1 cov=8.9%/45.3%
[R5] state=follower leader=3 term=1 cov=10.9%/56.2%
[R5] state=follower leader=3 term=1 cov=12.5%/67.7%
[R5] state=follower leader=3 term=1 cov=14.1%/77.1%
[R5] state=follower leader=3 term=1 cov=16.7%/82.8%
[R5] state=follower leader=3 term=1 cov=17.7%/90.1%
[R5] state=follower leader=3 term=1 cov=19.3%/98.4%
[R5] state=follower leader=3 term=1 cov=21.9%/100.0%
[R5] state=follower leader=3 term=1 cov=21.9%/100.0%
[R5] state=follower leader=3 term=1 cov=21.9%/100.0%
[R5] state=follower leader=3 term=1 cov=21.9%/100.0%
[R5] state=follower leader=3 term=1 cov=21.9%/100.0%
[R5] state=follower leader=3 term=1 cov=21.9%/100.0%
[R5] state=follower leader=3 term=1 cov=21.9%/100.0%
[R5] state=follower leader=3 term=1 cov=21.9%/100.0%
[R5] state=follower leader=3 term=1 cov=21.9%/100.0%
[R5] state=follower leader=3 term=1 cov=21.9%/100.0%
[R5] state=follower leader=3 term=1 cov=21.9%/100.0%
[R5] state=follower leader=3 term=1 cov=21.9%/100.0%
[R5] state=follower leader=3 term=1 cov=21.9%/100.0%
[R5] state=follower leader=3 term=1 cov=21.9%/100.0%
[R5] state=follower leader=3 term=1 cov=21.9%/100.0%
[R5] state=follower leader=3 term=1 cov=21.9%/100.0%
[R5] state=follower leader=3 term=1 cov=21.9%/100.0%
[R5] state=follower leader=3 term=1 cov=21.9%/100.0%
[R5] state=follower leader=3 term=1 cov=21.9%/100.0%
[R5] state=follower leader=3 term=1 cov=21.9%/100.0%
[R5] state=follower leader=3 term=1 cov=21.9%/100.0%
[R5] state=follower leader=3 term=1 cov=21.9%/100.0%
[R5] state=follower leader=3 term=1 cov=21.9%/100.0%
[R5] state=follower leader=3 term=1 cov=21.9%/100.0%
[R5] state=follower leader=3 term=1 cov=21.9%/100.0%
[R5] state=follower leader=3 term=1 cov=21.9%/100.0%
[R5] state=follower leader=3 term=1 cov=21.9%/100.0%
[R5] state=follower leader=3 term=1 cov=21.9%/100.0%
[R5] state=follower leader=3 term=1 cov=21.9%/100.0%
[R5] state=follower leader=3 term=1 cov=21.9%/100.0%
[R5] state=follower leader=3 term=1 cov=21.9%/100.0%
[R5] state=follower leader=3 term=1 cov=21.9%/100.0%
[R5] state=follower leader=3 term=1 cov=21.9%/100.0%
[R5] state=follower leader=3 term=1 cov=21.9%/100.0%
[R5] state=follower leader=3 term=1 cov=21.9%/100.0%
[R5] state=follower leader=3 term=1 cov=21.9%/100.0%
[R5] state=follower leader=3 term=1 cov=21.9%/100.0%
[R5] state=follower leader=3 term=1 cov=21.9%/100.0%
[R5] state=follower leader=3 term=1 cov=21.9%/100.0%
[R5] state=follower leader=3 term=1 cov=21.9%/100.0%
[R5] state=follower leader=3 term=1 cov=21.9%/100.0%
[R5] state=follower leader=3 term=1 cov=21.9%/100.0%
[R5] state=follower leader=3 term=1 cov=21.9%/100.0%
[R5] state=follower leader=3 term=1 cov=21.9%/100.0%
[R5] state=follower leader=3 term=1 cov=21.9%/100.0%
[R5] state=follower leader=3 term=1 cov=21.9%/100.0%
[R5] state=follower leader=3 term=1 cov=21.9%/100.0%
[R5] state=follower leader=3 term=1 cov=21.9%/100.0%
[R5] state=follower leader=3 term=1 cov=21.9%/100.0%
[R5] state=follower leader=3 term=1 cov=21.9%/100.0%
[R5] state=follower leader=3 term=1 cov=21.9%/100.0%
[R5] state=follower leader=3 term=1 cov=21.9%/100.0%
[R5] state=follower leader=3 term=1 cov=21.9%/100.0%
[R5] state=follower leader=3 term=1 cov=21.9%/100.0%
[R5] state=follower leader=3 term=1 cov=21.9%/100.0%
[R5] state=follower leader=3 term=1 cov=21.9%/100.0%
[R5] state=follower leader=3 term=1 cov=21.9%/100.0%
[R5] state=follower leader=3 term=1 cov=21.9%/100.0%
[R5] state=follower leader=3 term=1 cov=21.9%/100.0%
[R5] state=follower leader=3 term=1 cov=21.9%/100.0%
[R5] state=follower leader=3 term=1 cov=21.9%/100.0%
[R5] state=follower leader=3 term=1 cov=21.9%/100.0%
[R5] state=follower leader=3 term=1 cov=21.9%/100.0%
[R5] state=follower leader=3 term=1 cov=21.9%/100.0%
[R5] state=follower leader=3 term=1 cov=21.9%/100.0%
[R5] state=follower leader=3 term=1 cov=21.9%/100.0%
