[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 2 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_2_20260227_180214.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 14102
[INFO] Peer socket listening on port 14202
[INFO] Fault socket listening on port 14302
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R2] state=follower leader=None term=0 cov=0.0%/0.0%
[R2] state=follower leader=4 term=1 cov=0.5%/2.6%
[R2] state=follower leader=4 term=1 cov=2.1%/9.9%
[R2] state=follower leader=4 term=1 cov=4.2%/18.2%
[R2] state=follower leader=4 term=1 cov=4.7%/26.0%
[R2] state=follower leader=4 term=1 cov=4.7%/32.8%
[R2] state=follower leader=4 term=1 cov=4.7%/38.5%
[R2] state=follower leader=4 term=1 cov=4.7%/44.8%
[R2] state=follower leader=4 term=1 cov=4.7%/49.0%
[R2] state=follower leader=4 term=1 cov=4.7%/53.1%
[R2] state=follower leader=4 term=1 cov=4.7%/57.8%
[R2] state=follower leader=4 term=1 cov=4.7%/62.0%
[R2] state=follower leader=4 term=1 cov=4.7%/66.1%
[R2] state=follower leader=4 term=1 cov=5.2%/70.3%
[R2] state=follower leader=4 term=1 cov=5.2%/75.5%
[R2] state=follower leader=4 term=1 cov=5.2%/79.2%
[R2] state=follower leader=4 term=1 cov=5.2%/82.8%
[R2] state=follower leader=4 term=1 cov=5.2%/87.5%
[R2] state=follower leader=4 term=1 cov=5.2%/91.1%
[R2] state=follower leader=4 term=1 cov=6.8%/92.2%
[R2] state=follower leader=4 term=1 cov=7.8%/96.9%
[R2] state=follower leader=4 term=1 cov=8.3%/99.0%
[R2] state=follower leader=4 term=1 cov=8.3%/100.0%
[R2] state=follower leader=4 term=1 cov=8.3%/100.0%
[R2] state=follower leader=4 term=1 cov=8.3%/100.0%
[R2] state=follower leader=4 term=1 cov=8.3%/100.0%
[R2] state=follower leader=4 term=1 cov=8.3%/100.0%
[R2] state=follower leader=4 term=1 cov=8.3%/100.0%
[R2] state=follower leader=4 term=1 cov=8.3%/100.0%
[R2] state=follower leader=4 term=1 cov=9.4%/100.0%
[R2] state=follower leader=4 term=1 cov=9.9%/100.0%
[R2] state=follower leader=4 term=1 cov=9.9%/100.0%
[R2] state=follower leader=4 term=1 cov=9.9%/100.0%
[R2] state=follower leader=4 term=1 cov=10.4%/100.0%
[R2] state=follower leader=4 term=1 cov=10.4%/100.0%
[R2] state=follower leader=4 term=1 cov=10.4%/100.0%
[R2] state=follower leader=4 term=1 cov=10.4%/100.0%
[R2] state=follower leader=4 term=1 cov=10.4%/100.0%
[R2] state=follower leader=4 term=1 cov=10.4%/100.0%
[R2] state=follower leader=4 term=1 cov=10.4%/100.0%
[R2] state=follower leader=4 term=1 cov=10.4%/100.0%
[R2] state=follower leader=4 term=1 cov=10.4%/100.0%
[R2] state=follower leader=4 term=1 cov=10.4%/100.0%
[R2] state=follower leader=4 term=1 cov=10.4%/100.0%
[R2] state=follower leader=4 term=1 cov=10.4%/100.0%
[R2] state=follower leader=4 term=1 cov=10.4%/100.0%
[R2] state=follower leader=4 term=1 cov=10.4%/100.0%
[R2] state=follower leader=4 term=1 cov=10.4%/100.0%
[R2] state=follower leader=4 term=1 cov=10.4%/100.0%
[R2] state=follower leader=4 term=1 cov=10.4%/100.0%
[R2] state=follower leader=4 term=1 cov=10.4%/100.0%
[R2] state=follower leader=4 term=1 cov=10.4%/100.0%
[R2] state=follower leader=4 term=1 cov=10.4%/100.0%
[R2] state=follower leader=4 term=1 cov=10.4%/100.0%
[R2] state=follower leader=4 term=1 cov=10.4%/100.0%
[R2] state=follower leader=4 term=1 cov=10.4%/100.0%
[R2] state=follower leader=4 term=1 cov=10.4%/100.0%
[R2] state=follower leader=4 term=1 cov=10.4%/100.0%
[R2] state=follower leader=4 term=1 cov=10.4%/100.0%
[R2] state=follower leader=4 term=1 cov=10.4%/100.0%
[R2] state=follower leader=4 term=1 cov=10.4%/100.0%
[R2] state=follower leader=4 term=1 cov=10.4%/100.0%
[R2] state=follower leader=4 term=1 cov=10.4%/100.0%
[R2] state=follower leader=4 term=1 cov=10.4%/100.0%
[R2] state=follower leader=4 term=1 cov=10.4%/100.0%
[R2] state=follower leader=4 term=1 cov=10.4%/100.0%
[R2] state=follower leader=4 term=1 cov=10.4%/100.0%
[R2] state=follower leader=4 term=1 cov=10.4%/100.0%
[R2] state=follower leader=4 term=1 cov=10.4%/100.0%
[R2] state=follower leader=4 term=1 cov=10.4%/100.0%
[R2] state=follower leader=4 term=1 cov=10.4%/100.0%
[R2] state=follower leader=4 term=1 cov=10.4%/100.0%
[R2] state=follower leader=4 term=1 cov=10.4%/100.0%
[R2] state=follower leader=4 term=1 cov=10.4%/100.0%
[R2] state=follower leader=4 term=1 cov=10.4%/100.0%
[R2] state=follower leader=4 term=1 cov=10.4%/100.0%
[R2] state=follower leader=4 term=1 cov=10.4%/100.0%
[R2] state=follower leader=4 term=1 cov=10.4%/100.0%
[R2] state=follower leader=4 term=1 cov=10.4%/100.0%
