[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 5 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_5_20260227_180214.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 14105
[INFO] Peer socket listening on port 14205
[INFO] Fault socket listening on port 14305
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R5] state=follower leader=None term=0 cov=0.0%/0.0%
[R5] state=follower leader=4 term=1 cov=0.5%/2.6%
[R5] state=follower leader=4 term=1 cov=2.6%/9.9%
[R5] state=follower leader=4 term=1 cov=4.7%/18.2%
[R5] state=follower leader=4 term=1 cov=6.8%/26.0%
[R5] state=follower leader=4 term=1 cov=8.9%/32.8%
[R5] state=follower leader=4 term=1 cov=10.9%/38.5%
[R5] state=follower leader=4 term=1 cov=13.0%/44.8%
[R5] state=follower leader=4 term=1 cov=13.5%/49.0%
[R5] state=follower leader=4 term=1 cov=14.1%/53.1%
[R5] state=follower leader=4 term=1 cov=14.6%/57.8%
[R5] state=follower leader=4 term=1 cov=14.6%/62.0%
[R5] state=follower leader=4 term=1 cov=14.6%/66.1%
[R5] state=follower leader=4 term=1 cov=14.6%/70.3%
[R5] state=follower leader=4 term=1 cov=14.6%/75.5%
[R5] state=follower leader=4 term=1 cov=14.6%/79.2%
[R5] state=follower leader=4 term=1 cov=14.6%/82.8%
[R5] state=follower leader=4 term=1 cov=14.6%/87.5%
[R5] state=follower leader=4 term=1 cov=14.6%/91.1%
[R5] state=follower leader=4 term=1 cov=16.1%/92.2%
[R5] state=follower leader=4 term=1 cov=17.7%/96.9%
[R5] state=follower leader=4 term=1 cov=18.2%/99.0%
[R5] state=follower leader=4 term=1 cov=18.2%/100.0%
[R5] state=follower leader=4 term=1 cov=18.2%/100.0%
[R5] state=follower leader=4 term=1 cov=18.2%/100.0%
[R5] state=follower leader=4 term=1 cov=18.2%/100.0%
[R5] state=follower leader=4 term=1 cov=18.2%/100.0%
[R5] state=follower leader=4 term=1 cov=18.2%/100.0%
[R5] state=follower leader=4 term=1 cov=18.2%/100.0%
[R5] state=follower leader=4 term=1 cov=18.2%/100.0%
[R5] state=follower leader=4 term=1 cov=18.2%/100.0%
[R5] state=follower leader=4 term=1 cov=18.2%/100.0%
[R5] state=follower leader=4 term=1 cov=18.2%/100.0%
[R5] state=follower leader=4 term=1 cov=18.2%/100.0%
[R5] state=follower leader=4 term=1 cov=18.2%/100.0%
[R5] state=follower leader=4 term=1 cov=18.2%/100.0%
[R5] state=follower leader=4 term=1 cov=18.2%/100.0%
[R5] state=follower leader=4 term=1 cov=18.2%/100.0%
[R5] state=follower leader=4 term=1 cov=18.2%/100.0%
[R5] state=follower leader=4 term=1 cov=18.2%/100.0%
[R5] state=follower leader=4 term=1 cov=18.2%/100.0%
[R5] state=follower leader=4 term=1 cov=18.2%/100.0%
[R5] state=follower leader=4 term=1 cov=18.2%/100.0%
[R5] state=follower leader=4 term=1 cov=18.2%/100.0%
[R5] state=follower leader=4 term=1 cov=18.2%/100.0%
[R5] state=follower leader=4 term=1 cov=18.2%/100.0%
[R5] state=follower leader=4 term=1 cov=18.2%/100.0%
[R5] state=follower leader=4 term=1 cov=18.2%/100.0%
[R5] state=follower leader=4 term=1 cov=18.2%/100.0%
[R5] state=follower leader=4 term=1 cov=18.2%/100.0%
[R5] state=follower leader=4 term=1 cov=18.2%/100.0%
[R5] state=follower leader=4 term=1 cov=18.2%/100.0%
[R5] state=follower leader=4 term=1 cov=18.2%/100.0%
[R5] state=follower leader=4 term=1 cov=18.2%/100.0%
[R5] state=follower leader=4 term=1 cov=18.2%/100.0%
[R5] state=follower leader=4 term=1 cov=18.2%/100.0%
[R5] state=follower leader=4 term=1 cov=18.2%/100.0%
[R5] state=follower leader=4 term=1 cov=18.2%/100.0%
[R5] state=follower leader=4 term=1 cov=18.2%/100.0%
[R5] state=follower leader=4 term=1 cov=18.2%/100.0%
[R5] state=follower leader=4 term=1 cov=18.2%/100.0%
[R5] state=follower leader=4 term=1 cov=18.2%/100.0%
[R5] state=follower leader=4 term=1 cov=18.2%/100.0%
[R5] state=follower leader=4 term=1 cov=18.2%/100.0%
[R5] state=follower leader=4 term=1 cov=18.2%/100.0%
[R5] state=follower leader=4 term=1 cov=18.2%/100.0%
[R5] state=follower leader=4 term=1 cov=18.2%/100.0%
[R5] state=follower leader=4 term=1 cov=18.2%/100.0%
[R5] state=follower leader=4 term=1 cov=18.2%/100.0%
[R5] state=follower leader=4 term=1 cov=18.2%/100.0%
[R5] state=follower leader=4 term=1 cov=18.2%/100.0%
[R5] state=follower leader=4 term=1 cov=18.2%/100.0%
[R5] state=follower leader=4 term=1 cov=18.2%/100.0%
[R5] state=follower leader=4 term=1 cov=18.2%/100.0%
[R5] state=follower leader=4 term=1 cov=18.2%/100.0%
[R5] state=follower leader=4 term=1 cov=18.2%/100.0%
[R5] state=follower leader=4 term=1 cov=18.2%/100.0%
[R5] state=follower leader=4 term=1 cov=18.2%/100.0%
[R5] state=follower leader=4 term=1 cov=18.2%/100.0%
