[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 4 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_4_20260227_180214.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 14104
[INFO] Peer socket listening on port 14204
[INFO] Fault socket listening on port 14304
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R4] state=follower leader=None term=0 cov=0.0%/0.0%
[RAFT] Starting election, term 1
[RAFT] Became leader, term 1
[R4] state=leader leader=4 term=1 cov=0.5%/2.6%
[R4] state=leader leader=4 term=1 cov=3.1%/9.9%
[R4] state=leader leader=4 term=1 cov=4.7%/18.2%
[R4] state=leader leader=4 term=1 cov=7.3%/26.0%
[R4] state=leader leader=4 term=1 cov=9.9%/33.3%
[R4] state=leader leader=4 term=1 cov=12.0%/38.5%
[R4] state=leader leader=4 term=1 cov=14.1%/45.3%
[R4] state=leader leader=4 term=1 cov=16.7%/49.0%
[R4] state=leader leader=4 term=1 cov=18.2%/53.1%
[R4] state=leader leader=4 term=1 cov=20.3%/58.3%
[R4] state=leader leader=4 term=1 cov=21.9%/62.0%
[R4] state=leader leader=4 term=1 cov=24.0%/66.1%
[R4] state=leader leader=4 term=1 cov=26.0%/70.3%
[R4] state=leader leader=4 term=1 cov=29.2%/75.5%
[R4] state=leader leader=4 term=1 cov=31.2%/79.2%
[R4] state=leader leader=4 term=1 cov=33.3%/82.8%
[R4] state=leader leader=4 term=1 cov=36.5%/87.5%
[R4] state=leader leader=4 term=1 cov=39.1%/91.1%
[R4] state=leader leader=4 term=1 cov=41.1%/92.2%
[R4] state=leader leader=4 term=1 cov=43.8%/96.9%
[R4] state=leader leader=4 term=1 cov=45.8%/99.0%
[R4] state=leader leader=4 term=1 cov=47.9%/100.0%
[R4] state=leader leader=4 term=1 cov=47.9%/100.0%
[R4] state=leader leader=4 term=1 cov=47.9%/100.0%
[R4] state=leader leader=4 term=1 cov=47.9%/100.0%
[R4] state=leader leader=4 term=1 cov=47.9%/100.0%
[R4] state=leader leader=4 term=1 cov=47.9%/100.0%
[R4] state=leader leader=4 term=1 cov=47.9%/100.0%
[R4] state=leader leader=4 term=1 cov=47.9%/100.0%
[R4] state=leader leader=4 term=1 cov=47.9%/100.0%
[R4] state=leader leader=4 term=1 cov=47.9%/100.0%
[R4] state=leader leader=4 term=1 cov=47.9%/100.0%
[R4] state=leader leader=4 term=1 cov=47.9%/100.0%
[R4] state=leader leader=4 term=1 cov=47.9%/100.0%
[R4] state=leader leader=4 term=1 cov=47.9%/100.0%
[R4] state=leader leader=4 term=1 cov=47.9%/100.0%
[R4] state=leader leader=4 term=1 cov=47.9%/100.0%
[R4] state=leader leader=4 term=1 cov=47.9%/100.0%
[R4] state=leader leader=4 term=1 cov=47.9%/100.0%
[R4] state=leader leader=4 term=1 cov=47.9%/100.0%
[R4] state=leader leader=4 term=1 cov=47.9%/100.0%
[R4] state=leader leader=4 term=1 cov=47.9%/100.0%
[R4] state=leader leader=4 term=1 cov=47.9%/100.0%
[R4] state=leader leader=4 term=1 cov=47.9%/100.0%
[R4] state=leader leader=4 term=1 cov=47.9%/100.0%
[R4] state=leader leader=4 term=1 cov=47.9%/100.0%
[R4] state=leader leader=4 term=1 cov=47.9%/100.0%
[R4] state=leader leader=4 term=1 cov=47.9%/100.0%
[R4] state=leader leader=4 term=1 cov=47.9%/100.0%
[R4] state=leader leader=4 term=1 cov=47.9%/100.0%
[R4] state=leader leader=4 term=1 cov=47.9%/100.0%
[R4] state=leader leader=4 term=1 cov=47.9%/100.0%
[R4] state=leader leader=4 term=1 cov=47.9%/100.0%
[R4] state=leader leader=4 term=1 cov=47.9%/100.0%
[R4] state=leader leader=4 term=1 cov=47.9%/100.0%
[R4] state=leader leader=4 term=1 cov=47.9%/100.0%
[R4] state=leader leader=4 term=1 cov=47.9%/100.0%
[R4] state=leader leader=4 term=1 cov=47.9%/100.0%
[R4] state=leader leader=4 term=1 cov=47.9%/100.0%
[R4] state=leader leader=4 term=1 cov=47.9%/100.0%
[R4] state=leader leader=4 term=1 cov=47.9%/100.0%
[R4] state=leader leader=4 term=1 cov=47.9%/100.0%
[R4] state=leader leader=4 term=1 cov=47.9%/100.0%
[R4] state=leader leader=4 term=1 cov=47.9%/100.0%
[R4] state=leader leader=4 term=1 cov=47.9%/100.0%
[R4] state=leader leader=4 term=1 cov=47.9%/100.0%
[R4] state=leader leader=4 term=1 cov=47.9%/100.0%
[R4] state=leader leader=4 term=1 cov=47.9%/100.0%
[R4] state=leader leader=4 term=1 cov=47.9%/100.0%
[R4] state=leader leader=4 term=1 cov=47.9%/100.0%
[R4] state=leader leader=4 term=1 cov=47.9%/100.0%
[R4] state=leader leader=4 term=1 cov=47.9%/100.0%
[R4] state=leader leader=4 term=1 cov=47.9%/100.0%
[R4] state=leader leader=4 term=1 cov=47.9%/100.0%
[R4] state=leader leader=4 term=1 cov=47.9%/100.0%
[R4] state=leader leader=4 term=1 cov=47.9%/100.0%
[R4] state=leader leader=4 term=1 cov=47.9%/100.0%
[R4] state=leader leader=4 term=1 cov=47.9%/100.0%
