[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 3 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_3_20260227_180214.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 14103
[INFO] Peer socket listening on port 14203
[INFO] Fault socket listening on port 14303
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R3] state=follower leader=None term=0 cov=0.0%/0.0%
[R3] state=follower leader=4 term=1 cov=0.5%/2.6%
[R3] state=follower leader=4 term=1 cov=2.6%/9.9%
[R3] state=follower leader=4 term=1 cov=4.7%/18.2%
[R3] state=follower leader=4 term=1 cov=5.7%/26.0%
[R3] state=follower leader=4 term=1 cov=7.3%/32.8%
[R3] state=follower leader=4 term=1 cov=7.8%/38.5%
[R3] state=follower leader=4 term=1 cov=10.4%/44.8%
[R3] state=follower leader=4 term=1 cov=12.0%/49.0%
[R3] state=follower leader=4 term=1 cov=14.1%/53.1%
[R3] state=follower leader=4 term=1 cov=15.1%/57.8%
[R3] state=follower leader=4 term=1 cov=16.1%/62.0%
[R3] state=follower leader=4 term=1 cov=16.7%/66.1%
[R3] state=follower leader=4 term=1 cov=16.7%/70.3%
[R3] state=follower leader=4 term=1 cov=16.7%/75.5%
[R3] state=follower leader=4 term=1 cov=16.7%/79.2%
[R3] state=follower leader=4 term=1 cov=16.7%/82.8%
[R3] state=follower leader=4 term=1 cov=16.7%/87.5%
[R3] state=follower leader=4 term=1 cov=16.7%/91.1%
[R3] state=follower leader=4 term=1 cov=17.2%/92.2%
[R3] state=follower leader=4 term=1 cov=17.2%/96.9%
[R3] state=follower leader=4 term=1 cov=17.2%/99.0%
[R3] state=follower leader=4 term=1 cov=17.2%/100.0%
[R3] state=follower leader=4 term=1 cov=17.2%/100.0%
[R3] state=follower leader=4 term=1 cov=17.2%/100.0%
[R3] state=follower leader=4 term=1 cov=17.2%/100.0%
[R3] state=follower leader=4 term=1 cov=17.2%/100.0%
[R3] state=follower leader=4 term=1 cov=17.2%/100.0%
[R3] state=follower leader=4 term=1 cov=17.2%/100.0%
[R3] state=follower leader=4 term=1 cov=17.2%/100.0%
[R3] state=follower leader=4 term=1 cov=17.2%/100.0%
[R3] state=follower leader=4 term=1 cov=17.2%/100.0%
[R3] state=follower leader=4 term=1 cov=17.2%/100.0%
[R3] state=follower leader=4 term=1 cov=17.2%/100.0%
[R3] state=follower leader=4 term=1 cov=17.2%/100.0%
[R3] state=follower leader=4 term=1 cov=17.2%/100.0%
[R3] state=follower leader=4 term=1 cov=17.2%/100.0%
[R3] state=follower leader=4 term=1 cov=17.2%/100.0%
[R3] state=follower leader=4 term=1 cov=17.2%/100.0%
[R3] state=follower leader=4 term=1 cov=17.2%/100.0%
[R3] state=follower leader=4 term=1 cov=17.2%/100.0%
[R3] state=follower leader=4 term=1 cov=17.2%/100.0%
[R3] state=follower leader=4 term=1 cov=17.2%/100.0%
[R3] state=follower leader=4 term=1 cov=17.2%/100.0%
[R3] state=follower leader=4 term=1 cov=17.2%/100.0%
[R3] state=follower leader=4 term=1 cov=17.2%/100.0%
[R3] state=follower leader=4 term=1 cov=17.2%/100.0%
[R3] state=follower leader=4 term=1 cov=17.2%/100.0%
[R3] state=follower leader=4 term=1 cov=17.2%/100.0%
[R3] state=follower leader=4 term=1 cov=17.2%/100.0%
[R3] state=follower leader=4 term=1 cov=17.2%/100.0%
[R3] state=follower leader=4 term=1 cov=17.2%/100.0%
[R3] state=follower leader=4 term=1 cov=17.2%/100.0%
[R3] state=follower leader=4 term=1 cov=17.2%/100.0%
[R3] state=follower leader=4 term=1 cov=17.2%/100.0%
[R3] state=follower leader=4 term=1 cov=17.2%/100.0%
[R3] state=follower leader=4 term=1 cov=17.2%/100.0%
[R3] state=follower leader=4 term=1 cov=17.2%/100.0%
[R3] state=follower leader=4 term=1 cov=17.2%/100.0%
[R3] state=follower leader=4 term=1 cov=17.2%/100.0%
[R3] state=follower leader=4 term=1 cov=17.2%/100.0%
[R3] state=follower leader=4 term=1 cov=17.2%/100.0%
[R3] state=follower leader=4 term=1 cov=17.2%/100.0%
[R3] state=follower leader=4 term=1 cov=17.2%/100.0%
[R3] state=follower leader=4 term=1 cov=17.2%/100.0%
[R3] state=follower leader=4 term=1 cov=17.2%/100.0%
[R3] state=follower leader=4 term=1 cov=17.2%/100.0%
[R3] state=follower leader=4 term=1 cov=17.2%/100.0%
[R3] state=follower leader=4 term=1 cov=17.2%/100.0%
[R3] state=follower leader=4 term=1 cov=17.2%/100.0%
[R3] state=follower leader=4 term=1 cov=17.2%/100.0%
[R3] state=follower leader=4 term=1 cov=17.2%/100.0%
[R3] state=follower leader=4 term=1 cov=17.2%/100.0%
[R3] state=follower leader=4 term=1 cov=17.2%/100.0%
[R3] state=follower leader=4 term=1 cov=17.2%/100.0%
[R3] state=follower leader=4 term=1 cov=17.2%/100.0%
[R3] state=follower leader=4 term=1 cov=17.2%/100.0%
[R3] state=follower leader=4 term=1 cov=17.2%/100.0%
[R3] state=follower leader=4 term=1 cov=17.2%/100.0%
[R3] state=follower leader=4 term=1 cov=17.2%/100.0%
