[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 2 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_2_20260226_210436.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 5102
[INFO] Peer socket listening on port 5202
[INFO] Fault socket listening on port 5302
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R2] state=follower leader=None term=0 cov=0.0%/0.0%
[R2] state=follower leader=3 term=1 cov=0.5%/0.5%
[R2] state=follower leader=3 term=1 cov=2.1%/14.1%
[R2] state=follower leader=3 term=1 cov=4.7%/24.0%
[R2] state=follower leader=3 term=1 cov=6.8%/35.4%
[R2] state=follower leader=3 term=1 cov=8.9%/42.7%
[R2] state=follower leader=3 term=1 cov=10.9%/47.9%
[R2] state=follower leader=3 term=1 cov=13.0%/50.5%
[R2] state=follower leader=3 term=1 cov=15.6%/53.1%
[R2] state=follower leader=3 term=1 cov=17.7%/55.7%
[R2] state=follower leader=3 term=1 cov=20.3%/58.3%
[R2] state=follower leader=3 term=1 cov=22.9%/60.9%
[R2] state=follower leader=3 term=1 cov=24.0%/62.0%
[R2] state=follower leader=3 term=1 cov=25.0%/63.0%
[R2] state=follower leader=3 term=1 cov=26.0%/64.1%
[R2] state=follower leader=3 term=1 cov=27.1%/65.1%
[R2] state=follower leader=3 term=1 cov=29.2%/67.2%
[R2] state=follower leader=3 term=1 cov=30.2%/68.2%
[R2] state=follower leader=3 term=1 cov=31.2%/69.3%
[R2] state=follower leader=3 term=1 cov=32.8%/70.8%
[R2] state=follower leader=3 term=1 cov=33.3%/71.4%
[R2] state=follower leader=3 term=1 cov=34.4%/72.4%
[R2] state=follower leader=3 term=1 cov=35.4%/73.4%
[R2] state=follower leader=3 term=1 cov=37.0%/75.0%
[R2] state=follower leader=3 term=1 cov=37.0%/75.0%
[R2] state=follower leader=3 term=1 cov=37.0%/75.0%
[R2] state=follower leader=3 term=1 cov=37.0%/75.0%
[R2] state=follower leader=3 term=1 cov=37.0%/75.0%
[R2] state=follower leader=3 term=1 cov=37.0%/75.0%
[R2] state=follower leader=3 term=1 cov=37.0%/75.0%
[R2] state=follower leader=3 term=1 cov=37.0%/75.0%
[R2] state=follower leader=3 term=1 cov=37.0%/75.0%
[R2] state=follower leader=3 term=1 cov=37.0%/75.0%
[R2] state=follower leader=3 term=1 cov=37.0%/75.0%
[R2] state=follower leader=3 term=1 cov=37.0%/75.0%
[R2] state=follower leader=3 term=1 cov=37.0%/75.0%
[R2] state=follower leader=3 term=1 cov=37.0%/75.0%
[R2] state=follower leader=3 term=1 cov=37.0%/75.0%
[R2] state=follower leader=3 term=1 cov=37.0%/75.0%
[R2] state=follower leader=3 term=1 cov=37.0%/75.0%
[R2] state=follower leader=3 term=1 cov=37.0%/75.0%
[R2] state=follower leader=3 term=1 cov=37.0%/75.0%
[R2] state=follower leader=3 term=1 cov=37.0%/75.0%
