[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 4 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_4_20260226_163341.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 17104
[INFO] Peer socket listening on port 17204
[INFO] Fault socket listening on port 17304
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R4] state=follower leader=None term=0 cov=0.0%/0.0%
[R4] state=follower leader=5 term=2 cov=0.5%/0.5%
[R4] state=follower leader=5 term=2 cov=2.6%/15.1%
[R4] state=follower leader=5 term=2 cov=6.2%/27.1%
[R4] state=follower leader=5 term=2 cov=7.8%/38.5%
[R4] state=follower leader=5 term=2 cov=9.9%/50.5%
[R4] state=follower leader=5 term=2 cov=13.0%/61.5%
[R4] state=follower leader=5 term=2 cov=13.5%/67.7%
[R4] state=follower leader=5 term=2 cov=16.1%/74.5%
[R4] state=follower leader=5 term=2 cov=18.2%/80.7%
[R4] state=follower leader=5 term=2 cov=20.3%/88.0%
[R4] state=follower leader=5 term=2 cov=22.4%/94.8%
[R4] state=follower leader=5 term=2 cov=24.0%/98.4%
[R4] state=follower leader=5 term=2 cov=24.0%/98.4%
[R4] state=follower leader=5 term=2 cov=24.0%/98.4%
[R4] state=follower leader=5 term=2 cov=24.0%/98.4%
[R4] state=follower leader=5 term=2 cov=24.0%/98.4%
[R4] state=follower leader=5 term=2 cov=24.0%/98.4%
[R4] state=follower leader=5 term=2 cov=24.0%/98.4%
[R4] state=follower leader=5 term=2 cov=24.0%/98.4%
[R4] state=follower leader=5 term=2 cov=24.0%/98.4%
[R4] state=follower leader=5 term=2 cov=24.0%/98.4%
[R4] state=follower leader=5 term=2 cov=24.0%/98.4%
[R4] state=follower leader=5 term=2 cov=24.0%/98.4%
[R4] state=follower leader=5 term=2 cov=24.0%/98.4%
[R4] state=follower leader=5 term=2 cov=24.0%/98.4%
[R4] state=follower leader=5 term=2 cov=24.0%/98.4%
[R4] state=follower leader=5 term=2 cov=24.0%/98.4%
[R4] state=follower leader=5 term=2 cov=24.0%/98.4%
[R4] state=follower leader=5 term=2 cov=24.0%/98.4%
[R4] state=follower leader=5 term=2 cov=24.0%/98.4%
[R4] state=follower leader=5 term=2 cov=24.0%/98.4%
[R4] state=follower leader=5 term=2 cov=24.0%/98.4%
[R4] state=follower leader=5 term=2 cov=24.5%/99.5%
[R4] state=follower leader=5 term=2 cov=25.0%/99.5%
[R4] state=follower leader=5 term=2 cov=25.0%/99.5%
[R4] state=follower leader=5 term=2 cov=25.0%/99.5%
[R4] state=follower leader=5 term=2 cov=25.0%/99.5%
[R4] state=follower leader=5 term=2 cov=25.0%/99.5%
[R4] state=follower leader=5 term=2 cov=25.0%/99.5%
[R4] state=follower leader=5 term=2 cov=25.0%/99.5%
[R4] state=follower leader=5 term=2 cov=25.5%/99.5%
[R4] state=follower leader=5 term=2 cov=25.5%/99.5%
[R4] state=follower leader=5 term=2 cov=25.5%/99.5%
[R4] state=follower leader=5 term=2 cov=25.5%/99.5%
[R4] state=follower leader=5 term=2 cov=25.5%/99.5%
[R4] state=follower leader=5 term=2 cov=25.5%/99.5%
[R4] state=follower leader=5 term=2 cov=25.5%/99.5%
[R4] state=follower leader=5 term=2 cov=25.5%/99.5%
[R4] state=follower leader=5 term=2 cov=25.5%/99.5%
[R4] state=follower leader=5 term=2 cov=25.5%/99.5%
[R4] state=follower leader=5 term=2 cov=25.5%/99.5%
[R4] state=follower leader=5 term=2 cov=25.5%/99.5%
[R4] state=follower leader=5 term=2 cov=26.0%/100.0%
[R4] state=follower leader=5 term=2 cov=26.0%/100.0%
[R4] state=follower leader=5 term=2 cov=26.0%/100.0%
[R4] state=follower leader=5 term=2 cov=26.0%/100.0%
[R4] state=follower leader=5 term=2 cov=26.0%/100.0%
[R4] state=follower leader=5 term=2 cov=26.0%/100.0%
[R4] state=follower leader=5 term=2 cov=26.0%/100.0%
[R4] state=follower leader=5 term=2 cov=26.0%/100.0%
[R4] state=follower leader=5 term=2 cov=26.0%/100.0%
[R4] state=follower leader=5 term=2 cov=26.0%/100.0%
[R4] state=follower leader=5 term=2 cov=26.0%/100.0%
[R4] state=follower leader=5 term=2 cov=26.0%/100.0%
[R4] state=follower leader=5 term=2 cov=26.0%/100.0%
[R4] state=follower leader=5 term=2 cov=26.0%/100.0%
[R4] state=follower leader=5 term=2 cov=26.0%/100.0%
[R4] state=follower leader=5 term=2 cov=26.0%/100.0%
[R4] state=follower leader=5 term=2 cov=26.0%/100.0%
[R4] state=follower leader=5 term=2 cov=26.0%/100.0%
