[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 5 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_5_20260226_163341.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 17105
[INFO] Peer socket listening on port 17205
[INFO] Fault socket listening on port 17305
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R5] state=follower leader=None term=0 cov=0.0%/0.0%
[RAFT] Starting election, term 2
[RAFT] Became leader, term 2
[R5] state=leader leader=5 term=2 cov=0.5%/0.5%
[R5] state=leader leader=5 term=2 cov=3.6%/15.1%
[R5] state=leader leader=5 term=2 cov=5.7%/27.1%
[R5] state=leader leader=5 term=2 cov=8.3%/38.5%
[R5] state=leader leader=5 term=2 cov=12.5%/50.5%
[R5] state=leader leader=5 term=2 cov=15.1%/61.5%
[R5] state=leader leader=5 term=2 cov=17.7%/67.7%
[R5] state=leader leader=5 term=2 cov=22.4%/74.5%
[R5] state=leader leader=5 term=2 cov=25.0%/81.2%
[R5] state=leader leader=5 term=2 cov=27.1%/88.0%
[R5] state=leader leader=5 term=2 cov=28.6%/94.8%
[R5] state=leader leader=5 term=2 cov=30.2%/98.4%
[R5] state=leader leader=5 term=2 cov=30.2%/98.4%
[R5] state=leader leader=5 term=2 cov=30.2%/98.4%
[R5] state=leader leader=5 term=2 cov=30.2%/98.4%
[R5] state=leader leader=5 term=2 cov=30.2%/98.4%
[R5] state=leader leader=5 term=2 cov=30.2%/98.4%
[R5] state=leader leader=5 term=2 cov=30.2%/98.4%
[R5] state=leader leader=5 term=2 cov=30.2%/98.4%
[R5] state=leader leader=5 term=2 cov=30.2%/98.4%
[R5] state=leader leader=5 term=2 cov=30.2%/98.4%
[R5] state=leader leader=5 term=2 cov=30.2%/98.4%
[R5] state=leader leader=5 term=2 cov=30.2%/98.4%
[R5] state=leader leader=5 term=2 cov=30.2%/98.4%
[R5] state=leader leader=5 term=2 cov=30.2%/98.4%
[R5] state=leader leader=5 term=2 cov=30.2%/98.4%
[R5] state=leader leader=5 term=2 cov=30.2%/98.4%
[R5] state=leader leader=5 term=2 cov=30.2%/98.4%
[R5] state=leader leader=5 term=2 cov=30.2%/98.4%
[R5] state=leader leader=5 term=2 cov=30.2%/98.4%
[R5] state=leader leader=5 term=2 cov=30.2%/98.4%
[R5] state=leader leader=5 term=2 cov=30.2%/98.4%
[R5] state=leader leader=5 term=2 cov=30.2%/99.5%
[R5] state=leader leader=5 term=2 cov=30.2%/99.5%
[R5] state=leader leader=5 term=2 cov=30.2%/99.5%
[R5] state=leader leader=5 term=2 cov=30.2%/99.5%
[R5] state=leader leader=5 term=2 cov=30.2%/99.5%
[R5] state=leader leader=5 term=2 cov=30.2%/99.5%
[R5] state=leader leader=5 term=2 cov=30.2%/99.5%
[R5] state=leader leader=5 term=2 cov=30.2%/99.5%
[R5] state=leader leader=5 term=2 cov=30.2%/99.5%
[R5] state=leader leader=5 term=2 cov=30.2%/99.5%
[R5] state=leader leader=5 term=2 cov=30.2%/99.5%
[R5] state=leader leader=5 term=2 cov=30.2%/99.5%
[R5] state=leader leader=5 term=2 cov=30.2%/99.5%
[R5] state=leader leader=5 term=2 cov=30.2%/99.5%
[R5] state=leader leader=5 term=2 cov=30.2%/99.5%
[R5] state=leader leader=5 term=2 cov=30.2%/99.5%
[R5] state=leader leader=5 term=2 cov=30.2%/99.5%
[R5] state=leader leader=5 term=2 cov=30.2%/99.5%
[R5] state=leader leader=5 term=2 cov=30.2%/99.5%
[R5] state=leader leader=5 term=2 cov=30.2%/99.5%
[R5] state=leader leader=5 term=2 cov=30.2%/100.0%
[R5] state=leader leader=5 term=2 cov=30.2%/100.0%
[R5] state=leader leader=5 term=2 cov=30.2%/100.0%
[R5] state=leader leader=5 term=2 cov=30.2%/100.0%
[R5] state=leader leader=5 term=2 cov=32.3%/100.0%
[R5] state=leader leader=5 term=2 cov=32.8%/100.0%
[R5] state=leader leader=5 term=2 cov=32.8%/100.0%
[R5] state=leader leader=5 term=2 cov=32.8%/100.0%
[R5] state=leader leader=5 term=2 cov=32.8%/100.0%
[R5] state=leader leader=5 term=2 cov=32.8%/100.0%
[R5] state=leader leader=5 term=2 cov=32.8%/100.0%
[R5] state=leader leader=5 term=2 cov=32.8%/100.0%
[R5] state=leader leader=5 term=2 cov=32.8%/100.0%
[R5] state=leader leader=5 term=2 cov=32.8%/100.0%
[R5] state=leader leader=5 term=2 cov=32.8%/100.0%
[R5] state=leader leader=5 term=2 cov=32.8%/100.0%
[R5] state=leader leader=5 term=2 cov=32.8%/100.0%
[R5] state=leader leader=5 term=2 cov=32.8%/100.0%
