[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 3 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_3_20260226_203636.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 26103
[INFO] Peer socket listening on port 26203
[INFO] Fault socket listening on port 26303
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R3] state=follower leader=None term=0 cov=0.0%/0.0%
[R3] state=follower leader=1 term=1 cov=0.5%/0.5%
[R3] state=follower leader=1 term=1 cov=3.1%/13.0%
[R3] state=follower leader=1 term=1 cov=6.2%/24.5%
[R3] state=follower leader=1 term=1 cov=7.8%/33.9%
[R3] state=follower leader=1 term=1 cov=9.4%/40.1%
[R3] state=follower leader=1 term=1 cov=10.4%/45.8%
[R3] state=follower leader=1 term=1 cov=10.4%/47.4%
[R3] state=follower leader=1 term=1 cov=13.5%/50.5%
[R3] state=follower leader=1 term=1 cov=14.1%/51.6%
[R3] state=follower leader=1 term=1 cov=15.6%/54.2%
[R3] state=follower leader=1 term=1 cov=17.2%/56.8%
[R3] state=follower leader=1 term=1 cov=19.8%/62.0%
[R3] state=follower leader=1 term=1 cov=21.4%/65.1%
[R3] state=follower leader=1 term=1 cov=22.4%/67.7%
[R3] state=follower leader=1 term=1 cov=23.4%/69.8%
[R3] state=follower leader=1 term=1 cov=23.4%/69.8%
[R3] state=follower leader=1 term=1 cov=23.4%/69.8%
[R3] state=follower leader=1 term=1 cov=23.4%/69.8%
[R3] state=follower leader=1 term=1 cov=23.4%/69.8%
[R3] state=follower leader=1 term=1 cov=23.4%/69.8%
[R3] state=follower leader=1 term=1 cov=23.4%/69.8%
[R3] state=follower leader=1 term=1 cov=23.4%/69.8%
[R3] state=follower leader=1 term=1 cov=23.4%/69.8%
[R3] state=follower leader=1 term=1 cov=23.4%/69.8%
[R3] state=follower leader=1 term=1 cov=23.4%/69.8%
[R3] state=follower leader=1 term=1 cov=23.4%/69.8%
[R3] state=follower leader=1 term=1 cov=23.4%/69.8%
[R3] state=follower leader=1 term=1 cov=24.5%/71.9%
[R3] state=follower leader=1 term=1 cov=24.5%/71.9%
[R3] state=follower leader=1 term=1 cov=24.5%/71.9%
[R3] state=follower leader=1 term=1 cov=24.5%/71.9%
[R3] state=follower leader=1 term=1 cov=25.5%/74.0%
[R3] state=follower leader=1 term=1 cov=25.5%/74.0%
[R3] state=follower leader=1 term=1 cov=25.5%/74.0%
[R3] state=follower leader=1 term=1 cov=25.5%/74.0%
[R3] state=follower leader=1 term=1 cov=25.5%/74.0%
[R3] state=follower leader=1 term=1 cov=25.5%/74.0%
[R3] state=follower leader=1 term=1 cov=25.5%/74.0%
[R3] state=follower leader=1 term=1 cov=25.5%/74.0%
[R3] state=follower leader=1 term=1 cov=25.5%/74.0%
[R3] state=follower leader=1 term=1 cov=25.5%/74.0%
[R3] state=follower leader=1 term=1 cov=25.5%/74.0%
[R3] state=follower leader=1 term=1 cov=25.5%/74.0%
[R3] state=follower leader=1 term=1 cov=25.5%/74.0%
[R3] state=follower leader=1 term=1 cov=25.5%/74.0%
[R3] state=follower leader=1 term=1 cov=25.5%/74.0%
[R3] state=follower leader=1 term=1 cov=25.5%/74.0%
[R3] state=follower leader=1 term=1 cov=25.5%/74.0%
[R3] state=follower leader=1 term=1 cov=25.5%/74.0%
[R3] state=follower leader=1 term=1 cov=25.5%/74.0%
[R3] state=follower leader=1 term=1 cov=27.6%/77.6%
[R3] state=follower leader=1 term=1 cov=29.2%/80.2%
[R3] state=follower leader=1 term=1 cov=30.7%/82.8%
[R3] state=follower leader=1 term=1 cov=32.3%/85.4%
[R3] state=follower leader=1 term=1 cov=33.3%/86.5%
[R3] state=follower leader=1 term=1 cov=33.9%/88.0%
[R3] state=follower leader=1 term=1 cov=33.9%/88.0%
[R3] state=follower leader=1 term=1 cov=34.4%/88.5%
[R3] state=follower leader=1 term=1 cov=35.4%/90.6%
[R3] state=follower leader=1 term=1 cov=36.5%/93.2%
[R3] state=follower leader=1 term=1 cov=36.5%/93.8%
