[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 2 [SIM] ===
NO TRUST. Heartbeat timeout only.
[R2] state=follower leader=1 term=1 cov=26.6%/74.0%
[R2] state=follower leader=1 term=1 cov=26.6%/74.0%
[R2] state=follower leader=1 term=1 cov=26.6%/74.0%
[R2] state=follower leader=1 term=1 cov=26.6%/74.0%
[R2] state=follower leader=1 term=1 cov=26.6%/74.0%
[R2] state=follower leader=1 term=1 cov=26.6%/74.0%
[R2] state=follower leader=1 term=1 cov=26.6%/74.0%
[R2] state=follower leader=1 term=1 cov=28.1%/77.1%
[R2] state=follower leader=1 term=1 cov=29.2%/79.7%
[R2] state=follower leader=1 term=1 cov=30.7%/82.8%
[R2] state=follower leader=1 term=1 cov=31.2%/84.9%
[R2] state=follower leader=1 term=1 cov=31.2%/86.5%
[R2] state=follower leader=1 term=1 cov=32.3%/88.0%
[R2] state=follower leader=1 term=1 cov=32.3%/88.0%
[R2] state=follower leader=1 term=1 cov=32.8%/88.5%
[R2] state=follower leader=1 term=1 cov=34.4%/90.6%
[R2] state=follower leader=1 term=1 cov=35.9%/93.2%
[R2] state=follower leader=1 term=1 cov=36.5%/93.8%
[R2] state=follower leader=1 term=1 cov=36.5%/93.8%
[R2] state=follower leader=1 term=1 cov=36.5%/93.8%
[R2] state=follower leader=1 term=1 cov=36.5%/93.8%
[R2] state=follower leader=1 term=1 cov=36.5%/93.8%
[R2] state=follower leader=1 term=1 cov=36.5%/93.8%
[R2] state=follower leader=1 term=1 cov=36.5%/93.8%
[R2] state=follower leader=1 term=1 cov=36.5%/93.8%
[R2] state=follower leader=1 term=1 cov=36.5%/93.8%
[R2] state=follower leader=1 term=1 cov=36.5%/93.8%
[R2] state=follower leader=1 term=1 cov=36.5%/93.8%
[R2] state=follower leader=1 term=1 cov=36.5%/93.8%
[R2] state=follower leader=1 term=1 cov=36.5%/93.8%
[R2] state=follower leader=1 term=1 cov=36.5%/93.8%
[R2] state=follower leader=1 term=1 cov=36.5%/93.8%
[R2] state=follower leader=1 term=1 cov=36.5%/93.8%
[R2] state=follower leader=1 term=1 cov=36.5%/93.8%
[R2] state=follower leader=1 term=1 cov=36.5%/93.8%
[R2] state=follower leader=1 term=1 cov=36.5%/93.8%
[R2] state=follower leader=1 term=1 cov=36.5%/93.8%
[R2] state=follower leader=1 term=1 cov=36.5%/93.8%
[R2] state=follower leader=1 term=1 cov=36.5%/93.8%
[R2] state=follower leader=1 term=1 cov=36.5%/93.8%
[R2] state=follower leader=1 term=1 cov=36.5%/93.8%
[R2] state=follower leader=1 term=1 cov=36.5%/93.8%
[R2] state=follower leader=1 term=1 cov=36.5%/93.8%
