[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 5 [SIM] ===
NO TRUST. Heartbeat timeout only.
[R5] state=follower leader=1 term=1 cov=9.9%/74.0%
[R5] state=follower leader=1 term=1 cov=9.9%/74.0%
[R5] state=follower leader=1 term=1 cov=9.9%/74.0%
[R5] state=follower leader=1 term=1 cov=9.9%/74.0%
[R5] state=follower leader=1 term=1 cov=9.9%/74.0%
[R5] state=follower leader=1 term=1 cov=9.9%/74.0%
[R5] state=follower leader=1 term=1 cov=9.9%/74.0%
[R5] state=follower leader=1 term=1 cov=9.9%/74.0%
[R5] state=follower leader=1 term=1 cov=9.9%/74.0%
[R5] state=follower leader=1 term=1 cov=9.9%/74.0%
[R5] state=follower leader=1 term=1 cov=9.9%/74.0%
[R5] state=follower leader=1 term=1 cov=9.9%/74.0%
[R5] state=follower leader=1 term=1 cov=9.9%/74.0%
[R5] state=follower leader=1 term=1 cov=9.9%/74.0%
[R5] state=follower leader=1 term=1 cov=9.9%/74.0%
[R5] state=follower leader=1 term=1 cov=9.9%/74.0%
[R5] state=follower leader=1 term=1 cov=9.9%/74.0%
[R5] state=follower leader=1 term=1 cov=9.9%/77.1%
[R5] state=follower leader=1 term=1 cov=9.9%/80.2%
[R5] state=follower leader=1 term=1 cov=9.9%/82.3%
[R5] state=follower leader=1 term=1 cov=9.9%/84.9%
[R5] state=follower leader=1 term=1 cov=9.9%/86.5%
[R5] state=follower leader=1 term=1 cov=10.4%/88.0%
[R5] state=follower leader=1 term=1 cov=10.4%/88.0%
[R5] state=follower leader=1 term=1 cov=10.4%/88.5%
[R5] state=follower leader=1 term=1 cov=10.4%/90.6%
[R5] state=follower leader=1 term=1 cov=10.4%/93.8%
[R5] state=follower leader=1 term=1 cov=10.4%/93.8%
[R5] state=follower leader=1 term=1 cov=10.4%/93.8%
[R5] state=follower leader=1 term=1 cov=10.4%/93.8%
[R5] state=follower leader=1 term=1 cov=10.4%/93.8%
[R5] state=follower leader=1 term=1 cov=10.4%/93.8%
[R5] state=follower leader=1 term=1 cov=10.4%/93.8%
[R5] state=follower leader=1 term=1 cov=10.4%/93.8%
[R5] state=follower leader=1 term=1 cov=10.4%/93.8%
[R5] state=follower leader=1 term=1 cov=10.4%/93.8%
[R5] state=follower leader=1 term=1 cov=10.4%/93.8%
[R5] state=follower leader=1 term=1 cov=10.4%/93.8%
[R5] state=follower leader=1 term=1 cov=10.4%/93.8%
[R5] state=follower leader=1 term=1 cov=10.4%/93.8%
[R5] state=follower leader=1 term=1 cov=10.4%/93.8%
[R5] state=follower leader=1 term=1 cov=10.4%/93.8%
[R5] state=follower leader=1 term=1 cov=10.4%/93.8%
[R5] state=follower leader=1 term=1 cov=10.4%/93.8%
[R5] state=follower leader=1 term=1 cov=10.4%/93.8%
[R5] state=follower leader=1 term=1 cov=10.4%/93.8%
[R5] state=follower leader=1 term=1 cov=10.4%/93.8%
[R5] state=follower leader=1 term=1 cov=10.4%/93.8%
[R5] state=follower leader=1 term=1 cov=10.4%/93.8%
[R5] state=follower leader=1 term=1 cov=10.4%/93.8%
[R5] state=follower leader=1 term=1 cov=10.4%/93.8%
[R5] state=follower leader=1 term=1 cov=10.4%/93.8%
[R5] state=follower leader=1 term=1 cov=10.4%/93.8%
