[WARN] Hardware modules not available - running in simulation mode
=== REIP Node - Robot 1 [SIM (unique ports)] ===
Trust Model: Three-tier confidence-weighted
  Personal: 1.0, ToF: 1.0, Peer: 0.3
  Suspicion threshold: 1.5, Recovery: 0.1

  Logging to: logs/robot_1_20260225_235649.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 5101
[INFO] Peer socket listening on port 5201
[INFO] Fault socket listening on port 5301
Ready!

=== Detection Bounds: T1=2 cmds, T3=8 cmds | Impeachment: T1=8 cmds, T3=32 cmds ===
Running... Press Ctrl+C to stop

[ELECTION] New leader: 1
[R1] pos=(0,0) state=leader leader=1 trust=1.00 susp=0.00 cov=0.0%/0.0%
[R1] pos=(918,1242) state=leader leader=1 trust=1.00 susp=0.00 cov=0.5%/0.5%
[R1] pos=(815,1294) state=leader leader=1 trust=1.00 susp=0.00 cov=1.6%/7.8%
[R1] pos=(908,1413) state=leader leader=1 trust=1.00 susp=0.00 cov=2.6%/12.5%
[R1] pos=(701,1376) state=leader leader=1 trust=1.00 susp=0.00 cov=3.6%/17.7%
[R1] pos=(568,1413) state=leader leader=1 trust=1.00 susp=0.00 cov=5.2%/22.4%
[R1] pos=(417,1326) state=leader leader=1 trust=1.00 susp=0.00 cov=6.2%/28.1%
[R1] pos=(245,1425) state=leader leader=1 trust=1.00 susp=0.00 cov=7.8%/33.9%
[R1] pos=(93,1316) state=leader leader=1 trust=1.00 susp=0.00 cov=8.9%/39.1%
[R1] pos=(75,1264) state=leader leader=1 trust=1.00 susp=0.00 cov=9.4%/42.7%
[R1] pos=(187,1162) state=leader leader=1 trust=1.00 susp=0.00 cov=10.4%/48.4%
[R1] pos=(177,1127) state=leader leader=1 trust=1.00 susp=0.00 cov=10.4%/52.1%
[R1] pos=(180,1122) state=leader leader=1 trust=1.00 susp=0.00 cov=10.9%/56.8%
[R1] pos=(180,1121) state=leader leader=1 trust=1.00 susp=0.00 cov=10.9%/60.9%
[R1] pos=(202,1132) state=leader leader=1 trust=1.00 susp=0.00 cov=10.9%/65.6%
[R1] pos=(202,1132) state=leader leader=1 trust=1.00 susp=0.00 cov=10.9%/70.8%
[FAULT] Motor fault injected: spin
[R1] pos=(202,1132) state=leader leader=1 trust=1.00 susp=0.00 cov=10.9%/74.5%
[R1] pos=(75,1065) state=leader leader=1 trust=1.00 susp=0.00 cov=11.5%/78.6%
[R1] pos=(75,1065) state=leader leader=1 trust=1.00 susp=0.00 cov=11.5%/82.8%
[R1] pos=(75,1065) state=leader leader=1 trust=1.00 susp=0.00 cov=11.5%/85.4%
[R1] pos=(75,1065) state=leader leader=1 trust=1.00 susp=0.00 cov=11.5%/87.5%
[R1] pos=(75,1062) state=leader leader=1 trust=1.00 susp=0.00 cov=11.5%/90.6%
[R1] pos=(75,1062) state=leader leader=1 trust=1.00 susp=0.00 cov=11.5%/91.7%
[R1] pos=(75,1062) state=leader leader=1 trust=1.00 susp=0.00 cov=11.5%/94.8%
[R1] pos=(75,1062) state=leader leader=1 trust=1.00 susp=0.00 cov=11.5%/97.4%
[R1] pos=(75,1062) state=leader leader=1 trust=1.00 susp=0.00 cov=11.5%/98.4%
[R1] pos=(75,1060) state=leader leader=1 trust=1.00 susp=0.00 cov=11.5%/100.0%
[R1] pos=(75,1060) state=leader leader=1 trust=1.00 susp=0.00 cov=11.5%/100.0%
[R1] pos=(75,1060) state=leader leader=1 trust=1.00 susp=0.00 cov=11.5%/100.0%
[R1] pos=(75,1060) state=leader leader=1 trust=1.00 susp=0.00 cov=11.5%/100.0%
[R1] pos=(75,1060) state=leader leader=1 trust=1.00 susp=0.00 cov=11.5%/100.0%
[R1] pos=(75,1060) state=leader leader=1 trust=1.00 susp=0.00 cov=11.5%/100.0%
[R1] pos=(75,1060) state=leader leader=1 trust=1.00 susp=0.00 cov=11.5%/100.0%
[R1] pos=(75,1060) state=leader leader=1 trust=1.00 susp=0.00 cov=11.5%/100.0%
[R1] pos=(75,1060) state=leader leader=1 trust=1.00 susp=0.00 cov=11.5%/100.0%
[R1] pos=(75,1060) state=leader leader=1 trust=1.00 susp=0.00 cov=11.5%/100.0%
[R1] pos=(75,1060) state=leader leader=1 trust=1.00 susp=0.00 cov=11.5%/100.0%
[R1] pos=(75,1060) state=leader leader=1 trust=1.00 susp=0.00 cov=11.5%/100.0%
[R1] pos=(75,1060) state=leader leader=1 trust=1.00 susp=0.00 cov=11.5%/100.0%
[R1] pos=(75,1060) state=leader leader=1 trust=1.00 susp=0.00 cov=11.5%/100.0%
[R1] pos=(75,1060) state=leader leader=1 trust=1.00 susp=0.00 cov=11.5%/100.0%
[R1] pos=(75,1060) state=leader leader=1 trust=1.00 susp=0.00 cov=11.5%/100.0%
[R1] pos=(75,1060) state=leader leader=1 trust=1.00 susp=0.00 cov=11.5%/100.0%
[R1] pos=(75,1060) state=leader leader=1 trust=1.00 susp=0.00 cov=11.5%/100.0%
[R1] pos=(75,1060) state=leader leader=1 trust=1.00 susp=0.00 cov=11.5%/100.0%
[R1] pos=(75,1060) state=leader leader=1 trust=1.00 susp=0.00 cov=11.5%/100.0%
[R1] pos=(75,1060) state=leader leader=1 trust=1.00 susp=0.00 cov=11.5%/100.0%
[R1] pos=(75,1060) state=leader leader=1 trust=1.00 susp=0.00 cov=11.5%/100.0%
[R1] pos=(75,1060) state=leader leader=1 trust=1.00 susp=0.00 cov=11.5%/100.0%
[R1] pos=(75,1060) state=leader leader=1 trust=1.00 susp=0.00 cov=11.5%/100.0%
[R1] pos=(75,1060) state=leader leader=1 trust=1.00 susp=0.00 cov=11.5%/100.0%
[R1] pos=(75,1060) state=leader leader=1 trust=1.00 susp=0.00 cov=11.5%/100.0%
[R1] pos=(75,1060) state=leader leader=1 trust=1.00 susp=0.00 cov=11.5%/100.0%
[R1] pos=(75,1060) state=leader leader=1 trust=1.00 susp=0.00 cov=11.5%/100.0%
[R1] pos=(75,1060) state=leader leader=1 trust=1.00 susp=0.00 cov=11.5%/100.0%
[R1] pos=(75,1060) state=leader leader=1 trust=1.00 susp=0.00 cov=11.5%/100.0%
[R1] pos=(75,1060) state=leader leader=1 trust=1.00 susp=0.00 cov=11.5%/100.0%
[R1] pos=(75,1060) state=leader leader=1 trust=1.00 susp=0.00 cov=11.5%/100.0%
[R1] pos=(75,1060) state=leader leader=1 trust=1.00 susp=0.00 cov=11.5%/100.0%
[R1] pos=(75,1060) state=leader leader=1 trust=1.00 susp=0.00 cov=11.5%/100.0%
[R1] pos=(75,1060) state=leader leader=1 trust=1.00 susp=0.00 cov=11.5%/100.0%
