[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 2 [SIM] ===
NO TRUST. Heartbeat timeout only.
[R2] state=follower leader=4 term=2 cov=27.1%/100.0%
[R2] state=follower leader=4 term=2 cov=27.1%/100.0%
[R2] state=follower leader=4 term=2 cov=27.1%/100.0%
[R2] state=follower leader=4 term=2 cov=27.1%/100.0%
[R2] state=follower leader=4 term=2 cov=27.1%/100.0%
[R2] state=follower leader=4 term=2 cov=27.1%/100.0%
[R2] state=follower leader=4 term=2 cov=27.1%/100.0%
[R2] state=follower leader=4 term=2 cov=27.1%/100.0%
[R2] state=follower leader=4 term=2 cov=27.1%/100.0%
[R2] state=follower leader=4 term=2 cov=27.1%/100.0%
[R2] state=follower leader=4 term=2 cov=27.1%/100.0%
[R2] state=follower leader=4 term=2 cov=27.1%/100.0%
[R2] state=follower leader=4 term=2 cov=27.1%/100.0%
[R2] state=follower leader=4 term=2 cov=27.1%/100.0%
[R2] state=follower leader=4 term=2 cov=27.1%/100.0%
[R2] state=follower leader=4 term=2 cov=27.1%/100.0%
[R2] state=follower leader=4 term=2 cov=27.1%/100.0%
[R2] state=follower leader=4 term=2 cov=27.1%/100.0%
[R2] state=follower leader=4 term=2 cov=27.1%/100.0%
[R2] state=follower leader=4 term=2 cov=27.1%/100.0%
[R2] state=follower leader=4 term=2 cov=27.1%/100.0%
[R2] state=follower leader=4 term=2 cov=27.1%/100.0%
[R2] state=follower leader=4 term=2 cov=27.1%/100.0%
[R2] state=follower leader=4 term=2 cov=27.1%/100.0%
[R2] state=follower leader=4 term=2 cov=27.1%/100.0%
[R2] state=follower leader=4 term=2 cov=27.1%/100.0%
[R2] state=follower leader=4 term=2 cov=27.1%/100.0%
[R2] state=follower leader=4 term=2 cov=27.1%/100.0%
[R2] state=follower leader=4 term=2 cov=27.1%/100.0%
[R2] state=follower leader=4 term=2 cov=27.1%/100.0%
[R2] state=follower leader=4 term=2 cov=27.1%/100.0%
[R2] state=follower leader=4 term=2 cov=27.1%/100.0%
[R2] state=follower leader=4 term=2 cov=27.1%/100.0%
[R2] state=follower leader=4 term=2 cov=27.1%/100.0%
[R2] state=follower leader=4 term=2 cov=27.1%/100.0%
[R2] state=follower leader=4 term=2 cov=27.1%/100.0%
[R2] state=follower leader=4 term=2 cov=27.1%/100.0%
[R2] state=follower leader=4 term=2 cov=27.1%/100.0%
[R2] state=follower leader=4 term=2 cov=27.1%/100.0%
[R2] state=follower leader=4 term=2 cov=27.1%/100.0%
[R2] state=follower leader=4 term=2 cov=27.1%/100.0%
[R2] state=follower leader=4 term=2 cov=27.1%/100.0%
[R2] state=follower leader=4 term=2 cov=27.1%/100.0%
[R2] state=follower leader=4 term=2 cov=27.1%/100.0%
[R2] state=follower leader=4 term=2 cov=27.1%/100.0%
[R2] state=follower leader=4 term=2 cov=27.1%/100.0%
[R2] state=follower leader=4 term=2 cov=27.1%/100.0%
[R2] state=follower leader=4 term=2 cov=27.1%/100.0%
[R2] state=follower leader=4 term=2 cov=27.1%/100.0%
