[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 1 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_1_20260226_172719.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 16101
[INFO] Peer socket listening on port 16201
[INFO] Fault socket listening on port 16301
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R1] state=follower leader=None term=0 cov=0.0%/0.0%
[R1] state=follower leader=5 term=1 cov=0.5%/0.5%
[R1] state=follower leader=4 term=2 cov=3.1%/14.1%
[R1] state=follower leader=4 term=2 cov=4.2%/24.5%
[R1] state=follower leader=4 term=2 cov=6.2%/35.4%
[R1] state=follower leader=4 term=2 cov=8.3%/46.9%
[R1] state=follower leader=4 term=2 cov=9.9%/55.2%
[R1] state=follower leader=4 term=2 cov=13.0%/63.5%
[R1] state=follower leader=4 term=2 cov=15.1%/72.4%
[R1] state=follower leader=4 term=2 cov=15.1%/81.8%
[R1] state=follower leader=4 term=2 cov=15.6%/87.5%
[R1] state=follower leader=4 term=2 cov=16.7%/92.2%
[R1] state=follower leader=4 term=2 cov=17.7%/92.7%
[R1] state=follower leader=4 term=2 cov=17.7%/92.7%
[R1] state=follower leader=4 term=2 cov=17.7%/92.7%
[R1] state=follower leader=4 term=2 cov=17.7%/92.7%
[R1] state=follower leader=4 term=2 cov=17.7%/92.7%
[R1] state=follower leader=4 term=2 cov=17.7%/92.7%
[R1] state=follower leader=4 term=2 cov=18.2%/93.2%
[R1] state=follower leader=4 term=2 cov=18.8%/94.3%
[R1] state=follower leader=4 term=2 cov=21.4%/97.9%
[R1] state=follower leader=4 term=2 cov=21.9%/99.5%
[R1] state=follower leader=4 term=2 cov=21.9%/99.5%
[R1] state=follower leader=4 term=2 cov=21.9%/99.5%
[R1] state=follower leader=4 term=2 cov=21.9%/99.5%
[R1] state=follower leader=4 term=2 cov=21.9%/99.5%
[R1] state=follower leader=4 term=2 cov=21.9%/99.5%
[R1] state=follower leader=4 term=2 cov=21.9%/99.5%
