[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 5 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_5_20260226_172719.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 16105
[INFO] Peer socket listening on port 16205
[INFO] Fault socket listening on port 16305
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R5] state=follower leader=None term=0 cov=0.0%/0.0%
[RAFT] Starting election, term 1
[RAFT] Became leader, term 1
[R5] state=follower leader=3 term=1 cov=0.5%/0.5%
[R5] state=follower leader=4 term=2 cov=3.1%/14.1%
[R5] state=follower leader=4 term=2 cov=5.7%/25.0%
[R5] state=follower leader=4 term=2 cov=8.3%/34.9%
[R5] state=follower leader=4 term=2 cov=10.9%/46.9%
[R5] state=follower leader=4 term=2 cov=13.5%/55.2%
[R5] state=follower leader=4 term=2 cov=15.1%/63.0%
[R5] state=follower leader=4 term=2 cov=16.7%/72.4%
[R5] state=follower leader=4 term=2 cov=19.8%/81.8%
[R5] state=follower leader=4 term=2 cov=20.8%/87.5%
[R5] state=follower leader=4 term=2 cov=22.4%/92.2%
[R5] state=follower leader=4 term=2 cov=24.0%/92.7%
[R5] state=follower leader=4 term=2 cov=24.0%/92.7%
[R5] state=follower leader=4 term=2 cov=24.0%/92.7%
[R5] state=follower leader=4 term=2 cov=24.0%/92.7%
[R5] state=follower leader=4 term=2 cov=24.0%/92.7%
[R5] state=follower leader=4 term=2 cov=24.0%/92.7%
[R5] state=follower leader=4 term=2 cov=24.5%/93.2%
[R5] state=follower leader=4 term=2 cov=25.5%/94.8%
[R5] state=follower leader=4 term=2 cov=27.6%/97.9%
[R5] state=follower leader=4 term=2 cov=27.6%/99.5%
[R5] state=follower leader=4 term=2 cov=27.6%/99.5%
[R5] state=follower leader=4 term=2 cov=27.6%/99.5%
[R5] state=follower leader=4 term=2 cov=27.6%/99.5%
[R5] state=follower leader=4 term=2 cov=27.6%/99.5%
[R5] state=follower leader=4 term=2 cov=27.6%/99.5%
[R5] state=follower leader=4 term=2 cov=27.6%/99.5%
[R5] state=follower leader=4 term=2 cov=27.6%/99.5%
[R5] state=follower leader=4 term=2 cov=27.6%/99.5%
[R5] state=follower leader=4 term=2 cov=27.6%/99.5%
[R5] state=follower leader=4 term=2 cov=27.6%/99.5%
[R5] state=follower leader=4 term=2 cov=27.6%/99.5%
[R5] state=follower leader=4 term=2 cov=27.6%/99.5%
[R5] state=follower leader=4 term=2 cov=27.6%/99.5%
[R5] state=follower leader=4 term=2 cov=27.6%/99.5%
[R5] state=follower leader=4 term=2 cov=27.6%/99.5%
[R5] state=follower leader=4 term=2 cov=27.6%/99.5%
[R5] state=follower leader=4 term=2 cov=27.6%/99.5%
[R5] state=follower leader=4 term=2 cov=27.6%/99.5%
[R5] state=follower leader=4 term=2 cov=27.6%/99.5%
[R5] state=follower leader=4 term=2 cov=27.6%/99.5%
[R5] state=follower leader=4 term=2 cov=27.6%/99.5%
[R5] state=follower leader=4 term=2 cov=27.6%/99.5%
[R5] state=follower leader=4 term=2 cov=27.6%/99.5%
[R5] state=follower leader=4 term=2 cov=27.6%/99.5%
[R5] state=follower leader=4 term=2 cov=27.6%/99.5%
[R5] state=follower leader=4 term=2 cov=27.6%/99.5%
[R5] state=follower leader=4 term=2 cov=27.6%/99.5%
[R5] state=follower leader=4 term=2 cov=27.6%/99.5%
[R5] state=follower leader=4 term=2 cov=27.6%/99.5%
[R5] state=follower leader=4 term=2 cov=27.6%/99.5%
[R5] state=follower leader=4 term=2 cov=27.6%/99.5%
[R5] state=follower leader=4 term=2 cov=27.6%/99.5%
[R5] state=follower leader=4 term=2 cov=27.6%/99.5%
[R5] state=follower leader=4 term=2 cov=27.6%/99.5%
[R5] state=follower leader=4 term=2 cov=27.6%/99.5%
[R5] state=follower leader=4 term=2 cov=27.6%/99.5%
[R5] state=follower leader=4 term=2 cov=27.6%/100.0%
[R5] state=follower leader=4 term=2 cov=27.6%/100.0%
[R5] state=follower leader=4 term=2 cov=27.6%/100.0%
[R5] state=follower leader=4 term=2 cov=27.6%/100.0%
[R5] state=follower leader=4 term=2 cov=27.6%/100.0%
[R5] state=follower leader=4 term=2 cov=27.6%/100.0%
[R5] state=follower leader=4 term=2 cov=27.6%/100.0%
[R5] state=follower leader=4 term=2 cov=27.6%/100.0%
[R5] state=follower leader=4 term=2 cov=27.6%/100.0%
[R5] state=follower leader=4 term=2 cov=27.6%/100.0%
[R5] state=follower leader=4 term=2 cov=27.6%/100.0%
[R5] state=follower leader=4 term=2 cov=27.6%/100.0%
[R5] state=follower leader=4 term=2 cov=27.6%/100.0%
[R5] state=follower leader=4 term=2 cov=27.6%/100.0%
[R5] state=follower leader=4 term=2 cov=27.6%/100.0%
[R5] state=follower leader=4 term=2 cov=27.6%/100.0%
[R5] state=follower leader=4 term=2 cov=27.6%/100.0%
[R5] state=follower leader=4 term=2 cov=27.6%/100.0%
[R5] state=follower leader=4 term=2 cov=27.6%/100.0%
[R5] state=follower leader=4 term=2 cov=27.6%/100.0%
[R5] state=follower leader=4 term=2 cov=27.6%/100.0%
[R5] state=follower leader=4 term=2 cov=27.6%/100.0%
[R5] state=follower leader=4 term=2 cov=27.6%/100.0%
[R5] state=follower leader=4 term=2 cov=27.6%/100.0%
[R5] state=follower leader=4 term=2 cov=27.6%/100.0%
[R5] state=follower leader=4 term=2 cov=27.6%/100.0%
[R5] state=follower leader=4 term=2 cov=27.6%/100.0%
[R5] state=follower leader=4 term=2 cov=27.6%/100.0%
[R5] state=follower leader=4 term=2 cov=27.6%/100.0%
[R5] state=follower leader=4 term=2 cov=27.6%/100.0%
[R5] state=follower leader=4 term=2 cov=27.6%/100.0%
[R5] state=follower leader=4 term=2 cov=27.6%/100.0%
[R5] state=follower leader=4 term=2 cov=27.6%/100.0%
[R5] state=follower leader=4 term=2 cov=27.6%/100.0%
[R5] state=follower leader=4 term=2 cov=27.6%/100.0%
