[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 3 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_3_20260226_172719.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 16103
[INFO] Peer socket listening on port 16203
[INFO] Fault socket listening on port 16303
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R3] state=follower leader=None term=0 cov=0.0%/0.0%
[RAFT] Starting election, term 1
[RAFT] Became leader, term 1
[R3] state=follower leader=5 term=1 cov=0.5%/0.5%
[R3] state=follower leader=4 term=2 cov=3.6%/14.1%
[R3] state=follower leader=4 term=2 cov=5.7%/24.5%
[R3] state=follower leader=4 term=2 cov=7.8%/34.9%
[R3] state=follower leader=4 term=2 cov=9.4%/46.9%
[R3] state=follower leader=4 term=2 cov=9.9%/54.7%
[R3] state=follower leader=4 term=2 cov=11.5%/63.5%
[R3] state=follower leader=4 term=2 cov=14.6%/71.9%
[R3] state=follower leader=4 term=2 cov=16.1%/81.8%
[R3] state=follower leader=4 term=2 cov=17.2%/87.5%
[R3] state=follower leader=4 term=2 cov=19.8%/92.2%
[R3] state=follower leader=4 term=2 cov=21.9%/92.7%
[R3] state=follower leader=4 term=2 cov=21.9%/92.7%
[R3] state=follower leader=4 term=2 cov=21.9%/92.7%
[R3] state=follower leader=4 term=2 cov=21.9%/92.7%
[R3] state=follower leader=4 term=2 cov=21.9%/92.7%
[R3] state=follower leader=4 term=2 cov=21.9%/92.7%
[R3] state=follower leader=4 term=2 cov=21.9%/93.2%
[R3] state=follower leader=4 term=2 cov=21.9%/94.3%
[R3] state=follower leader=4 term=2 cov=24.5%/98.4%
[R3] state=follower leader=4 term=2 cov=25.0%/99.5%
[R3] state=follower leader=4 term=2 cov=25.0%/99.5%
[R3] state=follower leader=4 term=2 cov=25.0%/99.5%
[R3] state=follower leader=4 term=2 cov=25.0%/99.5%
[R3] state=follower leader=4 term=2 cov=25.0%/99.5%
[R3] state=follower leader=4 term=2 cov=25.0%/99.5%
[R3] state=follower leader=4 term=2 cov=25.0%/99.5%
[R3] state=follower leader=4 term=2 cov=25.0%/99.5%
[R3] state=follower leader=4 term=2 cov=25.0%/99.5%
[R3] state=follower leader=4 term=2 cov=25.0%/99.5%
[R3] state=follower leader=4 term=2 cov=25.0%/99.5%
[R3] state=follower leader=4 term=2 cov=25.0%/99.5%
[R3] state=follower leader=4 term=2 cov=25.0%/99.5%
[R3] state=follower leader=4 term=2 cov=25.0%/99.5%
[R3] state=follower leader=4 term=2 cov=25.0%/99.5%
[R3] state=follower leader=4 term=2 cov=25.0%/99.5%
[R3] state=follower leader=4 term=2 cov=25.0%/99.5%
[R3] state=follower leader=4 term=2 cov=25.0%/99.5%
[R3] state=follower leader=4 term=2 cov=25.0%/99.5%
[R3] state=follower leader=4 term=2 cov=25.0%/99.5%
[R3] state=follower leader=4 term=2 cov=25.0%/99.5%
[R3] state=follower leader=4 term=2 cov=25.0%/99.5%
[R3] state=follower leader=4 term=2 cov=25.0%/99.5%
[R3] state=follower leader=4 term=2 cov=25.0%/99.5%
[R3] state=follower leader=4 term=2 cov=25.0%/99.5%
[R3] state=follower leader=4 term=2 cov=25.0%/99.5%
[R3] state=follower leader=4 term=2 cov=25.0%/99.5%
[R3] state=follower leader=4 term=2 cov=25.0%/99.5%
[R3] state=follower leader=4 term=2 cov=25.0%/99.5%
[R3] state=follower leader=4 term=2 cov=25.0%/99.5%
[R3] state=follower leader=4 term=2 cov=25.0%/99.5%
[R3] state=follower leader=4 term=2 cov=25.0%/99.5%
[R3] state=follower leader=4 term=2 cov=25.0%/99.5%
[R3] state=follower leader=4 term=2 cov=25.0%/99.5%
[R3] state=follower leader=4 term=2 cov=25.0%/99.5%
[R3] state=follower leader=4 term=2 cov=25.0%/99.5%
[R3] state=follower leader=4 term=2 cov=25.0%/99.5%
[R3] state=follower leader=4 term=2 cov=25.0%/100.0%
[R3] state=follower leader=4 term=2 cov=25.0%/100.0%
[R3] state=follower leader=4 term=2 cov=25.0%/100.0%
[R3] state=follower leader=4 term=2 cov=25.0%/100.0%
[R3] state=follower leader=4 term=2 cov=25.0%/100.0%
[R3] state=follower leader=4 term=2 cov=25.0%/100.0%
[R3] state=follower leader=4 term=2 cov=25.0%/100.0%
[R3] state=follower leader=4 term=2 cov=25.0%/100.0%
[R3] state=follower leader=4 term=2 cov=25.0%/100.0%
[R3] state=follower leader=4 term=2 cov=25.0%/100.0%
[R3] state=follower leader=4 term=2 cov=25.0%/100.0%
[R3] state=follower leader=4 term=2 cov=25.0%/100.0%
[R3] state=follower leader=4 term=2 cov=25.0%/100.0%
[R3] state=follower leader=4 term=2 cov=25.0%/100.0%
[R3] state=follower leader=4 term=2 cov=25.0%/100.0%
[R3] state=follower leader=4 term=2 cov=25.0%/100.0%
[R3] state=follower leader=4 term=2 cov=25.0%/100.0%
[R3] state=follower leader=4 term=2 cov=25.0%/100.0%
[R3] state=follower leader=4 term=2 cov=25.0%/100.0%
[R3] state=follower leader=4 term=2 cov=25.0%/100.0%
[R3] state=follower leader=4 term=2 cov=25.0%/100.0%
[R3] state=follower leader=4 term=2 cov=25.0%/100.0%
