[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 3 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_3_20260226_174034.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 22103
[INFO] Peer socket listening on port 22203
[INFO] Fault socket listening on port 22303
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R3] state=follower leader=None term=0 cov=0.0%/0.0%
[R3] state=follower leader=2 term=1 cov=0.5%/0.5%
[R3] state=follower leader=2 term=1 cov=2.1%/10.9%
[R3] state=follower leader=2 term=1 cov=3.6%/21.4%
[R3] state=follower leader=2 term=1 cov=5.7%/32.3%
[R3] state=follower leader=2 term=1 cov=8.3%/43.2%
[R3] state=follower leader=2 term=1 cov=9.9%/50.0%
[R3] state=follower leader=2 term=1 cov=13.0%/60.4%
[R3] state=follower leader=2 term=1 cov=14.6%/66.7%
[R3] state=follower leader=2 term=1 cov=16.7%/72.9%
[R3] state=follower leader=2 term=1 cov=18.2%/81.8%
[R3] state=follower leader=2 term=1 cov=20.3%/90.6%
[R3] state=follower leader=2 term=1 cov=20.8%/97.4%
[R3] state=follower leader=2 term=1 cov=21.4%/100.0%
[R3] state=follower leader=2 term=1 cov=21.9%/100.0%
[R3] state=follower leader=2 term=1 cov=21.9%/100.0%
[R3] state=follower leader=2 term=1 cov=21.9%/100.0%
[R3] state=follower leader=2 term=1 cov=21.9%/100.0%
[R3] state=follower leader=2 term=1 cov=21.9%/100.0%
[R3] state=follower leader=2 term=1 cov=21.9%/100.0%
[R3] state=follower leader=2 term=1 cov=21.9%/100.0%
[R3] state=follower leader=2 term=1 cov=21.9%/100.0%
[R3] state=follower leader=2 term=1 cov=21.9%/100.0%
[R3] state=follower leader=2 term=1 cov=21.9%/100.0%
[R3] state=follower leader=2 term=1 cov=21.9%/100.0%
[R3] state=follower leader=2 term=1 cov=21.9%/100.0%
[R3] state=follower leader=2 term=1 cov=21.9%/100.0%
[R3] state=follower leader=2 term=1 cov=21.9%/100.0%
[R3] state=follower leader=2 term=1 cov=21.9%/100.0%
[R3] state=follower leader=2 term=1 cov=21.9%/100.0%
[R3] state=follower leader=2 term=1 cov=21.9%/100.0%
[R3] state=follower leader=2 term=1 cov=21.9%/100.0%
[R3] state=follower leader=2 term=1 cov=21.9%/100.0%
[R3] state=follower leader=2 term=1 cov=21.9%/100.0%
[R3] state=follower leader=2 term=1 cov=21.9%/100.0%
[R3] state=follower leader=2 term=1 cov=21.9%/100.0%
[R3] state=follower leader=2 term=1 cov=21.9%/100.0%
[R3] state=follower leader=2 term=1 cov=21.9%/100.0%
[R3] state=follower leader=2 term=1 cov=21.9%/100.0%
[R3] state=follower leader=2 term=1 cov=21.9%/100.0%
[R3] state=follower leader=2 term=1 cov=21.9%/100.0%
[R3] state=follower leader=2 term=1 cov=21.9%/100.0%
[R3] state=follower leader=2 term=1 cov=21.9%/100.0%
[R3] state=follower leader=2 term=1 cov=21.9%/100.0%
[R3] state=follower leader=2 term=1 cov=21.9%/100.0%
[R3] state=follower leader=2 term=1 cov=21.9%/100.0%
[R3] state=follower leader=2 term=1 cov=21.9%/100.0%
[R3] state=follower leader=2 term=1 cov=21.9%/100.0%
[R3] state=follower leader=2 term=1 cov=21.9%/100.0%
[R3] state=follower leader=2 term=1 cov=21.9%/100.0%
[R3] state=follower leader=2 term=1 cov=21.9%/100.0%
[R3] state=follower leader=2 term=1 cov=21.9%/100.0%
[R3] state=follower leader=2 term=1 cov=21.9%/100.0%
[R3] state=follower leader=2 term=1 cov=21.9%/100.0%
[R3] state=follower leader=2 term=1 cov=21.9%/100.0%
[R3] state=follower leader=2 term=1 cov=21.9%/100.0%
[R3] state=follower leader=2 term=1 cov=21.9%/100.0%
[R3] state=follower leader=2 term=1 cov=21.9%/100.0%
[R3] state=follower leader=2 term=1 cov=21.9%/100.0%
[R3] state=follower leader=2 term=1 cov=21.9%/100.0%
[R3] state=follower leader=2 term=1 cov=21.9%/100.0%
[R3] state=follower leader=2 term=1 cov=21.9%/100.0%
[R3] state=follower leader=2 term=1 cov=21.9%/100.0%
[R3] state=follower leader=2 term=1 cov=21.9%/100.0%
[R3] state=follower leader=2 term=1 cov=21.9%/100.0%
[R3] state=follower leader=2 term=1 cov=21.9%/100.0%
[R3] state=follower leader=2 term=1 cov=21.9%/100.0%
[R3] state=follower leader=2 term=1 cov=21.9%/100.0%
[R3] state=follower leader=2 term=1 cov=21.9%/100.0%
[R3] state=follower leader=2 term=1 cov=21.9%/100.0%
[R3] state=follower leader=2 term=1 cov=21.9%/100.0%
[R3] state=follower leader=2 term=1 cov=21.9%/100.0%
[R3] state=follower leader=2 term=1 cov=21.9%/100.0%
[R3] state=follower leader=2 term=1 cov=21.9%/100.0%
