[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 4 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_4_20260226_174034.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 22104
[INFO] Peer socket listening on port 22204
[INFO] Fault socket listening on port 22304
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R4] state=follower leader=None term=0 cov=0.0%/0.0%
[R4] state=follower leader=2 term=1 cov=0.5%/0.5%
[R4] state=follower leader=2 term=1 cov=2.6%/10.9%
[R4] state=follower leader=2 term=1 cov=5.2%/21.9%
[R4] state=follower leader=2 term=1 cov=7.8%/32.3%
[R4] state=follower leader=2 term=1 cov=10.9%/43.2%
[R4] state=follower leader=2 term=1 cov=12.5%/50.5%
[R4] state=follower leader=2 term=1 cov=15.6%/60.4%
[R4] state=follower leader=2 term=1 cov=17.2%/66.7%
[R4] state=follower leader=2 term=1 cov=18.2%/72.9%
[R4] state=follower leader=2 term=1 cov=21.4%/81.8%
[R4] state=follower leader=2 term=1 cov=23.4%/90.6%
[R4] state=follower leader=2 term=1 cov=26.6%/97.4%
[R4] state=follower leader=2 term=1 cov=29.2%/100.0%
[R4] state=follower leader=2 term=1 cov=29.7%/100.0%
[R4] state=follower leader=2 term=1 cov=29.7%/100.0%
[R4] state=follower leader=2 term=1 cov=29.7%/100.0%
[R4] state=follower leader=2 term=1 cov=29.7%/100.0%
[R4] state=follower leader=2 term=1 cov=29.7%/100.0%
[R4] state=follower leader=2 term=1 cov=29.7%/100.0%
[R4] state=follower leader=2 term=1 cov=29.7%/100.0%
[R4] state=follower leader=2 term=1 cov=29.7%/100.0%
[R4] state=follower leader=2 term=1 cov=29.7%/100.0%
[R4] state=follower leader=2 term=1 cov=29.7%/100.0%
[R4] state=follower leader=2 term=1 cov=29.7%/100.0%
[R4] state=follower leader=2 term=1 cov=29.7%/100.0%
[R4] state=follower leader=2 term=1 cov=29.7%/100.0%
[R4] state=follower leader=2 term=1 cov=29.7%/100.0%
[R4] state=follower leader=2 term=1 cov=29.7%/100.0%
[R4] state=follower leader=2 term=1 cov=29.7%/100.0%
[R4] state=follower leader=2 term=1 cov=29.7%/100.0%
[R4] state=follower leader=2 term=1 cov=29.7%/100.0%
[R4] state=follower leader=2 term=1 cov=29.7%/100.0%
[R4] state=follower leader=2 term=1 cov=29.7%/100.0%
[R4] state=follower leader=2 term=1 cov=29.7%/100.0%
[R4] state=follower leader=2 term=1 cov=29.7%/100.0%
[R4] state=follower leader=2 term=1 cov=29.7%/100.0%
[R4] state=follower leader=2 term=1 cov=29.7%/100.0%
[R4] state=follower leader=2 term=1 cov=29.7%/100.0%
[R4] state=follower leader=2 term=1 cov=29.7%/100.0%
[R4] state=follower leader=2 term=1 cov=29.7%/100.0%
[R4] state=follower leader=2 term=1 cov=29.7%/100.0%
[R4] state=follower leader=2 term=1 cov=29.7%/100.0%
[R4] state=follower leader=2 term=1 cov=29.7%/100.0%
[R4] state=follower leader=2 term=1 cov=29.7%/100.0%
[R4] state=follower leader=2 term=1 cov=29.7%/100.0%
[R4] state=follower leader=2 term=1 cov=29.7%/100.0%
[R4] state=follower leader=2 term=1 cov=29.7%/100.0%
[R4] state=follower leader=2 term=1 cov=29.7%/100.0%
[R4] state=follower leader=2 term=1 cov=29.7%/100.0%
[R4] state=follower leader=2 term=1 cov=29.7%/100.0%
[R4] state=follower leader=2 term=1 cov=29.7%/100.0%
[R4] state=follower leader=2 term=1 cov=29.7%/100.0%
[R4] state=follower leader=2 term=1 cov=29.7%/100.0%
[R4] state=follower leader=2 term=1 cov=29.7%/100.0%
[R4] state=follower leader=2 term=1 cov=29.7%/100.0%
[R4] state=follower leader=2 term=1 cov=29.7%/100.0%
[R4] state=follower leader=2 term=1 cov=29.7%/100.0%
[R4] state=follower leader=2 term=1 cov=29.7%/100.0%
[R4] state=follower leader=2 term=1 cov=29.7%/100.0%
[R4] state=follower leader=2 term=1 cov=29.7%/100.0%
[R4] state=follower leader=2 term=1 cov=29.7%/100.0%
[R4] state=follower leader=2 term=1 cov=29.7%/100.0%
[R4] state=follower leader=2 term=1 cov=29.7%/100.0%
[R4] state=follower leader=2 term=1 cov=29.7%/100.0%
[R4] state=follower leader=2 term=1 cov=29.7%/100.0%
[R4] state=follower leader=2 term=1 cov=29.7%/100.0%
[R4] state=follower leader=2 term=1 cov=29.7%/100.0%
[R4] state=follower leader=2 term=1 cov=29.7%/100.0%
[R4] state=follower leader=2 term=1 cov=29.7%/100.0%
[R4] state=follower leader=2 term=1 cov=29.7%/100.0%
[R4] state=follower leader=2 term=1 cov=29.7%/100.0%
[R4] state=follower leader=2 term=1 cov=29.7%/100.0%
[R4] state=follower leader=2 term=1 cov=29.7%/100.0%
