[WARN] Hardware modules not available - running in simulation mode
=== REIP Node - Robot 1 [SIM (unique ports)] ===
Trust Model: Three-tier confidence-weighted
  Personal: 1.0, ToF: 1.0, Peer: 0.3
  Suspicion threshold: 1.5, Recovery: 0.1

  Logging to: logs/robot_1_20260226_212115.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 12101
[INFO] Peer socket listening on port 12201
[INFO] Fault socket listening on port 12301
Ready!

=== Detection Bounds: T1=2 cmds, T3=8 cmds | Impeachment: T1=8 cmds, T3=32 cmds ===
Running... Press Ctrl+C to stop

[ELECTION] New leader: 1
[R1] pos=(0,0) state=leader leader=1 trust=1.00 susp=0.00 cov=0.0%/0.0%
[R1] pos=(245,384) state=leader leader=1 trust=1.00 susp=0.00 cov=0.5%/2.6%
[R1] pos=(75,383) state=leader leader=1 trust=1.00 susp=0.00 cov=4.2%/18.8%
[R1] pos=(112,764) state=leader leader=1 trust=1.00 susp=0.00 cov=6.8%/29.2%
[R1] pos=(159,1261) state=leader leader=1 trust=1.00 susp=0.00 cov=9.9%/40.6%
[R1] pos=(384,1414) state=leader leader=1 trust=1.00 susp=0.00 cov=13.0%/48.4%
[R1] pos=(848,1102) state=leader leader=1 trust=1.00 susp=0.00 cov=16.1%/52.6%
[R1] pos=(848,1062) state=leader leader=1 trust=1.00 susp=0.00 cov=16.1%/59.4%
[R1] pos=(848,1062) state=leader leader=1 trust=1.00 susp=0.00 cov=16.1%/59.4%
[R1] pos=(848,1062) state=leader leader=1 trust=1.00 susp=0.00 cov=16.1%/59.4%
[R1] pos=(848,953) state=leader leader=1 trust=1.00 susp=0.00 cov=16.7%/60.4%
[R1] pos=(848,1022) state=leader leader=1 trust=1.00 susp=0.00 cov=16.7%/66.7%
[R1] pos=(848,1006) state=leader leader=1 trust=1.00 susp=0.00 cov=16.7%/74.0%
[R1] pos=(848,970) state=leader leader=1 trust=1.00 susp=0.00 cov=16.7%/81.8%
[R1] pos=(848,970) state=leader leader=1 trust=1.00 susp=0.00 cov=16.7%/88.5%
[R1] pos=(848,956) state=leader leader=1 trust=1.00 susp=0.00 cov=16.7%/94.3%
[R1] pos=(848,1046) state=leader leader=1 trust=1.00 susp=0.00 cov=16.7%/96.9%
[R1] pos=(1053,1279) state=leader leader=1 trust=1.00 susp=0.00 cov=17.7%/97.9%
[R1] pos=(1355,1343) state=leader leader=1 trust=1.00 susp=0.00 cov=18.8%/98.4%
[R1] pos=(1287,1259) state=leader leader=1 trust=1.00 susp=0.00 cov=18.8%/99.0%
[R1] pos=(1287,1259) state=leader leader=1 trust=1.00 susp=0.00 cov=18.8%/99.0%
[R1] pos=(1287,1259) state=leader leader=1 trust=1.00 susp=0.00 cov=18.8%/99.0%
[R1] pos=(1287,1259) state=leader leader=1 trust=1.00 susp=0.00 cov=18.8%/99.0%
[R1] pos=(1287,1259) state=leader leader=1 trust=1.00 susp=0.00 cov=18.8%/99.0%
[R1] pos=(1287,1259) state=leader leader=1 trust=1.00 susp=0.00 cov=18.8%/99.0%
[R1] pos=(1287,1259) state=leader leader=1 trust=1.00 susp=0.00 cov=18.8%/99.0%
[R1] pos=(1287,1259) state=leader leader=1 trust=1.00 susp=0.00 cov=18.8%/99.0%
[R1] pos=(1287,1259) state=leader leader=1 trust=1.00 susp=0.00 cov=18.8%/99.0%
[R1] pos=(1287,1259) state=leader leader=1 trust=1.00 susp=0.00 cov=18.8%/99.0%
[R1] pos=(1287,1259) state=leader leader=1 trust=1.00 susp=0.00 cov=18.8%/99.0%
[R1] pos=(1287,1259) state=leader leader=1 trust=1.00 susp=0.00 cov=18.8%/99.0%
[R1] pos=(1287,1259) state=leader leader=1 trust=1.00 susp=0.00 cov=18.8%/99.0%
[R1] pos=(1287,1259) state=leader leader=1 trust=1.00 susp=0.00 cov=18.8%/99.0%
[R1] pos=(1287,1259) state=leader leader=1 trust=1.00 susp=0.00 cov=18.8%/99.0%
[R1] pos=(1287,1259) state=leader leader=1 trust=1.00 susp=0.00 cov=18.8%/99.0%
[R1] pos=(1287,1259) state=leader leader=1 trust=1.00 susp=0.00 cov=18.8%/99.0%
[R1] pos=(1287,1259) state=leader leader=1 trust=1.00 susp=0.00 cov=18.8%/99.0%
[R1] pos=(1287,1259) state=leader leader=1 trust=1.00 susp=0.00 cov=18.8%/99.0%
[R1] pos=(1287,1259) state=leader leader=1 trust=1.00 susp=0.00 cov=18.8%/99.0%
[R1] pos=(1208,1162) state=leader leader=1 trust=1.00 susp=0.00 cov=19.3%/99.0%
[R1] pos=(1129,616) state=leader leader=1 trust=1.00 susp=0.00 cov=21.9%/99.5%
[R1] pos=(1129,444) state=leader leader=1 trust=1.00 susp=0.00 cov=22.4%/99.5%
[R1] pos=(1129,187) state=leader leader=1 trust=1.00 susp=0.00 cov=23.4%/99.5%
[R1] pos=(1129,103) state=leader leader=1 trust=1.00 susp=0.00 cov=24.0%/99.5%
[R1] pos=(1129,79) state=leader leader=1 trust=1.00 susp=0.00 cov=24.0%/99.5%
[R1] pos=(1129,79) state=leader leader=1 trust=1.00 susp=0.00 cov=24.0%/99.5%
[R1] pos=(1129,79) state=leader leader=1 trust=1.00 susp=0.00 cov=24.0%/99.5%
[R1] pos=(1129,79) state=leader leader=1 trust=1.00 susp=0.00 cov=24.0%/99.5%
[R1] pos=(1129,79) state=leader leader=1 trust=1.00 susp=0.00 cov=24.0%/99.5%
[R1] pos=(1129,79) state=leader leader=1 trust=1.00 susp=0.00 cov=24.0%/99.5%
[R1] pos=(1129,79) state=leader leader=1 trust=1.00 susp=0.00 cov=24.0%/99.5%
[R1] pos=(1129,77) state=leader leader=1 trust=1.00 susp=0.00 cov=24.0%/99.5%
[R1] pos=(1129,75) state=leader leader=1 trust=1.00 susp=0.00 cov=24.0%/99.5%
[R1] pos=(1129,75) state=leader leader=1 trust=1.00 susp=0.00 cov=24.0%/99.5%
[R1] pos=(1129,75) state=leader leader=1 trust=1.00 susp=0.00 cov=24.0%/99.5%
[R1] pos=(1129,75) state=leader leader=1 trust=1.00 susp=0.00 cov=24.0%/99.5%
[R1] pos=(1129,75) state=leader leader=1 trust=1.00 susp=0.00 cov=24.0%/99.5%
[R1] pos=(1129,75) state=leader leader=1 trust=1.00 susp=0.00 cov=24.0%/99.5%
[R1] pos=(1129,75) state=leader leader=1 trust=1.00 susp=0.00 cov=24.0%/99.5%
[R1] pos=(1129,75) state=leader leader=1 trust=1.00 susp=0.00 cov=24.0%/99.5%
[R1] pos=(1129,75) state=leader leader=1 trust=1.00 susp=0.00 cov=24.0%/99.5%
[R1] pos=(1129,75) state=leader leader=1 trust=1.00 susp=0.00 cov=24.0%/99.5%
[R1] pos=(1129,75) state=leader leader=1 trust=1.00 susp=0.00 cov=24.0%/99.5%
[R1] pos=(1129,75) state=leader leader=1 trust=1.00 susp=0.00 cov=24.0%/99.5%
[R1] pos=(1129,75) state=leader leader=1 trust=1.00 susp=0.00 cov=24.0%/99.5%
[R1] pos=(1129,75) state=leader leader=1 trust=1.00 susp=0.00 cov=24.0%/99.5%
[R1] pos=(1129,75) state=leader leader=1 trust=1.00 susp=0.00 cov=24.0%/99.5%
[R1] pos=(1129,75) state=leader leader=1 trust=1.00 susp=0.00 cov=24.0%/99.5%
[R1] pos=(1129,75) state=leader leader=1 trust=1.00 susp=0.00 cov=24.0%/99.5%
[R1] pos=(1129,75) state=leader leader=1 trust=1.00 susp=0.00 cov=24.0%/99.5%
[R1] pos=(1129,75) state=leader leader=1 trust=1.00 susp=0.00 cov=24.0%/99.5%
[R1] pos=(1129,75) state=leader leader=1 trust=1.00 susp=0.00 cov=24.0%/99.5%
[R1] pos=(1129,75) state=leader leader=1 trust=1.00 susp=0.00 cov=24.0%/99.5%
[R1] pos=(1129,75) state=leader leader=1 trust=1.00 susp=0.00 cov=24.0%/99.5%
[R1] pos=(1129,75) state=leader leader=1 trust=1.00 susp=0.00 cov=24.0%/99.5%
[R1] pos=(1129,75) state=leader leader=1 trust=1.00 susp=0.00 cov=24.0%/99.5%
[R1] pos=(1129,75) state=leader leader=1 trust=1.00 susp=0.00 cov=24.0%/99.5%
[R1] pos=(1129,75) state=leader leader=1 trust=1.00 susp=0.00 cov=24.0%/99.5%
[R1] pos=(1129,75) state=leader leader=1 trust=1.00 susp=0.00 cov=24.0%/99.5%
[R1] pos=(1129,75) state=leader leader=1 trust=1.00 susp=0.00 cov=24.0%/99.5%
[R1] pos=(1129,75) state=leader leader=1 trust=1.00 susp=0.00 cov=24.0%/99.5%
[R1] pos=(1129,75) state=leader leader=1 trust=1.00 susp=0.00 cov=24.0%/99.5%
[R1] pos=(1129,75) state=leader leader=1 trust=1.00 susp=0.00 cov=24.0%/99.5%
[R1] pos=(1129,75) state=leader leader=1 trust=1.00 susp=0.00 cov=24.0%/99.5%
[R1] pos=(1129,75) state=leader leader=1 trust=1.00 susp=0.00 cov=24.0%/99.5%
[R1] pos=(1129,75) state=leader leader=1 trust=1.00 susp=0.00 cov=24.0%/99.5%
[R1] pos=(1129,75) state=leader leader=1 trust=1.00 susp=0.00 cov=24.0%/99.5%
[R1] pos=(1129,75) state=leader leader=1 trust=1.00 susp=0.00 cov=24.0%/99.5%
[R1] pos=(1129,75) state=leader leader=1 trust=1.00 susp=0.00 cov=24.0%/99.5%
[R1] pos=(1129,75) state=leader leader=1 trust=1.00 susp=0.00 cov=24.0%/99.5%
