[WARN] Hardware modules not available - running in simulation mode
=== REIP Node - Robot 4 [SIM (unique ports)] ===
Trust Model: Three-tier confidence-weighted
  Personal: 1.0, ToF: 1.0, Peer: 0.3
  Suspicion threshold: 1.5, Recovery: 0.1

  Logging to: logs/robot_4_20260226_081411.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 8104
[INFO] Peer socket listening on port 8204
[INFO] Fault socket listening on port 8304
Ready!

=== DECENTRALIZED MODE - No leader coordination ===
=== Detection Bounds: T1=2 cmds, T3=8 cmds | Impeachment: T1=8 cmds, T3=32 cmds ===
Running... Press Ctrl+C to stop

[R4] pos=(0,0) state=exploring leader=None trust=1.00 susp=0.00 cov=0.0%/0.0%
[R4] pos=(744,553) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/0.5%
[R4] pos=(75,363) state=exploring leader=None trust=1.00 susp=0.00 cov=4.2%/17.2%
[R4] pos=(176,75) state=exploring leader=None trust=1.00 susp=0.00 cov=6.2%/27.1%
[R4] pos=(665,75) state=exploring leader=None trust=1.00 susp=0.00 cov=9.9%/33.9%
[R4] pos=(1268,196) state=exploring leader=None trust=1.00 susp=0.00 cov=14.1%/41.7%
[R4] pos=(1442,411) state=exploring leader=None trust=1.00 susp=0.00 cov=18.8%/50.5%
[R4] pos=(1560,1013) state=exploring leader=None trust=1.00 susp=0.00 cov=21.9%/55.7%
[R4] pos=(977,1123) state=exploring leader=None trust=1.00 susp=0.00 cov=25.0%/65.6%
[R4] pos=(250,1063) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/74.0%
[R4] pos=(285,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=31.2%/83.3%
[R4] pos=(881,1311) state=exploring leader=None trust=1.00 susp=0.00 cov=35.9%/93.8%
[R4] pos=(1554,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=39.6%/98.4%
[R4] pos=(1925,1324) state=exploring leader=None trust=1.00 susp=0.00 cov=41.7%/100.0%
[R4] pos=(1925,1324) state=exploring leader=None trust=1.00 susp=0.00 cov=41.7%/100.0%
[R4] pos=(1925,1324) state=exploring leader=None trust=1.00 susp=0.00 cov=41.7%/100.0%
[R4] pos=(1925,1324) state=exploring leader=None trust=1.00 susp=0.00 cov=41.7%/100.0%
[R4] pos=(1925,1324) state=exploring leader=None trust=1.00 susp=0.00 cov=41.7%/100.0%
[R4] pos=(1925,1324) state=exploring leader=None trust=1.00 susp=0.00 cov=41.7%/100.0%
[R4] pos=(1925,1324) state=exploring leader=None trust=1.00 susp=0.00 cov=41.7%/100.0%
[R4] pos=(1925,1324) state=exploring leader=None trust=1.00 susp=0.00 cov=41.7%/100.0%
[R4] pos=(1925,1324) state=exploring leader=None trust=1.00 susp=0.00 cov=41.7%/100.0%
[R4] pos=(1925,1324) state=exploring leader=None trust=1.00 susp=0.00 cov=41.7%/100.0%
[R4] pos=(1925,1324) state=exploring leader=None trust=1.00 susp=0.00 cov=41.7%/100.0%
[R4] pos=(1925,1324) state=exploring leader=None trust=1.00 susp=0.00 cov=41.7%/100.0%
[R4] pos=(1925,1324) state=exploring leader=None trust=1.00 susp=0.00 cov=41.7%/100.0%
[R4] pos=(1925,1324) state=exploring leader=None trust=1.00 susp=0.00 cov=41.7%/100.0%
[R4] pos=(1925,1324) state=exploring leader=None trust=1.00 susp=0.00 cov=41.7%/100.0%
[R4] pos=(1925,1324) state=exploring leader=None trust=1.00 susp=0.00 cov=41.7%/100.0%
[R4] pos=(1925,1324) state=exploring leader=None trust=1.00 susp=0.00 cov=41.7%/100.0%
[R4] pos=(1925,1324) state=exploring leader=None trust=1.00 susp=0.00 cov=41.7%/100.0%
[R4] pos=(1925,1324) state=exploring leader=None trust=1.00 susp=0.00 cov=41.7%/100.0%
[R4] pos=(1925,1324) state=exploring leader=None trust=1.00 susp=0.00 cov=41.7%/100.0%
[R4] pos=(1925,1324) state=exploring leader=None trust=1.00 susp=0.00 cov=41.7%/100.0%
[R4] pos=(1925,1324) state=exploring leader=None trust=1.00 susp=0.00 cov=41.7%/100.0%
[R4] pos=(1925,1324) state=exploring leader=None trust=1.00 susp=0.00 cov=41.7%/100.0%
[R4] pos=(1925,1324) state=exploring leader=None trust=1.00 susp=0.00 cov=41.7%/100.0%
[R4] pos=(1925,1324) state=exploring leader=None trust=1.00 susp=0.00 cov=41.7%/100.0%
[R4] pos=(1925,1324) state=exploring leader=None trust=1.00 susp=0.00 cov=41.7%/100.0%
[R4] pos=(1925,1324) state=exploring leader=None trust=1.00 susp=0.00 cov=41.7%/100.0%
[R4] pos=(1925,1324) state=exploring leader=None trust=1.00 susp=0.00 cov=41.7%/100.0%
[R4] pos=(1925,1324) state=exploring leader=None trust=1.00 susp=0.00 cov=41.7%/100.0%
[R4] pos=(1925,1324) state=exploring leader=None trust=1.00 susp=0.00 cov=41.7%/100.0%
