[WARN] Hardware modules not available - running in simulation mode
=== REIP Node - Robot 1 [SIM (unique ports)] ===
Trust Model: Three-tier confidence-weighted
  Personal: 1.0, ToF: 1.0, Peer: 0.3
  Suspicion threshold: 1.5, Recovery: 0.1

  Logging to: logs/robot_1_20260226_161933.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 5101
[INFO] Peer socket listening on port 5201
[INFO] Fault socket listening on port 5301
Ready!

=== Detection Bounds: T1=2 cmds, T3=8 cmds | Impeachment: T1=8 cmds, T3=32 cmds ===
Running... Press Ctrl+C to stop

[ELECTION] New leader: 1
[R1] pos=(0,0) state=leader leader=1 trust=1.00 susp=0.00 cov=0.0%/0.0%
[R1] pos=(1444,937) state=leader leader=1 trust=1.00 susp=0.00 cov=0.5%/2.1%
[R1] pos=(1444,937) state=leader leader=1 trust=1.00 susp=0.00 cov=0.5%/2.1%
[R1] pos=(1444,937) state=leader leader=1 trust=1.00 susp=0.00 cov=0.5%/2.1%
[R1] pos=(1444,937) state=leader leader=1 trust=1.00 susp=0.00 cov=0.5%/2.1%
[R1] pos=(1694,937) state=leader leader=1 trust=1.00 susp=0.00 cov=1.6%/7.3%
[R1] pos=(1704,813) state=leader leader=1 trust=1.00 susp=0.00 cov=3.6%/16.1%
[R1] pos=(1704,813) state=leader leader=1 trust=1.00 susp=0.00 cov=3.6%/16.1%
[R1] pos=(1704,813) state=leader leader=1 trust=1.00 susp=0.00 cov=3.6%/16.1%
[R1] pos=(1704,813) state=leader leader=1 trust=1.00 susp=0.00 cov=3.6%/16.1%
[R1] pos=(1704,813) state=leader leader=1 trust=1.00 susp=0.00 cov=3.6%/16.1%
[R1] pos=(1704,813) state=leader leader=1 trust=1.00 susp=0.00 cov=3.6%/16.1%
[R1] pos=(1704,813) state=leader leader=1 trust=1.00 susp=0.00 cov=3.6%/16.1%
[R1] pos=(1704,813) state=leader leader=1 trust=1.00 susp=0.00 cov=3.6%/16.1%
[R1] pos=(1704,813) state=leader leader=1 trust=1.00 susp=0.00 cov=3.6%/16.1%
[R1] pos=(1568,689) state=leader leader=1 trust=1.00 susp=0.00 cov=4.7%/20.8%
[R1] pos=(1568,689) state=leader leader=1 trust=1.00 susp=0.00 cov=4.7%/20.8%
[R1] pos=(1568,689) state=leader leader=1 trust=1.00 susp=0.00 cov=4.7%/20.8%
[R1] pos=(1568,689) state=leader leader=1 trust=1.00 susp=0.00 cov=4.7%/20.8%
[R1] pos=(1568,689) state=leader leader=1 trust=1.00 susp=0.00 cov=4.7%/20.8%
[R1] pos=(1568,689) state=leader leader=1 trust=1.00 susp=0.00 cov=4.7%/20.8%
[R1] pos=(1568,689) state=leader leader=1 trust=1.00 susp=0.00 cov=4.7%/20.8%
[R1] pos=(1568,689) state=leader leader=1 trust=1.00 susp=0.00 cov=4.7%/20.8%
[R1] pos=(1568,689) state=leader leader=1 trust=1.00 susp=0.00 cov=4.7%/20.8%
[R1] pos=(1568,689) state=leader leader=1 trust=1.00 susp=0.00 cov=4.7%/20.8%
[R1] pos=(1568,689) state=leader leader=1 trust=1.00 susp=0.00 cov=4.7%/20.8%
[R1] pos=(1568,689) state=leader leader=1 trust=1.00 susp=0.00 cov=4.7%/20.8%
[R1] pos=(1568,689) state=leader leader=1 trust=1.00 susp=0.00 cov=4.7%/20.8%
[R1] pos=(1568,689) state=leader leader=1 trust=1.00 susp=0.00 cov=4.7%/20.8%
[R1] pos=(1568,689) state=leader leader=1 trust=1.00 susp=0.00 cov=4.7%/20.8%
[R1] pos=(1568,689) state=leader leader=1 trust=1.00 susp=0.00 cov=4.7%/20.8%
[R1] pos=(1568,689) state=leader leader=1 trust=1.00 susp=0.00 cov=4.7%/20.8%
[R1] pos=(1562,813) state=leader leader=1 trust=1.00 susp=0.00 cov=5.2%/23.4%
[R1] pos=(1562,813) state=leader leader=1 trust=1.00 susp=0.00 cov=5.2%/23.4%
[R1] pos=(1562,813) state=leader leader=1 trust=1.00 susp=0.00 cov=5.2%/23.4%
[R1] pos=(1562,813) state=leader leader=1 trust=1.00 susp=0.00 cov=5.2%/23.4%
[R1] pos=(1562,813) state=leader leader=1 trust=1.00 susp=0.00 cov=5.2%/23.4%
[R1] pos=(1562,813) state=leader leader=1 trust=1.00 susp=0.00 cov=5.2%/23.4%
[R1] pos=(1562,813) state=leader leader=1 trust=1.00 susp=0.00 cov=5.2%/23.4%
[R1] pos=(1562,813) state=leader leader=1 trust=1.00 susp=0.00 cov=5.2%/23.4%
[R1] pos=(1562,813) state=leader leader=1 trust=1.00 susp=0.00 cov=5.2%/23.4%
[R1] pos=(1562,813) state=leader leader=1 trust=1.00 susp=0.00 cov=5.2%/23.4%
[R1] pos=(1562,813) state=leader leader=1 trust=1.00 susp=0.00 cov=5.2%/23.4%
[R1] pos=(1562,813) state=leader leader=1 trust=1.00 susp=0.00 cov=5.2%/23.4%
[R1] pos=(1562,813) state=leader leader=1 trust=1.00 susp=0.00 cov=5.2%/23.4%
[R1] pos=(1562,813) state=leader leader=1 trust=1.00 susp=0.00 cov=5.2%/23.4%
[R1] pos=(1562,813) state=leader leader=1 trust=1.00 susp=0.00 cov=5.2%/23.4%
[R1] pos=(1562,813) state=leader leader=1 trust=1.00 susp=0.00 cov=5.2%/23.4%
[R1] pos=(1562,813) state=leader leader=1 trust=1.00 susp=0.00 cov=5.2%/23.4%
[R1] pos=(1562,813) state=leader leader=1 trust=1.00 susp=0.00 cov=5.2%/23.4%
[R1] pos=(1562,813) state=leader leader=1 trust=1.00 susp=0.00 cov=5.2%/23.4%
[R1] pos=(1562,813) state=leader leader=1 trust=1.00 susp=0.00 cov=5.2%/23.4%
[R1] pos=(1562,813) state=leader leader=1 trust=1.00 susp=0.00 cov=5.2%/23.4%
[R1] pos=(1562,813) state=leader leader=1 trust=1.00 susp=0.00 cov=5.2%/23.4%
[R1] pos=(1562,813) state=leader leader=1 trust=1.00 susp=0.00 cov=5.2%/23.4%
[R1] pos=(1562,813) state=leader leader=1 trust=1.00 susp=0.00 cov=5.2%/23.4%
[R1] pos=(1562,813) state=leader leader=1 trust=1.00 susp=0.00 cov=5.2%/23.4%
[R1] pos=(1562,813) state=leader leader=1 trust=1.00 susp=0.00 cov=5.2%/23.4%
[R1] pos=(1562,813) state=leader leader=1 trust=1.00 susp=0.00 cov=5.2%/23.4%
[R1] pos=(1562,813) state=leader leader=1 trust=1.00 susp=0.00 cov=5.2%/23.4%
[R1] pos=(1562,813) state=leader leader=1 trust=1.00 susp=0.00 cov=5.2%/23.4%
[R1] pos=(1562,813) state=leader leader=1 trust=1.00 susp=0.00 cov=5.2%/23.4%
[R1] pos=(1562,813) state=leader leader=1 trust=1.00 susp=0.00 cov=5.2%/23.4%
[R1] pos=(1562,813) state=leader leader=1 trust=1.00 susp=0.00 cov=5.2%/23.4%
[R1] pos=(1562,813) state=leader leader=1 trust=1.00 susp=0.00 cov=5.2%/23.4%
[R1] pos=(1562,813) state=leader leader=1 trust=1.00 susp=0.00 cov=5.2%/23.4%
