[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 2 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_2_20260226_195406.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 5102
[INFO] Peer socket listening on port 5202
[INFO] Fault socket listening on port 5302
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R2] state=follower leader=None term=0 cov=0.0%/0.0%
[RAFT] Starting election, term 1
[RAFT] Became leader, term 1
[R2] state=leader leader=2 term=1 cov=0.5%/0.5%
[R2] state=leader leader=2 term=1 cov=2.1%/12.5%
[R2] state=leader leader=2 term=1 cov=5.2%/22.9%
[R2] state=leader leader=2 term=1 cov=8.3%/30.2%
[R2] state=leader leader=2 term=1 cov=11.5%/39.1%
[R2] state=leader leader=2 term=1 cov=14.1%/43.8%
[R2] state=leader leader=2 term=1 cov=16.7%/49.5%
[R2] state=leader leader=2 term=1 cov=19.3%/53.6%
[R2] state=leader leader=2 term=1 cov=20.8%/57.3%
[R2] state=leader leader=2 term=1 cov=24.5%/66.7%
[R2] state=leader leader=2 term=1 cov=28.1%/74.0%
[R2] state=leader leader=2 term=1 cov=30.7%/79.2%
[R2] state=leader leader=2 term=1 cov=33.9%/84.9%
[R2] state=leader leader=2 term=1 cov=35.9%/91.1%
[R2] state=leader leader=2 term=1 cov=37.0%/93.8%
[R2] state=leader leader=2 term=1 cov=38.0%/95.3%
[R2] state=leader leader=2 term=1 cov=38.0%/95.8%
[R2] state=leader leader=2 term=1 cov=38.5%/96.9%
[R2] state=leader leader=2 term=1 cov=38.5%/96.9%
[R2] state=leader leader=2 term=1 cov=39.1%/98.4%
[R2] state=leader leader=2 term=1 cov=39.1%/98.4%
[R2] state=leader leader=2 term=1 cov=39.1%/98.4%
[R2] state=leader leader=2 term=1 cov=39.1%/98.4%
[R2] state=leader leader=2 term=1 cov=39.1%/98.4%
[R2] state=leader leader=2 term=1 cov=39.1%/98.4%
[R2] state=leader leader=2 term=1 cov=39.1%/98.4%
[R2] state=leader leader=2 term=1 cov=39.1%/98.4%
[R2] state=leader leader=2 term=1 cov=39.1%/98.4%
[R2] state=leader leader=2 term=1 cov=39.1%/98.4%
[R2] state=leader leader=2 term=1 cov=39.6%/99.0%
[R2] state=leader leader=2 term=1 cov=39.6%/99.0%
[R2] state=leader leader=2 term=1 cov=40.1%/99.5%
[R2] state=leader leader=2 term=1 cov=40.1%/99.5%
[R2] state=leader leader=2 term=1 cov=40.1%/99.5%
[R2] state=leader leader=2 term=1 cov=40.1%/99.5%
[R2] state=leader leader=2 term=1 cov=40.1%/99.5%
[R2] state=leader leader=2 term=1 cov=40.1%/99.5%
[R2] state=leader leader=2 term=1 cov=40.1%/99.5%
[R2] state=leader leader=2 term=1 cov=40.1%/99.5%
[R2] state=leader leader=2 term=1 cov=40.1%/99.5%
[R2] state=leader leader=2 term=1 cov=40.1%/99.5%
[R2] state=leader leader=2 term=1 cov=40.1%/99.5%
[R2] state=leader leader=2 term=1 cov=40.1%/99.5%
[R2] state=leader leader=2 term=1 cov=40.1%/99.5%
[R2] state=leader leader=2 term=1 cov=40.1%/99.5%
[R2] state=leader leader=2 term=1 cov=40.1%/99.5%
[R2] state=leader leader=2 term=1 cov=40.1%/99.5%
[R2] state=leader leader=2 term=1 cov=40.6%/100.0%
[R2] state=leader leader=2 term=1 cov=41.1%/100.0%
[R2] state=leader leader=2 term=1 cov=41.7%/100.0%
[R2] state=leader leader=2 term=1 cov=41.7%/100.0%
[R2] state=leader leader=2 term=1 cov=41.7%/100.0%
[R2] state=leader leader=2 term=1 cov=41.7%/100.0%
[R2] state=leader leader=2 term=1 cov=41.7%/100.0%
[R2] state=leader leader=2 term=1 cov=41.7%/100.0%
[R2] state=leader leader=2 term=1 cov=41.7%/100.0%
[R2] state=leader leader=2 term=1 cov=41.7%/100.0%
[R2] state=leader leader=2 term=1 cov=41.7%/100.0%
[R2] state=leader leader=2 term=1 cov=41.7%/100.0%
[R2] state=leader leader=2 term=1 cov=41.7%/100.0%
[R2] state=leader leader=2 term=1 cov=41.7%/100.0%
[R2] state=leader leader=2 term=1 cov=41.7%/100.0%
[R2] state=leader leader=2 term=1 cov=41.7%/100.0%
[R2] state=leader leader=2 term=1 cov=41.7%/100.0%
[R2] state=leader leader=2 term=1 cov=41.7%/100.0%
[R2] state=leader leader=2 term=1 cov=41.7%/100.0%
[R2] state=leader leader=2 term=1 cov=41.7%/100.0%
[R2] state=leader leader=2 term=1 cov=41.7%/100.0%
