[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 1 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_1_20260226_002151.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 12101
[INFO] Peer socket listening on port 12201
[INFO] Fault socket listening on port 12301
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R1] state=follower leader=None term=0 cov=0.0%/0.0%
[R1] state=follower leader=2 term=1 cov=0.5%/2.1%
[R1] state=follower leader=2 term=1 cov=0.5%/2.6%
[R1] state=follower leader=2 term=1 cov=0.5%/2.6%
[R1] state=follower leader=2 term=1 cov=0.5%/2.6%
[R1] state=follower leader=2 term=1 cov=0.5%/2.6%
[R1] state=follower leader=2 term=1 cov=0.5%/2.6%
[R1] state=follower leader=2 term=1 cov=0.5%/2.6%
[R1] state=follower leader=2 term=1 cov=0.5%/2.6%
[R1] state=follower leader=2 term=1 cov=0.5%/2.6%
[R1] state=follower leader=2 term=1 cov=0.5%/2.6%
[R1] state=follower leader=2 term=1 cov=0.5%/2.6%
[R1] state=follower leader=2 term=1 cov=0.5%/2.6%
[R1] state=follower leader=2 term=1 cov=0.5%/2.6%
[R1] state=follower leader=2 term=1 cov=0.5%/2.6%
[R1] state=follower leader=2 term=1 cov=0.5%/2.6%
[R1] state=follower leader=2 term=1 cov=0.5%/2.6%
[R1] state=follower leader=2 term=1 cov=0.5%/2.6%
[R1] state=follower leader=2 term=1 cov=0.5%/2.6%
[R1] state=follower leader=2 term=1 cov=0.5%/2.6%
[R1] state=follower leader=2 term=1 cov=0.5%/2.6%
[R1] state=follower leader=2 term=1 cov=0.5%/2.6%
[R1] state=follower leader=2 term=1 cov=0.5%/2.6%
[R1] state=follower leader=2 term=1 cov=0.5%/2.6%
[R1] state=follower leader=2 term=1 cov=0.5%/2.6%
[R1] state=follower leader=2 term=1 cov=0.5%/2.6%
[R1] state=follower leader=2 term=1 cov=0.5%/4.7%
[R1] state=follower leader=2 term=1 cov=1.0%/5.2%
[R1] state=follower leader=2 term=1 cov=1.6%/7.8%
[R1] state=follower leader=2 term=1 cov=2.1%/10.4%
[R1] state=follower leader=2 term=1 cov=2.6%/14.6%
[R1] state=follower leader=2 term=1 cov=3.6%/19.3%
[R1] state=follower leader=2 term=1 cov=4.7%/23.4%
[R1] state=follower leader=2 term=1 cov=5.2%/28.1%
[R1] state=follower leader=2 term=1 cov=5.2%/31.8%
[R1] state=follower leader=2 term=1 cov=6.2%/35.4%
[R1] state=follower leader=2 term=1 cov=6.2%/37.5%
[R1] state=follower leader=2 term=1 cov=6.8%/41.1%
