[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 2 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_2_20260226_211417.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 22102
[INFO] Peer socket listening on port 22202
[INFO] Fault socket listening on port 22302
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R2] state=follower leader=None term=0 cov=0.0%/0.0%
[R2] state=follower leader=1 term=1 cov=0.5%/1.0%
[R2] state=follower leader=1 term=1 cov=1.0%/5.7%
[R2] state=follower leader=1 term=1 cov=1.0%/5.7%
[R2] state=follower leader=1 term=1 cov=1.0%/5.7%
[R2] state=follower leader=1 term=1 cov=1.0%/5.7%
[R2] state=follower leader=1 term=1 cov=1.0%/5.7%
[R2] state=follower leader=1 term=1 cov=1.0%/5.7%
[R2] state=follower leader=1 term=1 cov=1.0%/5.7%
[R2] state=follower leader=1 term=1 cov=1.0%/5.7%
[R2] state=follower leader=1 term=1 cov=1.0%/5.7%
[R2] state=follower leader=1 term=1 cov=1.0%/5.7%
[R2] state=follower leader=1 term=1 cov=1.0%/5.7%
[R2] state=follower leader=1 term=1 cov=1.0%/5.7%
[R2] state=follower leader=1 term=1 cov=1.0%/5.7%
[R2] state=follower leader=1 term=1 cov=1.0%/5.7%
[R2] state=follower leader=1 term=1 cov=1.0%/5.7%
[R2] state=follower leader=1 term=1 cov=1.0%/5.7%
[R2] state=follower leader=1 term=1 cov=1.0%/5.7%
[R2] state=follower leader=1 term=1 cov=1.0%/5.7%
[R2] state=follower leader=1 term=1 cov=1.0%/5.7%
[R2] state=follower leader=1 term=1 cov=1.6%/7.8%
[R2] state=follower leader=1 term=1 cov=2.6%/14.6%
[R2] state=follower leader=1 term=1 cov=4.7%/21.4%
[R2] state=follower leader=1 term=1 cov=5.7%/27.6%
[R2] state=follower leader=1 term=1 cov=7.8%/35.4%
[R2] state=follower leader=1 term=1 cov=8.9%/39.1%
[R2] state=follower leader=1 term=1 cov=8.9%/42.2%
[R2] state=follower leader=1 term=1 cov=9.4%/46.4%
[R2] state=follower leader=1 term=1 cov=9.9%/46.4%
[R2] state=follower leader=1 term=1 cov=10.9%/46.9%
[R2] state=follower leader=1 term=1 cov=12.5%/50.5%
[R2] state=follower leader=1 term=1 cov=12.5%/51.6%
[R2] state=follower leader=1 term=1 cov=12.5%/53.6%
[R2] state=follower leader=1 term=1 cov=12.5%/55.2%
[R2] state=follower leader=1 term=1 cov=12.5%/55.2%
[R2] state=follower leader=1 term=1 cov=12.5%/57.3%
[R2] state=follower leader=1 term=1 cov=12.5%/60.9%
[R2] state=follower leader=1 term=1 cov=12.5%/66.1%
[R2] state=follower leader=1 term=1 cov=12.5%/69.3%
[R2] state=follower leader=1 term=1 cov=12.5%/70.3%
[R2] state=follower leader=1 term=1 cov=12.5%/70.3%
[R2] state=follower leader=1 term=1 cov=12.5%/70.3%
[R2] state=follower leader=1 term=1 cov=12.5%/72.4%
[R2] state=follower leader=1 term=1 cov=12.5%/75.5%
[R2] state=follower leader=1 term=1 cov=12.5%/77.1%
[R2] state=follower leader=1 term=1 cov=12.5%/77.6%
[R2] state=follower leader=1 term=1 cov=12.5%/78.1%
[R2] state=follower leader=1 term=1 cov=12.5%/78.1%
[R2] state=follower leader=1 term=1 cov=12.5%/78.1%
[R2] state=follower leader=1 term=1 cov=12.5%/78.1%
[R2] state=follower leader=1 term=1 cov=12.5%/78.1%
[R2] state=follower leader=1 term=1 cov=12.5%/78.1%
[R2] state=follower leader=1 term=1 cov=12.5%/78.1%
[R2] state=follower leader=1 term=1 cov=12.5%/78.1%
[R2] state=follower leader=1 term=1 cov=12.5%/78.1%
[R2] state=follower leader=1 term=1 cov=12.5%/78.1%
[R2] state=follower leader=1 term=1 cov=12.5%/78.1%
[R2] state=follower leader=1 term=1 cov=12.5%/78.1%
[R2] state=follower leader=1 term=1 cov=12.5%/78.1%
[R2] state=follower leader=1 term=1 cov=13.0%/80.7%
[R2] state=follower leader=1 term=1 cov=13.0%/81.8%
[R2] state=follower leader=1 term=1 cov=13.0%/81.8%
[R2] state=follower leader=1 term=1 cov=13.0%/81.8%
[R2] state=follower leader=1 term=1 cov=13.0%/81.8%
[R2] state=follower leader=1 term=1 cov=13.0%/81.8%
[R2] state=follower leader=1 term=1 cov=13.0%/81.8%
[R2] state=follower leader=1 term=1 cov=13.0%/81.8%
[R2] state=follower leader=1 term=1 cov=13.0%/81.8%
[R2] state=follower leader=1 term=1 cov=13.0%/81.8%
[R2] state=follower leader=1 term=1 cov=13.0%/81.8%
[R2] state=follower leader=1 term=1 cov=13.0%/81.8%
[R2] state=follower leader=1 term=1 cov=13.0%/81.8%
[R2] state=follower leader=1 term=1 cov=13.0%/81.8%
[R2] state=follower leader=1 term=1 cov=13.0%/81.8%
[R2] state=follower leader=1 term=1 cov=13.0%/81.8%
