[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 3 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_3_20260226_211417.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 22103
[INFO] Peer socket listening on port 22203
[INFO] Fault socket listening on port 22303
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R3] state=follower leader=None term=0 cov=0.0%/0.0%
[R3] state=follower leader=1 term=1 cov=0.5%/1.0%
[R3] state=follower leader=1 term=1 cov=1.0%/5.7%
[R3] state=follower leader=1 term=1 cov=1.0%/5.7%
[R3] state=follower leader=1 term=1 cov=1.0%/5.7%
[R3] state=follower leader=1 term=1 cov=1.0%/5.7%
[R3] state=follower leader=1 term=1 cov=1.0%/5.7%
[R3] state=follower leader=1 term=1 cov=1.0%/5.7%
[R3] state=follower leader=1 term=1 cov=1.0%/5.7%
[R3] state=follower leader=1 term=1 cov=1.0%/5.7%
[R3] state=follower leader=1 term=1 cov=1.0%/5.7%
[R3] state=follower leader=1 term=1 cov=1.0%/5.7%
[R3] state=follower leader=1 term=1 cov=1.0%/5.7%
[R3] state=follower leader=1 term=1 cov=1.0%/5.7%
[R3] state=follower leader=1 term=1 cov=1.0%/5.7%
[R3] state=follower leader=1 term=1 cov=1.0%/5.7%
[R3] state=follower leader=1 term=1 cov=1.0%/5.7%
[R3] state=follower leader=1 term=1 cov=1.0%/5.7%
[R3] state=follower leader=1 term=1 cov=1.0%/5.7%
[R3] state=follower leader=1 term=1 cov=1.0%/5.7%
[R3] state=follower leader=1 term=1 cov=1.0%/5.7%
[R3] state=follower leader=1 term=1 cov=1.6%/7.8%
[R3] state=follower leader=1 term=1 cov=3.1%/14.6%
[R3] state=follower leader=1 term=1 cov=5.2%/21.4%
[R3] state=follower leader=1 term=1 cov=7.8%/27.6%
[R3] state=follower leader=1 term=1 cov=10.4%/35.4%
[R3] state=follower leader=1 term=1 cov=11.5%/39.1%
[R3] state=follower leader=1 term=1 cov=13.5%/42.2%
[R3] state=follower leader=1 term=1 cov=15.6%/46.4%
[R3] state=follower leader=1 term=1 cov=15.6%/46.4%
[R3] state=follower leader=1 term=1 cov=15.6%/46.9%
[R3] state=follower leader=1 term=1 cov=17.2%/50.5%
[R3] state=follower leader=1 term=1 cov=18.2%/51.6%
[R3] state=follower leader=1 term=1 cov=19.8%/53.6%
[R3] state=follower leader=1 term=1 cov=20.8%/55.2%
[R3] state=follower leader=1 term=1 cov=20.8%/55.2%
[R3] state=follower leader=1 term=1 cov=22.4%/57.3%
[R3] state=follower leader=1 term=1 cov=25.0%/60.9%
[R3] state=follower leader=1 term=1 cov=27.6%/66.1%
[R3] state=follower leader=1 term=1 cov=29.2%/69.3%
[R3] state=follower leader=1 term=1 cov=29.7%/70.3%
[R3] state=follower leader=1 term=1 cov=29.7%/70.3%
[R3] state=follower leader=1 term=1 cov=29.7%/70.3%
[R3] state=follower leader=1 term=1 cov=30.7%/72.4%
[R3] state=follower leader=1 term=1 cov=32.3%/75.5%
[R3] state=follower leader=1 term=1 cov=33.3%/77.1%
[R3] state=follower leader=1 term=1 cov=33.9%/77.6%
[R3] state=follower leader=1 term=1 cov=33.9%/78.1%
[R3] state=follower leader=1 term=1 cov=33.9%/78.1%
[R3] state=follower leader=1 term=1 cov=33.9%/78.1%
[R3] state=follower leader=1 term=1 cov=33.9%/78.1%
[R3] state=follower leader=1 term=1 cov=33.9%/78.1%
[R3] state=follower leader=1 term=1 cov=33.9%/78.1%
[R3] state=follower leader=1 term=1 cov=33.9%/78.1%
[R3] state=follower leader=1 term=1 cov=33.9%/78.1%
[R3] state=follower leader=1 term=1 cov=33.9%/78.1%
[R3] state=follower leader=1 term=1 cov=33.9%/78.1%
[R3] state=follower leader=1 term=1 cov=33.9%/78.1%
[R3] state=follower leader=1 term=1 cov=33.9%/78.1%
[R3] state=follower leader=1 term=1 cov=33.9%/78.1%
[R3] state=follower leader=1 term=1 cov=35.4%/80.7%
[R3] state=follower leader=1 term=1 cov=35.9%/81.8%
[R3] state=follower leader=1 term=1 cov=35.9%/81.8%
[R3] state=follower leader=1 term=1 cov=35.9%/81.8%
[R3] state=follower leader=1 term=1 cov=35.9%/81.8%
[R3] state=follower leader=1 term=1 cov=35.9%/81.8%
[R3] state=follower leader=1 term=1 cov=35.9%/81.8%
[R3] state=follower leader=1 term=1 cov=35.9%/81.8%
[R3] state=follower leader=1 term=1 cov=35.9%/81.8%
[R3] state=follower leader=1 term=1 cov=35.9%/81.8%
[R3] state=follower leader=1 term=1 cov=35.9%/81.8%
[R3] state=follower leader=1 term=1 cov=35.9%/81.8%
[R3] state=follower leader=1 term=1 cov=35.9%/81.8%
[R3] state=follower leader=1 term=1 cov=35.9%/81.8%
[R3] state=follower leader=1 term=1 cov=35.9%/81.8%
[R3] state=follower leader=1 term=1 cov=35.9%/81.8%
