[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 5 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_5_20260226_211418.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 22105
[INFO] Peer socket listening on port 22205
[INFO] Fault socket listening on port 22305
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R5] state=follower leader=None term=0 cov=0.0%/0.0%
[R5] state=follower leader=1 term=1 cov=0.5%/2.6%
[R5] state=follower leader=1 term=1 cov=1.6%/5.7%
[R5] state=follower leader=1 term=1 cov=1.6%/5.7%
[R5] state=follower leader=1 term=1 cov=1.6%/5.7%
[R5] state=follower leader=1 term=1 cov=1.6%/5.7%
[R5] state=follower leader=1 term=1 cov=1.6%/5.7%
[R5] state=follower leader=1 term=1 cov=1.6%/5.7%
[R5] state=follower leader=1 term=1 cov=1.6%/5.7%
[R5] state=follower leader=1 term=1 cov=1.6%/5.7%
[R5] state=follower leader=1 term=1 cov=1.6%/5.7%
[R5] state=follower leader=1 term=1 cov=1.6%/5.7%
[R5] state=follower leader=1 term=1 cov=1.6%/5.7%
[R5] state=follower leader=1 term=1 cov=1.6%/5.7%
[R5] state=follower leader=1 term=1 cov=1.6%/5.7%
[R5] state=follower leader=1 term=1 cov=1.6%/5.7%
[R5] state=follower leader=1 term=1 cov=1.6%/5.7%
[R5] state=follower leader=1 term=1 cov=1.6%/5.7%
[R5] state=follower leader=1 term=1 cov=1.6%/5.7%
[R5] state=follower leader=1 term=1 cov=1.6%/5.7%
[R5] state=follower leader=1 term=1 cov=1.6%/5.7%
[R5] state=follower leader=1 term=1 cov=2.6%/9.9%
[R5] state=follower leader=1 term=1 cov=4.2%/16.1%
[R5] state=follower leader=1 term=1 cov=6.8%/22.9%
[R5] state=follower leader=1 term=1 cov=9.4%/30.2%
[R5] state=follower leader=1 term=1 cov=10.9%/35.4%
[R5] state=follower leader=1 term=1 cov=13.0%/40.1%
[R5] state=follower leader=1 term=1 cov=14.6%/43.2%
[R5] state=follower leader=1 term=1 cov=16.1%/46.4%
[R5] state=follower leader=1 term=1 cov=16.1%/46.4%
[R5] state=follower leader=1 term=1 cov=17.2%/46.9%
[R5] state=follower leader=1 term=1 cov=19.3%/50.5%
[R5] state=follower leader=1 term=1 cov=19.3%/52.1%
[R5] state=follower leader=1 term=1 cov=20.8%/54.2%
[R5] state=follower leader=1 term=1 cov=20.8%/55.2%
[R5] state=follower leader=1 term=1 cov=20.8%/55.2%
[R5] state=follower leader=1 term=1 cov=22.4%/58.3%
[R5] state=follower leader=1 term=1 cov=24.5%/62.0%
[R5] state=follower leader=1 term=1 cov=27.1%/67.2%
[R5] state=follower leader=1 term=1 cov=28.6%/70.3%
[R5] state=follower leader=1 term=1 cov=28.6%/70.3%
[R5] state=follower leader=1 term=1 cov=28.6%/70.3%
[R5] state=follower leader=1 term=1 cov=28.6%/70.3%
[R5] state=follower leader=1 term=1 cov=30.2%/73.4%
[R5] state=follower leader=1 term=1 cov=31.2%/76.0%
[R5] state=follower leader=1 term=1 cov=31.8%/77.1%
[R5] state=follower leader=1 term=1 cov=32.3%/78.1%
[R5] state=follower leader=1 term=1 cov=32.3%/78.1%
[R5] state=follower leader=1 term=1 cov=32.3%/78.1%
[R5] state=follower leader=1 term=1 cov=32.3%/78.1%
[R5] state=follower leader=1 term=1 cov=32.3%/78.1%
[R5] state=follower leader=1 term=1 cov=32.3%/78.1%
[R5] state=follower leader=1 term=1 cov=32.3%/78.1%
[R5] state=follower leader=1 term=1 cov=32.3%/78.1%
[R5] state=follower leader=1 term=1 cov=32.3%/78.1%
[R5] state=follower leader=1 term=1 cov=32.3%/78.1%
[R5] state=follower leader=1 term=1 cov=32.3%/78.1%
[R5] state=follower leader=1 term=1 cov=32.3%/78.1%
[R5] state=follower leader=1 term=1 cov=32.3%/78.1%
[R5] state=follower leader=1 term=1 cov=32.8%/79.2%
[R5] state=follower leader=1 term=1 cov=33.3%/80.7%
[R5] state=follower leader=1 term=1 cov=33.9%/81.8%
[R5] state=follower leader=1 term=1 cov=33.9%/81.8%
[R5] state=follower leader=1 term=1 cov=33.9%/81.8%
[R5] state=follower leader=1 term=1 cov=33.9%/81.8%
[R5] state=follower leader=1 term=1 cov=33.9%/81.8%
[R5] state=follower leader=1 term=1 cov=33.9%/81.8%
[R5] state=follower leader=1 term=1 cov=33.9%/81.8%
[R5] state=follower leader=1 term=1 cov=33.9%/81.8%
[R5] state=follower leader=1 term=1 cov=33.9%/81.8%
[R5] state=follower leader=1 term=1 cov=33.9%/81.8%
[R5] state=follower leader=1 term=1 cov=33.9%/81.8%
[R5] state=follower leader=1 term=1 cov=33.9%/81.8%
[R5] state=follower leader=1 term=1 cov=33.9%/81.8%
[R5] state=follower leader=1 term=1 cov=33.9%/81.8%
[R5] state=follower leader=1 term=1 cov=33.9%/81.8%
