[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 1 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_1_20260226_184902.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 12101
[INFO] Peer socket listening on port 12201
[INFO] Fault socket listening on port 12301
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R1] state=follower leader=None term=0 cov=0.0%/0.0%
[RAFT] Starting election, term 1
[RAFT] Became leader, term 1
[R1] state=leader leader=1 term=1 cov=0.5%/0.5%
[R1] state=leader leader=1 term=1 cov=3.1%/13.0%
[R1] state=leader leader=1 term=1 cov=6.2%/22.9%
[R1] state=leader leader=1 term=1 cov=9.4%/33.3%
[R1] state=leader leader=1 term=1 cov=11.5%/44.8%
[R1] state=leader leader=1 term=1 cov=14.1%/54.2%
[R1] state=leader leader=1 term=1 cov=17.7%/66.1%
[R1] state=leader leader=1 term=1 cov=20.3%/77.1%
[R1] state=leader leader=1 term=1 cov=23.4%/88.5%
[R1] state=leader leader=1 term=1 cov=25.5%/97.4%
[R1] state=leader leader=1 term=1 cov=27.6%/99.5%
[R1] state=leader leader=1 term=1 cov=29.7%/100.0%
[R1] state=leader leader=1 term=1 cov=29.7%/100.0%
[R1] state=leader leader=1 term=1 cov=29.7%/100.0%
[R1] state=leader leader=1 term=1 cov=29.7%/100.0%
[R1] state=leader leader=1 term=1 cov=29.7%/100.0%
[R1] state=leader leader=1 term=1 cov=29.7%/100.0%
[R1] state=leader leader=1 term=1 cov=29.7%/100.0%
[R1] state=leader leader=1 term=1 cov=29.7%/100.0%
[R1] state=leader leader=1 term=1 cov=29.7%/100.0%
[R1] state=leader leader=1 term=1 cov=29.7%/100.0%
[R1] state=leader leader=1 term=1 cov=29.7%/100.0%
[R1] state=leader leader=1 term=1 cov=29.7%/100.0%
[R1] state=leader leader=1 term=1 cov=29.7%/100.0%
[R1] state=leader leader=1 term=1 cov=29.7%/100.0%
[R1] state=leader leader=1 term=1 cov=29.7%/100.0%
[R1] state=leader leader=1 term=1 cov=29.7%/100.0%
[R1] state=leader leader=1 term=1 cov=29.7%/100.0%
[R1] state=leader leader=1 term=1 cov=29.7%/100.0%
[R1] state=leader leader=1 term=1 cov=29.7%/100.0%
[R1] state=leader leader=1 term=1 cov=29.7%/100.0%
[R1] state=leader leader=1 term=1 cov=29.7%/100.0%
[R1] state=leader leader=1 term=1 cov=29.7%/100.0%
[R1] state=leader leader=1 term=1 cov=29.7%/100.0%
[R1] state=leader leader=1 term=1 cov=29.7%/100.0%
[R1] state=leader leader=1 term=1 cov=29.7%/100.0%
[R1] state=leader leader=1 term=1 cov=29.7%/100.0%
[R1] state=leader leader=1 term=1 cov=29.7%/100.0%
[R1] state=leader leader=1 term=1 cov=29.7%/100.0%
[R1] state=leader leader=1 term=1 cov=29.7%/100.0%
[R1] state=leader leader=1 term=1 cov=29.7%/100.0%
[R1] state=leader leader=1 term=1 cov=29.7%/100.0%
[R1] state=leader leader=1 term=1 cov=29.7%/100.0%
[R1] state=leader leader=1 term=1 cov=29.7%/100.0%
[R1] state=leader leader=1 term=1 cov=29.7%/100.0%
[R1] state=leader leader=1 term=1 cov=29.7%/100.0%
[R1] state=leader leader=1 term=1 cov=29.7%/100.0%
[R1] state=leader leader=1 term=1 cov=29.7%/100.0%
[R1] state=leader leader=1 term=1 cov=29.7%/100.0%
[R1] state=leader leader=1 term=1 cov=29.7%/100.0%
[R1] state=leader leader=1 term=1 cov=29.7%/100.0%
[R1] state=leader leader=1 term=1 cov=29.7%/100.0%
[R1] state=leader leader=1 term=1 cov=29.7%/100.0%
[R1] state=leader leader=1 term=1 cov=29.7%/100.0%
[R1] state=leader leader=1 term=1 cov=29.7%/100.0%
[R1] state=leader leader=1 term=1 cov=29.7%/100.0%
[R1] state=leader leader=1 term=1 cov=29.7%/100.0%
[R1] state=leader leader=1 term=1 cov=29.7%/100.0%
[R1] state=leader leader=1 term=1 cov=29.7%/100.0%
[R1] state=leader leader=1 term=1 cov=29.7%/100.0%
[R1] state=leader leader=1 term=1 cov=29.7%/100.0%
[R1] state=leader leader=1 term=1 cov=29.7%/100.0%
[R1] state=leader leader=1 term=1 cov=29.7%/100.0%
[R1] state=leader leader=1 term=1 cov=29.7%/100.0%
[R1] state=leader leader=1 term=1 cov=29.7%/100.0%
[R1] state=leader leader=1 term=1 cov=29.7%/100.0%
[R1] state=leader leader=1 term=1 cov=29.7%/100.0%
[R1] state=leader leader=1 term=1 cov=29.7%/100.0%
[R1] state=leader leader=1 term=1 cov=29.7%/100.0%
[R1] state=leader leader=1 term=1 cov=29.7%/100.0%
[R1] state=leader leader=1 term=1 cov=29.7%/100.0%
[R1] state=leader leader=1 term=1 cov=29.7%/100.0%
[R1] state=leader leader=1 term=1 cov=29.7%/100.0%
[R1] state=leader leader=1 term=1 cov=29.7%/100.0%
[R1] state=leader leader=1 term=1 cov=29.7%/100.0%
[R1] state=leader leader=1 term=1 cov=29.7%/100.0%
[R1] state=leader leader=1 term=1 cov=29.7%/100.0%
[R1] state=leader leader=1 term=1 cov=29.7%/100.0%
