[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 2 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_2_20260226_184902.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 12102
[INFO] Peer socket listening on port 12202
[INFO] Fault socket listening on port 12302
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R2] state=follower leader=None term=0 cov=0.0%/0.0%
[R2] state=follower leader=1 term=1 cov=0.5%/0.5%
[R2] state=follower leader=1 term=1 cov=2.6%/13.0%
[R2] state=follower leader=1 term=1 cov=4.7%/22.4%
[R2] state=follower leader=1 term=1 cov=6.2%/33.3%
[R2] state=follower leader=1 term=1 cov=9.4%/45.3%
[R2] state=follower leader=1 term=1 cov=11.5%/54.2%
[R2] state=follower leader=1 term=1 cov=13.0%/66.1%
[R2] state=follower leader=1 term=1 cov=15.6%/77.6%
[R2] state=follower leader=1 term=1 cov=17.2%/88.5%
[R2] state=follower leader=1 term=1 cov=18.8%/97.4%
[R2] state=follower leader=1 term=1 cov=19.8%/99.5%
[R2] state=follower leader=1 term=1 cov=19.8%/100.0%
[R2] state=follower leader=1 term=1 cov=19.8%/100.0%
[R2] state=follower leader=1 term=1 cov=19.8%/100.0%
[R2] state=follower leader=1 term=1 cov=19.8%/100.0%
[R2] state=follower leader=1 term=1 cov=19.8%/100.0%
[R2] state=follower leader=1 term=1 cov=19.8%/100.0%
[R2] state=follower leader=1 term=1 cov=19.8%/100.0%
[R2] state=follower leader=1 term=1 cov=19.8%/100.0%
[R2] state=follower leader=1 term=1 cov=19.8%/100.0%
[R2] state=follower leader=1 term=1 cov=19.8%/100.0%
[R2] state=follower leader=1 term=1 cov=19.8%/100.0%
[R2] state=follower leader=1 term=1 cov=19.8%/100.0%
[R2] state=follower leader=1 term=1 cov=19.8%/100.0%
[R2] state=follower leader=1 term=1 cov=19.8%/100.0%
[R2] state=follower leader=1 term=1 cov=19.8%/100.0%
[R2] state=follower leader=1 term=1 cov=19.8%/100.0%
[R2] state=follower leader=1 term=1 cov=19.8%/100.0%
[R2] state=follower leader=1 term=1 cov=19.8%/100.0%
[R2] state=follower leader=1 term=1 cov=19.8%/100.0%
[R2] state=follower leader=1 term=1 cov=19.8%/100.0%
[R2] state=follower leader=1 term=1 cov=19.8%/100.0%
[R2] state=follower leader=1 term=1 cov=19.8%/100.0%
[R2] state=follower leader=1 term=1 cov=19.8%/100.0%
[R2] state=follower leader=1 term=1 cov=19.8%/100.0%
[R2] state=follower leader=1 term=1 cov=19.8%/100.0%
[R2] state=follower leader=1 term=1 cov=19.8%/100.0%
[R2] state=follower leader=1 term=1 cov=19.8%/100.0%
[R2] state=follower leader=1 term=1 cov=19.8%/100.0%
[R2] state=follower leader=1 term=1 cov=19.8%/100.0%
[R2] state=follower leader=1 term=1 cov=19.8%/100.0%
[R2] state=follower leader=1 term=1 cov=19.8%/100.0%
[R2] state=follower leader=1 term=1 cov=19.8%/100.0%
[R2] state=follower leader=1 term=1 cov=19.8%/100.0%
[R2] state=follower leader=1 term=1 cov=19.8%/100.0%
[R2] state=follower leader=1 term=1 cov=19.8%/100.0%
[R2] state=follower leader=1 term=1 cov=19.8%/100.0%
[R2] state=follower leader=1 term=1 cov=19.8%/100.0%
[R2] state=follower leader=1 term=1 cov=19.8%/100.0%
[R2] state=follower leader=1 term=1 cov=19.8%/100.0%
[R2] state=follower leader=1 term=1 cov=19.8%/100.0%
[R2] state=follower leader=1 term=1 cov=19.8%/100.0%
[R2] state=follower leader=1 term=1 cov=19.8%/100.0%
[R2] state=follower leader=1 term=1 cov=19.8%/100.0%
[R2] state=follower leader=1 term=1 cov=19.8%/100.0%
[R2] state=follower leader=1 term=1 cov=19.8%/100.0%
[R2] state=follower leader=1 term=1 cov=19.8%/100.0%
[R2] state=follower leader=1 term=1 cov=19.8%/100.0%
[R2] state=follower leader=1 term=1 cov=19.8%/100.0%
[R2] state=follower leader=1 term=1 cov=19.8%/100.0%
[R2] state=follower leader=1 term=1 cov=19.8%/100.0%
[R2] state=follower leader=1 term=1 cov=19.8%/100.0%
[R2] state=follower leader=1 term=1 cov=19.8%/100.0%
[R2] state=follower leader=1 term=1 cov=19.8%/100.0%
[R2] state=follower leader=1 term=1 cov=19.8%/100.0%
[R2] state=follower leader=1 term=1 cov=19.8%/100.0%
[R2] state=follower leader=1 term=1 cov=19.8%/100.0%
[R2] state=follower leader=1 term=1 cov=19.8%/100.0%
[R2] state=follower leader=1 term=1 cov=19.8%/100.0%
[R2] state=follower leader=1 term=1 cov=19.8%/100.0%
[R2] state=follower leader=1 term=1 cov=19.8%/100.0%
[R2] state=follower leader=1 term=1 cov=19.8%/100.0%
[R2] state=follower leader=1 term=1 cov=19.8%/100.0%
[R2] state=follower leader=1 term=1 cov=19.8%/100.0%
[R2] state=follower leader=1 term=1 cov=19.8%/100.0%
[R2] state=follower leader=1 term=1 cov=19.8%/100.0%
[R2] state=follower leader=1 term=1 cov=19.8%/100.0%
[R2] state=follower leader=1 term=1 cov=19.8%/100.0%
