[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 3 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_3_20260226_184902.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 12103
[INFO] Peer socket listening on port 12203
[INFO] Fault socket listening on port 12303
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R3] state=follower leader=None term=0 cov=0.0%/0.0%
[R3] state=follower leader=1 term=1 cov=0.5%/0.5%
[R3] state=follower leader=1 term=1 cov=2.1%/13.0%
[R3] state=follower leader=1 term=1 cov=4.2%/22.9%
[R3] state=follower leader=1 term=1 cov=5.7%/33.3%
[R3] state=follower leader=1 term=1 cov=8.3%/45.3%
[R3] state=follower leader=1 term=1 cov=10.9%/54.2%
[R3] state=follower leader=1 term=1 cov=13.0%/66.1%
[R3] state=follower leader=1 term=1 cov=15.6%/78.6%
[R3] state=follower leader=1 term=1 cov=18.2%/88.5%
[R3] state=follower leader=1 term=1 cov=20.8%/97.4%
[R3] state=follower leader=1 term=1 cov=24.0%/99.5%
[R3] state=follower leader=1 term=1 cov=25.5%/100.0%
[R3] state=follower leader=1 term=1 cov=25.5%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
