[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 4 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_4_20260226_184902.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 12104
[INFO] Peer socket listening on port 12204
[INFO] Fault socket listening on port 12304
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R4] state=follower leader=None term=0 cov=0.0%/0.0%
[R4] state=follower leader=1 term=1 cov=0.5%/0.5%
[R4] state=follower leader=1 term=1 cov=3.1%/13.0%
[R4] state=follower leader=1 term=1 cov=5.2%/23.4%
[R4] state=follower leader=1 term=1 cov=7.3%/33.3%
[R4] state=follower leader=1 term=1 cov=9.4%/45.3%
[R4] state=follower leader=1 term=1 cov=11.5%/54.2%
[R4] state=follower leader=1 term=1 cov=13.5%/66.1%
[R4] state=follower leader=1 term=1 cov=16.1%/78.6%
[R4] state=follower leader=1 term=1 cov=18.8%/88.5%
[R4] state=follower leader=1 term=1 cov=21.4%/97.4%
[R4] state=follower leader=1 term=1 cov=21.9%/99.5%
[R4] state=follower leader=1 term=1 cov=22.4%/100.0%
[R4] state=follower leader=1 term=1 cov=22.9%/100.0%
[R4] state=follower leader=1 term=1 cov=22.9%/100.0%
[R4] state=follower leader=1 term=1 cov=22.9%/100.0%
[R4] state=follower leader=1 term=1 cov=22.9%/100.0%
[R4] state=follower leader=1 term=1 cov=22.9%/100.0%
[R4] state=follower leader=1 term=1 cov=22.9%/100.0%
[R4] state=follower leader=1 term=1 cov=22.9%/100.0%
[R4] state=follower leader=1 term=1 cov=22.9%/100.0%
[R4] state=follower leader=1 term=1 cov=22.9%/100.0%
[R4] state=follower leader=1 term=1 cov=22.9%/100.0%
[R4] state=follower leader=1 term=1 cov=22.9%/100.0%
[R4] state=follower leader=1 term=1 cov=22.9%/100.0%
[R4] state=follower leader=1 term=1 cov=22.9%/100.0%
[R4] state=follower leader=1 term=1 cov=22.9%/100.0%
[R4] state=follower leader=1 term=1 cov=22.9%/100.0%
[R4] state=follower leader=1 term=1 cov=22.9%/100.0%
[R4] state=follower leader=1 term=1 cov=22.9%/100.0%
[R4] state=follower leader=1 term=1 cov=22.9%/100.0%
[R4] state=follower leader=1 term=1 cov=22.9%/100.0%
[R4] state=follower leader=1 term=1 cov=22.9%/100.0%
[R4] state=follower leader=1 term=1 cov=22.9%/100.0%
[R4] state=follower leader=1 term=1 cov=22.9%/100.0%
[R4] state=follower leader=1 term=1 cov=22.9%/100.0%
[R4] state=follower leader=1 term=1 cov=22.9%/100.0%
[R4] state=follower leader=1 term=1 cov=22.9%/100.0%
[R4] state=follower leader=1 term=1 cov=22.9%/100.0%
[R4] state=follower leader=1 term=1 cov=22.9%/100.0%
[R4] state=follower leader=1 term=1 cov=22.9%/100.0%
[R4] state=follower leader=1 term=1 cov=22.9%/100.0%
[R4] state=follower leader=1 term=1 cov=22.9%/100.0%
[R4] state=follower leader=1 term=1 cov=22.9%/100.0%
[R4] state=follower leader=1 term=1 cov=22.9%/100.0%
[R4] state=follower leader=1 term=1 cov=22.9%/100.0%
[R4] state=follower leader=1 term=1 cov=22.9%/100.0%
[R4] state=follower leader=1 term=1 cov=22.9%/100.0%
[R4] state=follower leader=1 term=1 cov=22.9%/100.0%
[R4] state=follower leader=1 term=1 cov=22.9%/100.0%
[R4] state=follower leader=1 term=1 cov=22.9%/100.0%
[R4] state=follower leader=1 term=1 cov=22.9%/100.0%
[R4] state=follower leader=1 term=1 cov=22.9%/100.0%
[R4] state=follower leader=1 term=1 cov=22.9%/100.0%
[R4] state=follower leader=1 term=1 cov=22.9%/100.0%
[R4] state=follower leader=1 term=1 cov=22.9%/100.0%
[R4] state=follower leader=1 term=1 cov=22.9%/100.0%
[R4] state=follower leader=1 term=1 cov=22.9%/100.0%
[R4] state=follower leader=1 term=1 cov=22.9%/100.0%
[R4] state=follower leader=1 term=1 cov=22.9%/100.0%
[R4] state=follower leader=1 term=1 cov=22.9%/100.0%
[R4] state=follower leader=1 term=1 cov=22.9%/100.0%
[R4] state=follower leader=1 term=1 cov=22.9%/100.0%
[R4] state=follower leader=1 term=1 cov=22.9%/100.0%
[R4] state=follower leader=1 term=1 cov=22.9%/100.0%
[R4] state=follower leader=1 term=1 cov=22.9%/100.0%
[R4] state=follower leader=1 term=1 cov=22.9%/100.0%
[R4] state=follower leader=1 term=1 cov=22.9%/100.0%
[R4] state=follower leader=1 term=1 cov=22.9%/100.0%
[R4] state=follower leader=1 term=1 cov=22.9%/100.0%
[R4] state=follower leader=1 term=1 cov=22.9%/100.0%
[R4] state=follower leader=1 term=1 cov=22.9%/100.0%
[R4] state=follower leader=1 term=1 cov=22.9%/100.0%
[R4] state=follower leader=1 term=1 cov=22.9%/100.0%
[R4] state=follower leader=1 term=1 cov=22.9%/100.0%
[R4] state=follower leader=1 term=1 cov=22.9%/100.0%
[R4] state=follower leader=1 term=1 cov=22.9%/100.0%
[R4] state=follower leader=1 term=1 cov=22.9%/100.0%
[R4] state=follower leader=1 term=1 cov=22.9%/100.0%
