[WARN] Hardware modules not available - running in simulation mode
=== REIP Node - Robot 5 [SIM (unique ports)] ===
Trust Model: Three-tier confidence-weighted
  Personal: 1.0, ToF: 1.0, Peer: 0.3
  Suspicion threshold: 1.5, Recovery: 0.1

  Logging to: logs/robot_5_20260226_203433.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 23105
[INFO] Peer socket listening on port 23205
[INFO] Fault socket listening on port 23305
Ready!

=== Detection Bounds: T1=2 cmds, T3=8 cmds | Impeachment: T1=8 cmds, T3=32 cmds ===
Running... Press Ctrl+C to stop

[ELECTION] New leader: 5
[R5] pos=(0,0) state=leader leader=5 trust=1.00 susp=0.00 cov=0.0%/0.0%
[ELECTION] New leader: 1
[R5] pos=(673,525) state=follower leader=1 trust=1.00 susp=0.00 cov=0.5%/2.6%
[R5] pos=(918,315) state=follower leader=1 trust=1.00 susp=0.00 cov=3.1%/12.0%
[R5] pos=(806,691) state=follower leader=1 trust=1.00 susp=0.00 cov=5.7%/19.3%
[R5] pos=(796,810) state=follower leader=1 trust=1.00 susp=0.00 cov=7.8%/26.6%
[R5] pos=(920,1062) state=follower leader=1 trust=1.00 susp=0.00 cov=10.4%/35.4%
[R5] pos=(813,1296) state=follower leader=1 trust=1.00 susp=0.00 cov=12.0%/45.8%
[R5] pos=(1101,1231) state=follower leader=1 trust=1.00 susp=0.00 cov=14.6%/51.6%
[R5] pos=(1172,940) state=follower leader=1 trust=1.00 susp=0.00 cov=17.7%/57.8%
[R5] pos=(1109,610) state=follower leader=1 trust=1.00 susp=0.00 cov=20.8%/62.5%
[R5] pos=(1329,320) state=follower leader=1 trust=1.00 susp=0.00 cov=24.0%/68.8%
[R5] pos=(1563,187) state=follower leader=1 trust=1.00 susp=0.00 cov=26.6%/74.0%
[R5] pos=(1367,75) state=follower leader=1 trust=1.00 susp=0.00 cov=29.2%/78.6%
[R5] pos=(1306,300) state=follower leader=1 trust=1.00 susp=0.00 cov=30.7%/82.8%
[R5] pos=(1457,686) state=follower leader=1 trust=1.00 susp=0.00 cov=33.9%/88.5%
[R5] pos=(1484,1017) state=follower leader=1 trust=1.00 susp=0.00 cov=36.5%/92.7%
[R5] pos=(1488,1025) state=follower leader=1 trust=1.00 susp=0.00 cov=36.5%/93.8%
[R5] pos=(1362,1015) state=follower leader=1 trust=1.00 susp=0.00 cov=37.0%/95.3%
[R5] pos=(1694,1188) state=follower leader=1 trust=1.00 susp=0.00 cov=38.5%/96.9%
[R5] pos=(1694,1188) state=follower leader=1 trust=1.00 susp=0.00 cov=38.5%/96.9%
[R5] pos=(1688,1063) state=follower leader=1 trust=1.00 susp=0.00 cov=39.1%/97.4%
[R5] pos=(1688,1063) state=follower leader=1 trust=1.00 susp=0.00 cov=39.1%/97.4%
