[WARN] Hardware modules not available - running in simulation mode
=== REIP Node - Robot 3 [SIM (unique ports)] ===
Trust Model: Three-tier confidence-weighted
  Personal: 1.0, ToF: 1.0, Peer: 0.3
  Suspicion threshold: 1.5, Recovery: 0.1

  Logging to: logs/robot_3_20260226_172548.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 26103
[INFO] Peer socket listening on port 26203
[INFO] Fault socket listening on port 26303
Ready!

=== DECENTRALIZED MODE - No leader coordination ===
=== Detection Bounds: T1=2 cmds, T3=8 cmds | Impeachment: T1=8 cmds, T3=32 cmds ===
Running... Press Ctrl+C to stop

[R3] pos=(0,0) state=exploring leader=None trust=1.00 susp=0.00 cov=0.0%/0.0%
[R3] pos=(378,991) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/0.5%
[R3] pos=(75,624) state=exploring leader=None trust=1.00 susp=0.00 cov=3.6%/17.7%
[R3] pos=(693,437) state=exploring leader=None trust=1.00 susp=0.00 cov=6.8%/31.2%
[R3] pos=(387,690) state=exploring leader=None trust=1.00 susp=0.00 cov=9.9%/40.6%
[R3] pos=(555,813) state=exploring leader=None trust=1.00 susp=0.00 cov=13.0%/56.2%
[R3] pos=(960,1062) state=exploring leader=None trust=1.00 susp=0.00 cov=15.6%/68.2%
[R3] pos=(1184,540) state=exploring leader=None trust=1.00 susp=0.00 cov=19.8%/82.8%
[R3] pos=(1635,903) state=exploring leader=None trust=1.00 susp=0.00 cov=23.4%/91.7%
[R3] pos=(1925,746) state=exploring leader=None trust=1.00 susp=0.00 cov=26.6%/99.0%
[R3] pos=(1925,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=28.6%/100.0%
[R3] pos=(1925,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=28.6%/100.0%
[R3] pos=(1925,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=28.6%/100.0%
[R3] pos=(1925,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=28.6%/100.0%
[R3] pos=(1925,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=28.6%/100.0%
[R3] pos=(1925,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=28.6%/100.0%
[R3] pos=(1925,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=28.6%/100.0%
[R3] pos=(1925,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=28.6%/100.0%
