[WARN] Hardware modules not available - running in simulation mode
=== REIP Node - Robot 5 [SIM (unique ports)] ===
Trust Model: Three-tier confidence-weighted
  Personal: 1.0, ToF: 1.0, Peer: 0.3
  Suspicion threshold: 1.5, Recovery: 0.1

  Logging to: logs/robot_5_20260226_211531.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 8105
[INFO] Peer socket listening on port 8205
[INFO] Fault socket listening on port 8305
Ready!

=== DECENTRALIZED MODE - No leader coordination ===
=== Detection Bounds: T1=2 cmds, T3=8 cmds | Impeachment: T1=8 cmds, T3=32 cmds ===
Running... Press Ctrl+C to stop

[R5] pos=(0,0) state=exploring leader=None trust=1.00 susp=0.00 cov=0.0%/0.0%
[R5] pos=(834,583) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/0.5%
[R5] pos=(269,562) state=exploring leader=None trust=1.00 susp=0.00 cov=3.1%/16.1%
[R5] pos=(684,329) state=exploring leader=None trust=1.00 susp=0.00 cov=7.3%/24.5%
[R5] pos=(799,75) state=exploring leader=None trust=1.00 susp=0.00 cov=9.9%/31.2%
[R5] pos=(892,175) state=exploring leader=None trust=1.00 susp=0.00 cov=10.9%/35.9%
[R5] pos=(914,386) state=exploring leader=None trust=1.00 susp=0.00 cov=13.5%/43.2%
[R5] pos=(914,434) state=exploring leader=None trust=1.00 susp=0.00 cov=13.5%/50.5%
[R5] pos=(914,476) state=exploring leader=None trust=1.00 susp=0.00 cov=13.5%/56.2%
[R5] pos=(914,85) state=exploring leader=None trust=1.00 susp=0.00 cov=13.5%/62.0%
[R5] pos=(914,237) state=exploring leader=None trust=1.00 susp=0.00 cov=13.5%/69.3%
[R5] pos=(914,409) state=exploring leader=None trust=1.00 susp=0.00 cov=13.5%/74.5%
[R5] pos=(914,685) state=exploring leader=None trust=1.00 susp=0.00 cov=13.5%/81.2%
[R5] pos=(914,1240) state=exploring leader=None trust=1.00 susp=0.00 cov=15.6%/86.5%
[R5] pos=(1784,1231) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/94.3%
[R5] pos=(1925,641) state=exploring leader=None trust=1.00 susp=0.00 cov=21.9%/99.5%
[R5] pos=(1925,428) state=exploring leader=None trust=1.00 susp=0.00 cov=22.9%/100.0%
[R5] pos=(1925,428) state=exploring leader=None trust=1.00 susp=0.00 cov=22.9%/100.0%
[R5] pos=(1925,428) state=exploring leader=None trust=1.00 susp=0.00 cov=22.9%/100.0%
[R5] pos=(1925,428) state=exploring leader=None trust=1.00 susp=0.00 cov=22.9%/100.0%
[R5] pos=(1925,428) state=exploring leader=None trust=1.00 susp=0.00 cov=22.9%/100.0%
[R5] pos=(1925,428) state=exploring leader=None trust=1.00 susp=0.00 cov=22.9%/100.0%
[R5] pos=(1925,428) state=exploring leader=None trust=1.00 susp=0.00 cov=22.9%/100.0%
[R5] pos=(1925,428) state=exploring leader=None trust=1.00 susp=0.00 cov=22.9%/100.0%
[R5] pos=(1925,428) state=exploring leader=None trust=1.00 susp=0.00 cov=22.9%/100.0%
[R5] pos=(1925,428) state=exploring leader=None trust=1.00 susp=0.00 cov=22.9%/100.0%
[R5] pos=(1925,428) state=exploring leader=None trust=1.00 susp=0.00 cov=22.9%/100.0%
[R5] pos=(1925,428) state=exploring leader=None trust=1.00 susp=0.00 cov=22.9%/100.0%
[R5] pos=(1925,428) state=exploring leader=None trust=1.00 susp=0.00 cov=22.9%/100.0%
[R5] pos=(1925,428) state=exploring leader=None trust=1.00 susp=0.00 cov=22.9%/100.0%
[R5] pos=(1925,428) state=exploring leader=None trust=1.00 susp=0.00 cov=22.9%/100.0%
[R5] pos=(1925,428) state=exploring leader=None trust=1.00 susp=0.00 cov=22.9%/100.0%
[R5] pos=(1925,428) state=exploring leader=None trust=1.00 susp=0.00 cov=22.9%/100.0%
