[WARN] Hardware modules not available - running in simulation mode
=== REIP Node - Robot 2 [SIM (unique ports)] ===
Trust Model: Three-tier confidence-weighted
  Personal: 1.0, ToF: 1.0, Peer: 0.3
  Suspicion threshold: 1.5, Recovery: 0.1

  Logging to: logs/robot_2_20260226_213448.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 15102
[INFO] Peer socket listening on port 15202
[INFO] Fault socket listening on port 15302
Ready!

=== Detection Bounds: T1=2 cmds, T3=8 cmds | Impeachment: T1=8 cmds, T3=32 cmds ===
Running... Press Ctrl+C to stop

[ELECTION] New leader: 2
[R2] pos=(0,0) state=leader leader=2 trust=1.00 susp=0.00 cov=0.0%/0.0%
[ELECTION] New leader: 1
[R2] pos=(709,196) state=follower leader=1 trust=1.00 susp=0.00 cov=0.5%/0.5%
[R2] pos=(439,78) state=follower leader=1 trust=1.00 susp=0.00 cov=2.1%/12.0%
[R2] pos=(612,75) state=follower leader=1 trust=1.00 susp=0.00 cov=3.1%/20.3%
[R2] pos=(406,75) state=follower leader=1 trust=1.00 susp=0.00 cov=3.1%/29.2%
[R2] pos=(176,86) state=follower leader=1 trust=1.00 susp=0.00 cov=6.2%/37.5%
[R2] pos=(883,168) state=follower leader=1 trust=1.00 susp=0.00 cov=7.3%/42.2%
[R2] pos=(883,191) state=follower leader=1 trust=1.00 susp=0.00 cov=7.3%/47.4%
[R2] pos=(883,198) state=follower leader=1 trust=1.00 susp=0.00 cov=7.8%/51.0%
[R2] pos=(883,187) state=follower leader=1 trust=1.00 susp=0.00 cov=8.3%/56.2%
[R2] pos=(882,210) state=follower leader=1 trust=1.00 susp=0.00 cov=8.3%/58.9%
[R2] pos=(882,183) state=follower leader=1 trust=1.00 susp=0.00 cov=8.3%/63.0%
[R2] pos=(882,187) state=follower leader=1 trust=1.00 susp=0.00 cov=8.3%/68.2%
[R2] pos=(881,139) state=follower leader=1 trust=1.00 susp=0.00 cov=8.3%/73.4%
[R2] pos=(881,174) state=follower leader=1 trust=1.00 susp=0.00 cov=8.3%/78.1%
[R2] pos=(881,121) state=follower leader=1 trust=1.00 susp=0.00 cov=8.3%/83.9%
[R2] pos=(881,116) state=follower leader=1 trust=1.00 susp=0.00 cov=8.3%/85.9%
[R2] pos=(881,296) state=follower leader=1 trust=1.00 susp=0.00 cov=8.3%/87.5%
[R2] pos=(881,128) state=follower leader=1 trust=1.00 susp=0.00 cov=8.3%/90.1%
[R2] pos=(881,75) state=follower leader=1 trust=1.00 susp=0.00 cov=8.3%/94.3%
[R2] pos=(881,75) state=follower leader=1 trust=1.00 susp=0.00 cov=8.3%/95.3%
[R2] pos=(881,75) state=follower leader=1 trust=1.00 susp=0.00 cov=8.3%/95.8%
[R2] pos=(881,75) state=follower leader=1 trust=1.00 susp=0.00 cov=8.3%/97.9%
[R2] pos=(881,75) state=follower leader=1 trust=1.00 susp=0.00 cov=8.3%/99.5%
[R2] pos=(881,75) state=follower leader=1 trust=1.00 susp=0.00 cov=8.3%/100.0%
[R2] pos=(881,75) state=follower leader=1 trust=1.00 susp=0.00 cov=8.3%/100.0%
[R2] pos=(881,75) state=follower leader=1 trust=1.00 susp=0.00 cov=8.3%/100.0%
[R2] pos=(881,75) state=follower leader=1 trust=1.00 susp=0.00 cov=8.3%/100.0%
[R2] pos=(881,75) state=follower leader=1 trust=1.00 susp=0.00 cov=8.3%/100.0%
[R2] pos=(881,75) state=follower leader=1 trust=1.00 susp=0.00 cov=8.3%/100.0%
[R2] pos=(881,75) state=follower leader=1 trust=1.00 susp=0.00 cov=8.3%/100.0%
[R2] pos=(881,75) state=follower leader=1 trust=1.00 susp=0.00 cov=8.3%/100.0%
[R2] pos=(881,75) state=follower leader=1 trust=1.00 susp=0.00 cov=8.3%/100.0%
[R2] pos=(881,75) state=follower leader=1 trust=1.00 susp=0.00 cov=8.3%/100.0%
[R2] pos=(881,75) state=follower leader=1 trust=1.00 susp=0.00 cov=8.3%/100.0%
[R2] pos=(881,75) state=follower leader=1 trust=1.00 susp=0.00 cov=8.3%/100.0%
[R2] pos=(881,75) state=follower leader=1 trust=1.00 susp=0.00 cov=8.3%/100.0%
[R2] pos=(881,75) state=follower leader=1 trust=1.00 susp=0.00 cov=8.3%/100.0%
[R2] pos=(881,75) state=follower leader=1 trust=1.00 susp=0.00 cov=8.3%/100.0%
[R2] pos=(881,75) state=follower leader=1 trust=1.00 susp=0.00 cov=8.3%/100.0%
[R2] pos=(881,75) state=follower leader=1 trust=1.00 susp=0.00 cov=8.3%/100.0%
[R2] pos=(881,75) state=follower leader=1 trust=1.00 susp=0.00 cov=8.3%/100.0%
[R2] pos=(881,75) state=follower leader=1 trust=1.00 susp=0.00 cov=8.3%/100.0%
[R2] pos=(881,75) state=follower leader=1 trust=1.00 susp=0.00 cov=8.3%/100.0%
[R2] pos=(881,75) state=follower leader=1 trust=1.00 susp=0.00 cov=8.3%/100.0%
[R2] pos=(881,75) state=follower leader=1 trust=1.00 susp=0.00 cov=8.3%/100.0%
[R2] pos=(881,75) state=follower leader=1 trust=1.00 susp=0.00 cov=8.3%/100.0%
[R2] pos=(881,75) state=follower leader=1 trust=1.00 susp=0.00 cov=8.3%/100.0%
[R2] pos=(881,75) state=follower leader=1 trust=1.00 susp=0.00 cov=8.3%/100.0%
[R2] pos=(881,75) state=follower leader=1 trust=1.00 susp=0.00 cov=8.3%/100.0%
[R2] pos=(881,75) state=follower leader=1 trust=1.00 susp=0.00 cov=8.3%/100.0%
[R2] pos=(881,75) state=follower leader=1 trust=1.00 susp=0.00 cov=8.3%/100.0%
[R2] pos=(881,75) state=follower leader=1 trust=1.00 susp=0.00 cov=8.3%/100.0%
[R2] pos=(881,75) state=follower leader=1 trust=1.00 susp=0.00 cov=8.3%/100.0%
[R2] pos=(881,75) state=follower leader=1 trust=1.00 susp=0.00 cov=8.3%/100.0%
[R2] pos=(881,75) state=follower leader=1 trust=1.00 susp=0.00 cov=8.3%/100.0%
[R2] pos=(881,75) state=follower leader=1 trust=1.00 susp=0.00 cov=8.3%/100.0%
[R2] pos=(881,75) state=follower leader=1 trust=1.00 susp=0.00 cov=8.3%/100.0%
[R2] pos=(881,75) state=follower leader=1 trust=1.00 susp=0.00 cov=8.3%/100.0%
[R2] pos=(881,75) state=follower leader=1 trust=1.00 susp=0.00 cov=8.3%/100.0%
[R2] pos=(881,75) state=follower leader=1 trust=1.00 susp=0.00 cov=8.3%/100.0%
[R2] pos=(881,75) state=follower leader=1 trust=1.00 susp=0.00 cov=8.3%/100.0%
