[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 4 [SIM] ===
NO TRUST. Heartbeat timeout only.
[R4] state=leader leader=4 term=3 cov=14.1%/89.1%
[R4] state=leader leader=4 term=3 cov=14.1%/90.6%
[R4] state=leader leader=4 term=3 cov=14.1%/91.7%
[R4] state=leader leader=4 term=3 cov=14.1%/92.2%
[R4] state=leader leader=4 term=3 cov=14.1%/92.7%
[R4] state=leader leader=4 term=3 cov=14.1%/92.7%
[R4] state=leader leader=4 term=3 cov=14.1%/92.7%
[R4] state=leader leader=4 term=3 cov=14.1%/92.7%
[R4] state=leader leader=4 term=3 cov=14.1%/92.7%
[R4] state=leader leader=4 term=3 cov=14.1%/92.7%
[R4] state=leader leader=4 term=3 cov=14.1%/92.7%
[R4] state=leader leader=4 term=3 cov=14.1%/92.7%
[R4] state=leader leader=4 term=3 cov=14.1%/92.7%
[R4] state=leader leader=4 term=3 cov=14.1%/92.7%
[R4] state=leader leader=4 term=3 cov=14.1%/92.7%
[R4] state=leader leader=4 term=3 cov=14.1%/92.7%
[R4] state=leader leader=4 term=3 cov=14.1%/92.7%
[R4] state=leader leader=4 term=3 cov=14.1%/92.7%
[R4] state=leader leader=4 term=3 cov=14.1%/92.7%
[R4] state=leader leader=4 term=3 cov=14.1%/92.7%
[R4] state=leader leader=4 term=3 cov=14.1%/92.7%
[R4] state=leader leader=4 term=3 cov=14.1%/92.7%
[R4] state=leader leader=4 term=3 cov=14.1%/92.7%
[R4] state=leader leader=4 term=3 cov=14.1%/92.7%
[R4] state=leader leader=4 term=3 cov=14.1%/92.7%
[R4] state=leader leader=4 term=3 cov=14.1%/92.7%
[R4] state=leader leader=4 term=3 cov=14.1%/92.7%
[R4] state=leader leader=4 term=3 cov=14.1%/92.7%
[R4] state=leader leader=4 term=3 cov=14.1%/92.7%
[R4] state=leader leader=4 term=3 cov=14.1%/92.7%
[R4] state=leader leader=4 term=3 cov=14.1%/92.7%
[R4] state=leader leader=4 term=3 cov=14.1%/92.7%
[R4] state=leader leader=4 term=3 cov=14.1%/92.7%
[R4] state=leader leader=4 term=3 cov=14.1%/92.7%
[R4] state=leader leader=4 term=3 cov=14.1%/92.7%
[R4] state=leader leader=4 term=3 cov=14.1%/92.7%
[R4] state=leader leader=4 term=3 cov=14.1%/92.7%
[R4] state=leader leader=4 term=3 cov=14.1%/92.7%
[R4] state=leader leader=4 term=3 cov=14.1%/92.7%
[R4] state=leader leader=4 term=3 cov=14.1%/92.7%
[R4] state=leader leader=4 term=3 cov=14.1%/92.7%
[R4] state=leader leader=4 term=3 cov=14.1%/92.7%
[R4] state=leader leader=4 term=3 cov=14.1%/92.7%
[R4] state=leader leader=4 term=3 cov=14.1%/92.7%
[R4] state=leader leader=4 term=3 cov=14.1%/92.7%
[R4] state=leader leader=4 term=3 cov=14.1%/92.7%
[R4] state=leader leader=4 term=3 cov=14.1%/92.7%
[R4] state=leader leader=4 term=3 cov=14.1%/92.7%
[R4] state=leader leader=4 term=3 cov=14.1%/92.7%
[R4] state=leader leader=4 term=3 cov=14.1%/92.7%
[R4] state=leader leader=4 term=3 cov=14.1%/92.7%
[R4] state=leader leader=4 term=3 cov=14.1%/92.7%
[R4] state=leader leader=4 term=3 cov=14.1%/92.7%
[R4] state=leader leader=4 term=3 cov=14.1%/92.7%
[R4] state=leader leader=4 term=3 cov=14.1%/92.7%
[R4] state=leader leader=4 term=3 cov=14.1%/92.7%
[R4] state=leader leader=4 term=3 cov=14.1%/92.7%
[R4] state=leader leader=4 term=3 cov=14.1%/92.7%
[R4] state=leader leader=4 term=3 cov=14.1%/92.7%
[R4] state=leader leader=4 term=3 cov=14.1%/92.7%
[R4] state=leader leader=4 term=3 cov=14.1%/92.7%
