[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 2 [SIM] ===
NO TRUST. Heartbeat timeout only.
[R2] state=follower leader=4 term=3 cov=17.7%/92.7%
[R2] state=follower leader=4 term=3 cov=17.7%/92.7%
[R2] state=follower leader=4 term=3 cov=17.7%/92.7%
[R2] state=follower leader=4 term=3 cov=17.7%/92.7%
[R2] state=follower leader=4 term=3 cov=17.7%/92.7%
[R2] state=follower leader=4 term=3 cov=17.7%/92.7%
[R2] state=follower leader=4 term=3 cov=17.7%/92.7%
[R2] state=follower leader=4 term=3 cov=17.7%/92.7%
[R2] state=follower leader=4 term=3 cov=17.7%/92.7%
[R2] state=follower leader=4 term=3 cov=17.7%/92.7%
[R2] state=follower leader=4 term=3 cov=17.7%/92.7%
[R2] state=follower leader=4 term=3 cov=17.7%/92.7%
[R2] state=follower leader=4 term=3 cov=17.7%/92.7%
[R2] state=follower leader=4 term=3 cov=17.7%/92.7%
[R2] state=follower leader=4 term=3 cov=17.7%/92.7%
[R2] state=follower leader=4 term=3 cov=17.7%/92.7%
[R2] state=follower leader=4 term=3 cov=17.7%/92.7%
[R2] state=follower leader=4 term=3 cov=17.7%/92.7%
[R2] state=follower leader=4 term=3 cov=17.7%/92.7%
[R2] state=follower leader=4 term=3 cov=17.7%/92.7%
[R2] state=follower leader=4 term=3 cov=17.7%/92.7%
[R2] state=follower leader=4 term=3 cov=17.7%/92.7%
[R2] state=follower leader=4 term=3 cov=17.7%/92.7%
[R2] state=follower leader=4 term=3 cov=17.7%/92.7%
[R2] state=follower leader=4 term=3 cov=17.7%/92.7%
[R2] state=follower leader=4 term=3 cov=17.7%/92.7%
[R2] state=follower leader=4 term=3 cov=17.7%/92.7%
[R2] state=follower leader=4 term=3 cov=17.7%/92.7%
[R2] state=follower leader=4 term=3 cov=17.7%/92.7%
[R2] state=follower leader=4 term=3 cov=17.7%/92.7%
[R2] state=follower leader=4 term=3 cov=17.7%/92.7%
[R2] state=follower leader=4 term=3 cov=17.7%/92.7%
[R2] state=follower leader=4 term=3 cov=17.7%/92.7%
[R2] state=follower leader=4 term=3 cov=17.7%/92.7%
[R2] state=follower leader=4 term=3 cov=17.7%/92.7%
[R2] state=follower leader=4 term=3 cov=17.7%/92.7%
[R2] state=follower leader=4 term=3 cov=17.7%/92.7%
[R2] state=follower leader=4 term=3 cov=17.7%/92.7%
[R2] state=follower leader=4 term=3 cov=17.7%/92.7%
[R2] state=follower leader=4 term=3 cov=17.7%/92.7%
[R2] state=follower leader=4 term=3 cov=17.7%/92.7%
[R2] state=follower leader=4 term=3 cov=17.7%/92.7%
[R2] state=follower leader=4 term=3 cov=17.7%/92.7%
[R2] state=follower leader=4 term=3 cov=17.7%/92.7%
[R2] state=follower leader=4 term=3 cov=17.7%/92.7%
[R2] state=follower leader=4 term=3 cov=17.7%/92.7%
[R2] state=follower leader=4 term=3 cov=17.7%/92.7%
