[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 5 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_5_20260226_002156.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 9105
[INFO] Peer socket listening on port 9205
[INFO] Fault socket listening on port 9305
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R5] state=follower leader=None term=0 cov=0.0%/0.0%
[R5] state=follower leader=4 term=1 cov=0.5%/0.5%
[R5] state=follower leader=4 term=1 cov=1.6%/6.2%
[R5] state=follower leader=4 term=1 cov=2.6%/9.9%
[R5] state=follower leader=4 term=1 cov=3.1%/14.1%
[R5] state=follower leader=4 term=1 cov=4.2%/19.3%
[R5] state=follower leader=4 term=1 cov=4.7%/21.9%
[R5] state=follower leader=4 term=1 cov=5.7%/27.6%
[R5] state=follower leader=4 term=1 cov=6.8%/31.8%
[R5] state=follower leader=4 term=1 cov=7.3%/35.9%
[R5] state=follower leader=4 term=1 cov=8.3%/41.1%
[R5] state=follower leader=4 term=1 cov=9.4%/46.4%
[R5] state=follower leader=4 term=1 cov=9.9%/50.0%
[R5] state=follower leader=4 term=1 cov=10.9%/54.2%
[R5] state=follower leader=4 term=1 cov=12.0%/56.8%
[R5] state=follower leader=4 term=1 cov=12.5%/57.8%
[R5] state=follower leader=4 term=1 cov=13.5%/60.4%
[R5] state=follower leader=4 term=1 cov=14.6%/63.0%
[R5] state=follower leader=4 term=1 cov=15.1%/65.6%
[R5] state=follower leader=4 term=1 cov=15.6%/69.3%
[R5] state=follower leader=4 term=1 cov=16.1%/71.4%
[R5] state=follower leader=4 term=1 cov=16.7%/74.5%
[R5] state=follower leader=4 term=1 cov=17.7%/77.6%
[R5] state=follower leader=4 term=1 cov=18.2%/78.6%
[R5] state=follower leader=4 term=1 cov=19.3%/81.2%
[R5] state=follower leader=4 term=1 cov=19.8%/82.3%
[R5] state=follower leader=4 term=1 cov=19.8%/82.8%
[R5] state=follower leader=4 term=1 cov=20.3%/83.3%
[R5] state=follower leader=4 term=1 cov=20.3%/83.3%
[R5] state=follower leader=4 term=1 cov=20.3%/83.3%
[R5] state=follower leader=4 term=1 cov=20.3%/83.3%
[R5] state=follower leader=4 term=1 cov=20.3%/83.3%
[R5] state=follower leader=4 term=1 cov=20.3%/83.3%
[R5] state=follower leader=4 term=1 cov=20.3%/83.3%
[R5] state=follower leader=4 term=1 cov=20.3%/83.3%
[R5] state=follower leader=4 term=1 cov=20.3%/83.3%
[R5] state=follower leader=4 term=1 cov=20.3%/83.3%
[R5] state=follower leader=4 term=1 cov=20.3%/83.3%
[R5] state=follower leader=4 term=1 cov=20.3%/83.3%
[R5] state=follower leader=4 term=1 cov=20.3%/83.3%
[R5] state=follower leader=4 term=1 cov=20.3%/83.3%
[R5] state=follower leader=4 term=1 cov=20.3%/83.3%
[R5] state=follower leader=4 term=1 cov=20.3%/83.3%
[R5] state=follower leader=4 term=1 cov=20.3%/83.3%
[R5] state=follower leader=4 term=1 cov=20.8%/84.4%
[R5] state=follower leader=4 term=1 cov=21.4%/84.9%
[R5] state=follower leader=4 term=1 cov=21.4%/84.9%
[R5] state=follower leader=4 term=1 cov=21.4%/84.9%
[R5] state=follower leader=4 term=1 cov=21.4%/84.9%
[R5] state=follower leader=4 term=1 cov=21.4%/84.9%
[R5] state=follower leader=4 term=1 cov=21.4%/84.9%
[R5] state=follower leader=4 term=1 cov=21.4%/84.9%
[R5] state=follower leader=4 term=1 cov=21.4%/84.9%
[R5] state=follower leader=4 term=1 cov=21.4%/84.9%
[R5] state=follower leader=4 term=1 cov=21.4%/84.9%
[R5] state=follower leader=4 term=1 cov=21.4%/84.9%
[R5] state=follower leader=4 term=1 cov=21.4%/84.9%
[R5] state=follower leader=4 term=1 cov=21.4%/84.9%
[R5] state=follower leader=4 term=1 cov=21.4%/84.9%
[R5] state=follower leader=4 term=1 cov=21.4%/84.9%
[R5] state=follower leader=4 term=1 cov=21.4%/84.9%
[R5] state=follower leader=4 term=1 cov=21.4%/84.9%
[R5] state=follower leader=4 term=1 cov=21.4%/84.9%
[R5] state=follower leader=4 term=1 cov=21.4%/84.9%
[R5] state=follower leader=4 term=1 cov=21.4%/84.9%
[R5] state=follower leader=4 term=1 cov=21.4%/84.9%
[R5] state=follower leader=4 term=1 cov=21.4%/84.9%
[R5] state=follower leader=4 term=1 cov=21.4%/84.9%
[R5] state=follower leader=4 term=1 cov=21.4%/84.9%
[R5] state=follower leader=4 term=1 cov=21.4%/84.9%
[R5] state=follower leader=4 term=1 cov=21.4%/84.9%
[R5] state=follower leader=4 term=1 cov=21.4%/84.9%
[R5] state=follower leader=4 term=1 cov=21.4%/84.9%
[R5] state=follower leader=4 term=1 cov=21.4%/84.9%
[R5] state=follower leader=4 term=1 cov=21.4%/84.9%
[R5] state=follower leader=4 term=1 cov=21.4%/84.9%
[R5] state=follower leader=4 term=1 cov=21.4%/84.9%
[R5] state=follower leader=4 term=1 cov=21.4%/84.9%
[R5] state=follower leader=4 term=1 cov=21.4%/84.9%
[R5] state=follower leader=4 term=1 cov=21.4%/84.9%
[R5] state=follower leader=4 term=1 cov=21.4%/84.9%
[R5] state=follower leader=4 term=1 cov=21.4%/84.9%
[R5] state=follower leader=4 term=1 cov=21.4%/84.9%
[R5] state=follower leader=4 term=1 cov=21.4%/84.9%
[R5] state=follower leader=4 term=1 cov=21.4%/84.9%
[R5] state=follower leader=4 term=1 cov=21.4%/84.9%
[R5] state=follower leader=4 term=1 cov=21.4%/84.9%
[R5] state=follower leader=4 term=1 cov=21.4%/84.9%
[R5] state=follower leader=4 term=1 cov=21.4%/84.9%
[R5] state=follower leader=4 term=1 cov=21.4%/84.9%
[R5] state=follower leader=4 term=1 cov=21.4%/84.9%
[R5] state=follower leader=4 term=1 cov=21.4%/84.9%
[R5] state=follower leader=4 term=1 cov=21.4%/84.9%
[R5] state=follower leader=4 term=1 cov=21.4%/84.9%
