[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 2 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_2_20260226_002156.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 9102
[INFO] Peer socket listening on port 9202
[INFO] Fault socket listening on port 9302
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R2] state=follower leader=None term=0 cov=0.0%/0.0%
[R2] state=follower leader=4 term=1 cov=0.5%/0.5%
[R2] state=follower leader=4 term=1 cov=1.6%/6.2%
[R2] state=follower leader=4 term=1 cov=2.1%/9.4%
[R2] state=follower leader=4 term=1 cov=3.1%/14.1%
[R2] state=follower leader=4 term=1 cov=4.2%/18.8%
[R2] state=follower leader=4 term=1 cov=4.7%/21.9%
[R2] state=follower leader=4 term=1 cov=5.7%/27.6%
[R2] state=follower leader=4 term=1 cov=6.8%/31.8%
[R2] state=follower leader=4 term=1 cov=7.3%/35.9%
[R2] state=follower leader=4 term=1 cov=8.9%/41.7%
[R2] state=follower leader=4 term=1 cov=9.4%/45.8%
[R2] state=follower leader=4 term=1 cov=10.4%/50.0%
[R2] state=follower leader=4 term=1 cov=11.5%/54.2%
[R2] state=follower leader=4 term=1 cov=11.5%/56.8%
[R2] state=follower leader=4 term=1 cov=13.0%/57.8%
[R2] state=follower leader=4 term=1 cov=14.1%/60.4%
[R2] state=follower leader=4 term=1 cov=15.1%/63.0%
[R2] state=follower leader=4 term=1 cov=15.6%/65.6%
[R2] state=follower leader=4 term=1 cov=16.7%/69.3%
[R2] state=follower leader=4 term=1 cov=17.2%/71.4%
[R2] state=follower leader=4 term=1 cov=18.2%/74.5%
[R2] state=follower leader=4 term=1 cov=19.3%/77.6%
[R2] state=follower leader=4 term=1 cov=19.3%/78.6%
[R2] state=follower leader=4 term=1 cov=19.3%/81.2%
[R2] state=follower leader=4 term=1 cov=20.3%/82.3%
[R2] state=follower leader=4 term=1 cov=20.3%/82.8%
[R2] state=follower leader=4 term=1 cov=20.3%/83.3%
[R2] state=follower leader=4 term=1 cov=20.3%/83.3%
[R2] state=follower leader=4 term=1 cov=20.3%/83.3%
[R2] state=follower leader=4 term=1 cov=20.3%/83.3%
[R2] state=follower leader=4 term=1 cov=20.3%/83.3%
[R2] state=follower leader=4 term=1 cov=20.3%/83.3%
[R2] state=follower leader=4 term=1 cov=20.3%/83.3%
[R2] state=follower leader=4 term=1 cov=20.3%/83.3%
[R2] state=follower leader=4 term=1 cov=20.3%/83.3%
[R2] state=follower leader=4 term=1 cov=20.3%/83.3%
[R2] state=follower leader=4 term=1 cov=20.3%/83.3%
[R2] state=follower leader=4 term=1 cov=20.3%/83.3%
[R2] state=follower leader=4 term=1 cov=20.3%/83.3%
[R2] state=follower leader=4 term=1 cov=20.3%/83.3%
[R2] state=follower leader=4 term=1 cov=20.3%/83.3%
[R2] state=follower leader=4 term=1 cov=20.3%/83.3%
[R2] state=follower leader=4 term=1 cov=20.3%/83.3%
[R2] state=follower leader=4 term=1 cov=20.8%/84.4%
[R2] state=follower leader=4 term=1 cov=20.8%/84.9%
[R2] state=follower leader=4 term=1 cov=20.8%/84.9%
[R2] state=follower leader=4 term=1 cov=20.8%/84.9%
[R2] state=follower leader=4 term=1 cov=20.8%/84.9%
[R2] state=follower leader=4 term=1 cov=20.8%/84.9%
[R2] state=follower leader=4 term=1 cov=20.8%/84.9%
[R2] state=follower leader=4 term=1 cov=20.8%/84.9%
[R2] state=follower leader=4 term=1 cov=20.8%/84.9%
[R2] state=follower leader=4 term=1 cov=20.8%/84.9%
[R2] state=follower leader=4 term=1 cov=20.8%/84.9%
[R2] state=follower leader=4 term=1 cov=20.8%/84.9%
[R2] state=follower leader=4 term=1 cov=20.8%/84.9%
[R2] state=follower leader=4 term=1 cov=20.8%/84.9%
[R2] state=follower leader=4 term=1 cov=20.8%/84.9%
[R2] state=follower leader=4 term=1 cov=20.8%/84.9%
[R2] state=follower leader=4 term=1 cov=20.8%/84.9%
[R2] state=follower leader=4 term=1 cov=20.8%/84.9%
[R2] state=follower leader=4 term=1 cov=20.8%/84.9%
[R2] state=follower leader=4 term=1 cov=20.8%/84.9%
[R2] state=follower leader=4 term=1 cov=20.8%/84.9%
[R2] state=follower leader=4 term=1 cov=20.8%/84.9%
[R2] state=follower leader=4 term=1 cov=20.8%/84.9%
[R2] state=follower leader=4 term=1 cov=20.8%/84.9%
[R2] state=follower leader=4 term=1 cov=20.8%/84.9%
[R2] state=follower leader=4 term=1 cov=20.8%/84.9%
[R2] state=follower leader=4 term=1 cov=20.8%/84.9%
[R2] state=follower leader=4 term=1 cov=20.8%/84.9%
[R2] state=follower leader=4 term=1 cov=20.8%/84.9%
[R2] state=follower leader=4 term=1 cov=20.8%/84.9%
[R2] state=follower leader=4 term=1 cov=20.8%/84.9%
[R2] state=follower leader=4 term=1 cov=20.8%/84.9%
[R2] state=follower leader=4 term=1 cov=20.8%/84.9%
[R2] state=follower leader=4 term=1 cov=20.8%/84.9%
[R2] state=follower leader=4 term=1 cov=20.8%/84.9%
[R2] state=follower leader=4 term=1 cov=20.8%/84.9%
[R2] state=follower leader=4 term=1 cov=20.8%/84.9%
[R2] state=follower leader=4 term=1 cov=20.8%/84.9%
[R2] state=follower leader=4 term=1 cov=20.8%/84.9%
[R2] state=follower leader=4 term=1 cov=20.8%/84.9%
[R2] state=follower leader=4 term=1 cov=20.8%/84.9%
[R2] state=follower leader=4 term=1 cov=20.8%/84.9%
[R2] state=follower leader=4 term=1 cov=20.8%/84.9%
[R2] state=follower leader=4 term=1 cov=20.8%/84.9%
[R2] state=follower leader=4 term=1 cov=20.8%/84.9%
[R2] state=follower leader=4 term=1 cov=20.8%/84.9%
[R2] state=follower leader=4 term=1 cov=20.8%/84.9%
[R2] state=follower leader=4 term=1 cov=20.8%/84.9%
[R2] state=follower leader=4 term=1 cov=20.8%/84.9%
[R2] state=follower leader=4 term=1 cov=20.8%/84.9%
