[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 1 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_1_20260226_002156.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 9101
[INFO] Peer socket listening on port 9201
[INFO] Fault socket listening on port 9301
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R1] state=follower leader=None term=0 cov=0.0%/0.0%
[R1] state=follower leader=4 term=1 cov=0.5%/0.5%
[R1] state=follower leader=4 term=1 cov=1.0%/6.2%
[R1] state=follower leader=4 term=1 cov=1.6%/9.4%
[R1] state=follower leader=4 term=1 cov=2.6%/14.1%
[R1] state=follower leader=4 term=1 cov=3.6%/18.8%
[R1] state=follower leader=4 term=1 cov=4.2%/21.9%
[R1] state=follower leader=4 term=1 cov=5.2%/27.6%
[R1] state=follower leader=4 term=1 cov=6.2%/31.8%
[R1] state=follower leader=4 term=1 cov=6.8%/35.9%
[R1] state=follower leader=4 term=1 cov=7.8%/41.1%
[R1] state=follower leader=4 term=1 cov=8.9%/45.8%
[R1] state=follower leader=4 term=1 cov=9.9%/50.0%
[R1] state=follower leader=4 term=1 cov=10.4%/54.2%
[R1] state=follower leader=4 term=1 cov=10.9%/56.8%
[R1] state=follower leader=4 term=1 cov=10.9%/57.8%
[R1] state=follower leader=4 term=1 cov=11.5%/60.4%
[FAULT] Injected: spin
[R1] state=follower leader=4 term=1 cov=12.5%/63.0%
[R1] state=follower leader=4 term=1 cov=13.0%/65.6%
[R1] state=follower leader=4 term=1 cov=13.0%/69.3%
[R1] state=follower leader=4 term=1 cov=13.0%/71.4%
[R1] state=follower leader=4 term=1 cov=13.5%/74.5%
[R1] state=follower leader=4 term=1 cov=13.5%/77.6%
[R1] state=follower leader=4 term=1 cov=13.5%/78.6%
[R1] state=follower leader=4 term=1 cov=14.6%/81.2%
[R1] state=follower leader=4 term=1 cov=14.6%/82.3%
[R1] state=follower leader=4 term=1 cov=14.6%/82.8%
[R1] state=follower leader=4 term=1 cov=14.6%/83.3%
[R1] state=follower leader=4 term=1 cov=14.6%/83.3%
[R1] state=follower leader=4 term=1 cov=14.6%/83.3%
[R1] state=follower leader=4 term=1 cov=14.6%/83.3%
[R1] state=follower leader=4 term=1 cov=14.6%/83.3%
[R1] state=follower leader=4 term=1 cov=14.6%/83.3%
[R1] state=follower leader=4 term=1 cov=14.6%/83.3%
[R1] state=follower leader=4 term=1 cov=14.6%/83.3%
[R1] state=follower leader=4 term=1 cov=14.6%/83.3%
[R1] state=follower leader=4 term=1 cov=14.6%/83.3%
