[WARN] Hardware modules not available - running in simulation mode
=== REIP Node - Robot 1 [SIM (unique ports)] ===
Trust Model: Three-tier confidence-weighted
  Personal: 1.0, ToF: 1.0, Peer: 0.3
  Suspicion threshold: 1.5, Recovery: 0.1

  Logging to: logs/robot_1_20260226_212638.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 9101
[INFO] Peer socket listening on port 9201
[INFO] Fault socket listening on port 9301
Ready!

=== Detection Bounds: T1=2 cmds, T3=8 cmds | Impeachment: T1=8 cmds, T3=32 cmds ===
Running... Press Ctrl+C to stop

[ELECTION] New leader: 1
[R1] pos=(0,0) state=leader leader=1 trust=1.00 susp=0.00 cov=0.0%/0.0%
[R1] pos=(237,1252) state=leader leader=1 trust=1.00 susp=0.00 cov=0.5%/0.5%
[R1] pos=(222,1188) state=leader leader=1 trust=1.00 susp=0.00 cov=1.6%/11.5%
[R1] pos=(133,1277) state=leader leader=1 trust=1.00 susp=0.00 cov=1.6%/20.8%
[R1] pos=(91,1336) state=leader leader=1 trust=1.00 susp=0.00 cov=2.6%/34.4%
[R1] pos=(798,1185) state=leader leader=1 trust=1.00 susp=0.00 cov=6.2%/44.3%
[R1] pos=(918,1193) state=leader leader=1 trust=1.00 susp=0.00 cov=7.8%/50.5%
[R1] pos=(1063,1289) state=leader leader=1 trust=1.00 susp=0.00 cov=8.9%/53.1%
[R1] pos=(1438,1425) state=leader leader=1 trust=1.00 susp=0.00 cov=11.5%/57.3%
[R1] pos=(1813,1186) state=leader leader=1 trust=1.00 susp=0.00 cov=15.1%/62.5%
[R1] pos=(1871,873) state=leader leader=1 trust=1.00 susp=0.00 cov=17.7%/65.1%
[R1] pos=(1871,873) state=leader leader=1 trust=1.00 susp=0.00 cov=17.7%/65.1%
[R1] pos=(1871,873) state=leader leader=1 trust=1.00 susp=0.00 cov=17.7%/65.1%
[R1] pos=(1871,873) state=leader leader=1 trust=1.00 susp=0.00 cov=17.7%/65.1%
[R1] pos=(1871,873) state=leader leader=1 trust=1.00 susp=0.00 cov=17.7%/65.1%
[R1] pos=(1871,873) state=leader leader=1 trust=1.00 susp=0.00 cov=17.7%/65.1%
[R1] pos=(1871,873) state=leader leader=1 trust=1.00 susp=0.00 cov=17.7%/65.1%
[R1] pos=(1871,873) state=leader leader=1 trust=1.00 susp=0.00 cov=17.7%/65.1%
[R1] pos=(1871,873) state=leader leader=1 trust=1.00 susp=0.00 cov=17.7%/65.1%
[R1] pos=(1871,873) state=leader leader=1 trust=1.00 susp=0.00 cov=17.7%/65.1%
[R1] pos=(1871,873) state=leader leader=1 trust=1.00 susp=0.00 cov=17.7%/65.1%
[R1] pos=(1871,873) state=leader leader=1 trust=1.00 susp=0.00 cov=17.7%/65.1%
[R1] pos=(1871,873) state=leader leader=1 trust=1.00 susp=0.00 cov=17.7%/65.1%
[R1] pos=(1871,873) state=leader leader=1 trust=1.00 susp=0.00 cov=17.7%/65.1%
[R1] pos=(1871,873) state=leader leader=1 trust=1.00 susp=0.00 cov=17.7%/65.1%
[R1] pos=(1871,873) state=leader leader=1 trust=1.00 susp=0.00 cov=17.7%/65.1%
[R1] pos=(1871,873) state=leader leader=1 trust=1.00 susp=0.00 cov=17.7%/65.1%
[R1] pos=(1871,873) state=leader leader=1 trust=1.00 susp=0.00 cov=17.7%/65.1%
[R1] pos=(1871,873) state=leader leader=1 trust=1.00 susp=0.00 cov=17.7%/65.1%
[R1] pos=(1871,873) state=leader leader=1 trust=1.00 susp=0.00 cov=17.7%/65.1%
[R1] pos=(1871,873) state=leader leader=1 trust=1.00 susp=0.00 cov=17.7%/65.1%
[R1] pos=(1871,873) state=leader leader=1 trust=1.00 susp=0.00 cov=17.7%/65.1%
[R1] pos=(1871,873) state=leader leader=1 trust=1.00 susp=0.00 cov=17.7%/65.1%
[R1] pos=(1871,873) state=leader leader=1 trust=1.00 susp=0.00 cov=17.7%/65.1%
[R1] pos=(1871,873) state=leader leader=1 trust=1.00 susp=0.00 cov=17.7%/65.1%
[R1] pos=(1871,873) state=leader leader=1 trust=1.00 susp=0.00 cov=17.7%/65.1%
[R1] pos=(1925,805) state=leader leader=1 trust=1.00 susp=0.00 cov=18.2%/66.7%
[R1] pos=(1817,687) state=leader leader=1 trust=1.00 susp=0.00 cov=19.3%/68.2%
[R1] pos=(1812,562) state=leader leader=1 trust=1.00 susp=0.00 cov=19.8%/69.3%
[R1] pos=(1813,437) state=leader leader=1 trust=1.00 susp=0.00 cov=20.3%/69.8%
[R1] pos=(1812,75) state=leader leader=1 trust=1.00 susp=0.00 cov=21.9%/71.9%
[R1] pos=(1705,75) state=leader leader=1 trust=1.00 susp=0.00 cov=22.4%/73.4%
[R1] pos=(1705,75) state=leader leader=1 trust=1.00 susp=0.00 cov=22.4%/73.4%
[R1] pos=(1705,75) state=leader leader=1 trust=1.00 susp=0.00 cov=22.4%/73.4%
[R1] pos=(1705,75) state=leader leader=1 trust=1.00 susp=0.00 cov=22.4%/73.4%
[R1] pos=(1705,75) state=leader leader=1 trust=1.00 susp=0.00 cov=22.4%/73.4%
[R1] pos=(1705,75) state=leader leader=1 trust=1.00 susp=0.00 cov=22.4%/73.4%
[R1] pos=(1705,75) state=leader leader=1 trust=1.00 susp=0.00 cov=22.4%/73.4%
[R1] pos=(1705,75) state=leader leader=1 trust=1.00 susp=0.00 cov=22.4%/73.4%
[R1] pos=(1705,75) state=leader leader=1 trust=1.00 susp=0.00 cov=22.4%/73.4%
[R1] pos=(1705,75) state=leader leader=1 trust=1.00 susp=0.00 cov=22.4%/73.4%
[R1] pos=(1705,75) state=leader leader=1 trust=1.00 susp=0.00 cov=22.4%/73.4%
[R1] pos=(1705,75) state=leader leader=1 trust=1.00 susp=0.00 cov=22.4%/73.4%
[R1] pos=(1705,75) state=leader leader=1 trust=1.00 susp=0.00 cov=22.4%/73.4%
[R1] pos=(1705,75) state=leader leader=1 trust=1.00 susp=0.00 cov=22.4%/73.4%
[R1] pos=(1705,75) state=leader leader=1 trust=1.00 susp=0.00 cov=22.4%/73.4%
[R1] pos=(1705,75) state=leader leader=1 trust=1.00 susp=0.00 cov=22.4%/73.4%
[R1] pos=(1705,75) state=leader leader=1 trust=1.00 susp=0.00 cov=22.4%/73.4%
[R1] pos=(1705,75) state=leader leader=1 trust=1.00 susp=0.00 cov=22.4%/73.4%
