[WARN] Hardware modules not available - running in simulation mode
=== REIP Node - Robot 3 [SIM (unique ports)] ===
Trust Model: Three-tier confidence-weighted
  Personal: 1.0, ToF: 1.0, Peer: 0.3
  Suspicion threshold: 1.5, Recovery: 0.1

  Logging to: logs/robot_3_20260226_171510.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 10103
[INFO] Peer socket listening on port 10203
[INFO] Fault socket listening on port 10303
Ready!

=== DECENTRALIZED MODE - No leader coordination ===
=== Detection Bounds: T1=2 cmds, T3=8 cmds | Impeachment: T1=8 cmds, T3=32 cmds ===
Running... Press Ctrl+C to stop

[R3] pos=(0,0) state=exploring leader=None trust=1.00 susp=0.00 cov=0.0%/0.0%
[R3] pos=(378,991) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/0.5%
[R3] pos=(75,741) state=exploring leader=None trust=1.00 susp=0.00 cov=3.1%/14.1%
[R3] pos=(188,804) state=exploring leader=None trust=1.00 susp=0.00 cov=5.2%/28.1%
[R3] pos=(561,911) state=exploring leader=None trust=1.00 susp=0.00 cov=8.9%/40.6%
[R3] pos=(896,779) state=exploring leader=None trust=1.00 susp=0.00 cov=12.5%/51.0%
[R3] pos=(1127,885) state=exploring leader=None trust=1.00 susp=0.00 cov=15.6%/62.5%
[R3] pos=(1187,1189) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/75.0%
[R3] pos=(1560,1181) state=exploring leader=None trust=1.00 susp=0.00 cov=22.4%/82.8%
[R3] pos=(1809,1215) state=exploring leader=None trust=1.00 susp=0.00 cov=25.0%/94.3%
[R3] pos=(1923,898) state=exploring leader=None trust=1.00 susp=0.00 cov=28.6%/100.0%
[R3] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=32.3%/100.0%
[R3] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=32.3%/100.0%
[R3] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=32.3%/100.0%
[R3] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=32.3%/100.0%
[R3] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=32.3%/100.0%
[R3] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=32.3%/100.0%
[R3] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=32.3%/100.0%
