[WARN] Hardware modules not available - running in simulation mode
=== REIP Node - Robot 1 [SIM (unique ports)] ===
Trust Model: Three-tier confidence-weighted
  Personal: 1.0, ToF: 1.0, Peer: 0.3
  Suspicion threshold: 1.5, Recovery: 0.1

  Logging to: logs/robot_1_20260226_211629.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 26101
[INFO] Peer socket listening on port 26201
[INFO] Fault socket listening on port 26301
Ready!

=== Detection Bounds: T1=2 cmds, T3=8 cmds | Impeachment: T1=8 cmds, T3=32 cmds ===
Running... Press Ctrl+C to stop

[ELECTION] New leader: 1
[R1] pos=(0,0) state=leader leader=1 trust=1.00 susp=0.00 cov=0.0%/0.0%
[R1] pos=(555,1065) state=leader leader=1 trust=1.00 susp=0.00 cov=0.5%/0.5%
[R1] pos=(204,1015) state=leader leader=1 trust=1.00 susp=0.00 cov=4.2%/14.6%
[R1] pos=(75,622) state=leader leader=1 trust=1.00 susp=0.00 cov=6.8%/26.0%
[R1] pos=(75,787) state=leader leader=1 trust=1.00 susp=0.00 cov=9.4%/33.9%
[R1] pos=(312,1413) state=leader leader=1 trust=1.00 susp=0.00 cov=12.0%/41.7%
[R1] pos=(826,1425) state=leader leader=1 trust=1.00 susp=0.00 cov=14.1%/51.0%
[FAULT] Motor fault injected: spin
[R1] pos=(898,1353) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/53.6%
[R1] pos=(898,1353) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/58.3%
[R1] pos=(898,1353) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/62.5%
[R1] pos=(898,1353) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/67.7%
[R1] pos=(898,1353) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/72.9%
[R1] pos=(898,1353) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/77.6%
[R1] pos=(898,1353) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/81.8%
[R1] pos=(898,1353) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/84.9%
[R1] pos=(898,1353) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/88.5%
[R1] pos=(898,1353) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/92.2%
[R1] pos=(898,1353) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/96.9%
[R1] pos=(898,1353) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/99.0%
[R1] pos=(898,1353) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/100.0%
[R1] pos=(898,1353) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/100.0%
[R1] pos=(898,1353) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/100.0%
[R1] pos=(898,1353) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/100.0%
[R1] pos=(898,1353) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/100.0%
[R1] pos=(898,1353) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/100.0%
[R1] pos=(898,1353) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/100.0%
[R1] pos=(898,1353) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/100.0%
[R1] pos=(898,1353) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/100.0%
[R1] pos=(898,1353) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/100.0%
[R1] pos=(898,1353) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/100.0%
[R1] pos=(898,1353) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/100.0%
[R1] pos=(898,1353) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/100.0%
[R1] pos=(898,1353) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/100.0%
[R1] pos=(898,1353) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/100.0%
[R1] pos=(898,1353) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/100.0%
[R1] pos=(898,1353) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/100.0%
[R1] pos=(898,1353) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/100.0%
[R1] pos=(898,1353) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/100.0%
[R1] pos=(898,1353) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/100.0%
[R1] pos=(898,1353) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/100.0%
[R1] pos=(898,1353) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/100.0%
[R1] pos=(898,1353) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/100.0%
[R1] pos=(898,1353) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/100.0%
[R1] pos=(898,1353) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/100.0%
[R1] pos=(898,1353) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/100.0%
[R1] pos=(898,1353) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/100.0%
[R1] pos=(898,1353) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/100.0%
[R1] pos=(898,1353) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/100.0%
[R1] pos=(898,1353) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/100.0%
[R1] pos=(898,1353) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/100.0%
[R1] pos=(898,1353) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/100.0%
[R1] pos=(898,1353) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/100.0%
