[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 3 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_3_20260226_002157.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 6103
[INFO] Peer socket listening on port 6203
[INFO] Fault socket listening on port 6303
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R3] state=follower leader=None term=0 cov=0.0%/0.0%
[R3] state=follower leader=1 term=1 cov=0.5%/0.5%
[R3] state=follower leader=1 term=1 cov=1.6%/7.8%
[R3] state=follower leader=1 term=1 cov=2.1%/10.9%
[R3] state=follower leader=1 term=1 cov=3.1%/16.1%
[R3] state=follower leader=1 term=1 cov=4.2%/20.8%
[R3] state=follower leader=1 term=1 cov=4.7%/24.0%
[R3] state=follower leader=1 term=1 cov=5.7%/29.2%
[R3] state=follower leader=1 term=1 cov=6.2%/33.9%
[R3] state=follower leader=1 term=1 cov=6.8%/37.0%
[R3] state=follower leader=1 term=1 cov=7.8%/41.7%
[R3] state=follower leader=1 term=1 cov=8.9%/46.4%
[R3] state=follower leader=1 term=1 cov=9.4%/49.5%
[R3] state=follower leader=1 term=1 cov=9.9%/53.1%
[R3] state=follower leader=1 term=1 cov=10.4%/54.7%
[R3] state=follower leader=1 term=1 cov=11.5%/57.3%
[R3] state=follower leader=1 term=1 cov=12.5%/60.9%
[R3] state=follower leader=1 term=1 cov=13.5%/64.1%
[R3] state=follower leader=1 term=1 cov=14.1%/65.1%
[R3] state=follower leader=1 term=1 cov=14.1%/65.1%
[R3] state=follower leader=1 term=1 cov=14.1%/65.6%
[R3] state=follower leader=1 term=1 cov=14.1%/65.6%
[R3] state=follower leader=1 term=1 cov=14.1%/65.6%
[R3] state=follower leader=1 term=1 cov=14.1%/65.6%
[R3] state=follower leader=1 term=1 cov=14.1%/65.6%
[R3] state=follower leader=1 term=1 cov=14.1%/65.6%
[R3] state=follower leader=1 term=1 cov=14.1%/65.6%
[R3] state=follower leader=1 term=1 cov=14.1%/65.6%
[R3] state=follower leader=1 term=1 cov=14.1%/65.6%
[R3] state=follower leader=1 term=1 cov=14.1%/65.6%
[R3] state=follower leader=1 term=1 cov=14.1%/65.6%
[R3] state=follower leader=1 term=1 cov=14.1%/65.6%
[R3] state=follower leader=1 term=1 cov=14.1%/65.6%
[R3] state=follower leader=1 term=1 cov=14.1%/65.6%
[R3] state=follower leader=1 term=1 cov=14.1%/65.6%
[R3] state=follower leader=1 term=1 cov=14.1%/65.6%
[R3] state=follower leader=1 term=1 cov=14.1%/65.6%
[R3] state=follower leader=1 term=1 cov=14.6%/66.7%
[R3] state=follower leader=1 term=1 cov=14.6%/66.7%
[R3] state=follower leader=1 term=1 cov=15.1%/66.7%
[R3] state=follower leader=1 term=1 cov=15.1%/67.7%
[R3] state=follower leader=1 term=1 cov=15.1%/68.8%
[R3] state=follower leader=1 term=1 cov=15.1%/69.8%
[R3] state=follower leader=1 term=1 cov=15.6%/70.8%
[R3] state=follower leader=1 term=1 cov=15.6%/71.4%
[R3] state=follower leader=1 term=1 cov=15.6%/71.9%
[R3] state=follower leader=1 term=1 cov=15.6%/72.4%
[R3] state=follower leader=1 term=1 cov=16.1%/73.4%
