[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 2 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_2_20260226_002157.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 6102
[INFO] Peer socket listening on port 6202
[INFO] Fault socket listening on port 6302
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R2] state=follower leader=None term=0 cov=0.0%/0.0%
[R2] state=follower leader=1 term=1 cov=0.5%/0.5%
[R2] state=follower leader=1 term=1 cov=2.1%/7.8%
[R2] state=follower leader=1 term=1 cov=2.6%/10.9%
[R2] state=follower leader=1 term=1 cov=3.6%/16.1%
[R2] state=follower leader=1 term=1 cov=4.7%/20.8%
[R2] state=follower leader=1 term=1 cov=5.2%/24.0%
[R2] state=follower leader=1 term=1 cov=6.2%/29.2%
[R2] state=follower leader=1 term=1 cov=7.3%/33.9%
[R2] state=follower leader=1 term=1 cov=7.8%/37.0%
[R2] state=follower leader=1 term=1 cov=8.9%/41.7%
[R2] state=follower leader=1 term=1 cov=9.9%/46.4%
[R2] state=follower leader=1 term=1 cov=10.4%/49.5%
[R2] state=follower leader=1 term=1 cov=10.9%/53.1%
[R2] state=follower leader=1 term=1 cov=11.5%/54.7%
[R2] state=follower leader=1 term=1 cov=12.5%/57.3%
[R2] state=follower leader=1 term=1 cov=13.0%/60.9%
[R2] state=follower leader=1 term=1 cov=13.5%/64.1%
[R2] state=follower leader=1 term=1 cov=13.5%/65.1%
[R2] state=follower leader=1 term=1 cov=13.5%/65.1%
[R2] state=follower leader=1 term=1 cov=13.5%/65.6%
[R2] state=follower leader=1 term=1 cov=13.5%/65.6%
[R2] state=follower leader=1 term=1 cov=13.5%/65.6%
[R2] state=follower leader=1 term=1 cov=13.5%/65.6%
[R2] state=follower leader=1 term=1 cov=13.5%/65.6%
[R2] state=follower leader=1 term=1 cov=13.5%/65.6%
[R2] state=follower leader=1 term=1 cov=13.5%/65.6%
[R2] state=follower leader=1 term=1 cov=13.5%/65.6%
[R2] state=follower leader=1 term=1 cov=13.5%/65.6%
[R2] state=follower leader=1 term=1 cov=13.5%/65.6%
[R2] state=follower leader=1 term=1 cov=13.5%/65.6%
[R2] state=follower leader=1 term=1 cov=13.5%/65.6%
[R2] state=follower leader=1 term=1 cov=13.5%/65.6%
[R2] state=follower leader=1 term=1 cov=13.5%/65.6%
[R2] state=follower leader=1 term=1 cov=13.5%/65.6%
[R2] state=follower leader=1 term=1 cov=13.5%/65.6%
[R2] state=follower leader=1 term=1 cov=13.5%/65.6%
[R2] state=follower leader=1 term=1 cov=14.1%/66.7%
[R2] state=follower leader=1 term=1 cov=14.6%/66.7%
[R2] state=follower leader=1 term=1 cov=14.6%/66.7%
[R2] state=follower leader=1 term=1 cov=15.1%/67.7%
[R2] state=follower leader=1 term=1 cov=15.6%/68.8%
[R2] state=follower leader=1 term=1 cov=16.1%/69.8%
[R2] state=follower leader=1 term=1 cov=16.7%/70.8%
[R2] state=follower leader=1 term=1 cov=16.7%/71.4%
[R2] state=follower leader=1 term=1 cov=17.7%/71.9%
[R2] state=follower leader=1 term=1 cov=18.2%/72.4%
