[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 5 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_5_20260226_172345.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 23105
[INFO] Peer socket listening on port 23205
[INFO] Fault socket listening on port 23305
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R5] state=follower leader=None term=0 cov=0.0%/0.0%
[R5] state=follower leader=2 term=1 cov=0.5%/0.5%
[R5] state=follower leader=2 term=1 cov=3.1%/12.5%
[R5] state=follower leader=2 term=1 cov=6.8%/22.9%
[R5] state=follower leader=2 term=1 cov=8.3%/32.3%
[R5] state=follower leader=2 term=1 cov=10.9%/43.8%
[R5] state=follower leader=2 term=1 cov=13.5%/53.6%
[R5] state=follower leader=2 term=1 cov=15.6%/58.9%
[R5] state=follower leader=2 term=1 cov=18.2%/67.2%
[R5] state=follower leader=2 term=1 cov=19.8%/73.4%
[R5] state=follower leader=2 term=1 cov=22.9%/79.2%
[R5] state=follower leader=2 term=1 cov=25.5%/87.0%
[R5] state=follower leader=2 term=1 cov=27.1%/93.2%
[R5] state=follower leader=2 term=1 cov=30.7%/97.4%
[R5] state=follower leader=2 term=1 cov=33.3%/100.0%
[R5] state=follower leader=2 term=1 cov=33.3%/100.0%
[R5] state=follower leader=2 term=1 cov=33.3%/100.0%
[R5] state=follower leader=2 term=1 cov=33.3%/100.0%
[R5] state=follower leader=2 term=1 cov=33.3%/100.0%
[R5] state=follower leader=2 term=1 cov=33.3%/100.0%
[R5] state=follower leader=2 term=1 cov=33.3%/100.0%
[R5] state=follower leader=2 term=1 cov=33.3%/100.0%
[R5] state=follower leader=2 term=1 cov=33.3%/100.0%
[R5] state=follower leader=2 term=1 cov=33.3%/100.0%
[R5] state=follower leader=2 term=1 cov=33.3%/100.0%
[R5] state=follower leader=2 term=1 cov=33.3%/100.0%
[R5] state=follower leader=2 term=1 cov=33.3%/100.0%
[R5] state=follower leader=2 term=1 cov=33.3%/100.0%
[R5] state=follower leader=2 term=1 cov=33.3%/100.0%
[R5] state=follower leader=2 term=1 cov=33.3%/100.0%
[R5] state=follower leader=2 term=1 cov=33.3%/100.0%
[R5] state=follower leader=2 term=1 cov=33.3%/100.0%
[R5] state=follower leader=2 term=1 cov=33.3%/100.0%
[R5] state=follower leader=2 term=1 cov=33.3%/100.0%
[R5] state=follower leader=2 term=1 cov=33.3%/100.0%
[R5] state=follower leader=2 term=1 cov=33.3%/100.0%
[R5] state=follower leader=2 term=1 cov=33.3%/100.0%
[R5] state=follower leader=2 term=1 cov=33.3%/100.0%
[R5] state=follower leader=2 term=1 cov=33.3%/100.0%
[R5] state=follower leader=2 term=1 cov=33.3%/100.0%
[R5] state=follower leader=2 term=1 cov=33.3%/100.0%
[R5] state=follower leader=2 term=1 cov=33.3%/100.0%
[R5] state=follower leader=2 term=1 cov=33.3%/100.0%
[R5] state=follower leader=2 term=1 cov=33.3%/100.0%
[R5] state=follower leader=2 term=1 cov=33.3%/100.0%
[R5] state=follower leader=2 term=1 cov=33.3%/100.0%
[R5] state=follower leader=2 term=1 cov=33.3%/100.0%
[R5] state=follower leader=2 term=1 cov=33.3%/100.0%
[R5] state=follower leader=2 term=1 cov=33.3%/100.0%
[R5] state=follower leader=2 term=1 cov=33.3%/100.0%
[R5] state=follower leader=2 term=1 cov=33.3%/100.0%
[R5] state=follower leader=2 term=1 cov=33.3%/100.0%
[R5] state=follower leader=2 term=1 cov=33.3%/100.0%
[R5] state=follower leader=2 term=1 cov=33.3%/100.0%
[R5] state=follower leader=2 term=1 cov=33.3%/100.0%
[R5] state=follower leader=2 term=1 cov=33.3%/100.0%
[R5] state=follower leader=2 term=1 cov=33.3%/100.0%
[R5] state=follower leader=2 term=1 cov=33.3%/100.0%
[R5] state=follower leader=2 term=1 cov=33.3%/100.0%
[R5] state=follower leader=2 term=1 cov=33.3%/100.0%
[R5] state=follower leader=2 term=1 cov=33.3%/100.0%
[R5] state=follower leader=2 term=1 cov=33.3%/100.0%
[R5] state=follower leader=2 term=1 cov=33.3%/100.0%
[R5] state=follower leader=2 term=1 cov=33.3%/100.0%
[R5] state=follower leader=2 term=1 cov=33.3%/100.0%
[R5] state=follower leader=2 term=1 cov=33.3%/100.0%
[R5] state=follower leader=2 term=1 cov=33.3%/100.0%
[R5] state=follower leader=2 term=1 cov=33.3%/100.0%
[R5] state=follower leader=2 term=1 cov=33.3%/100.0%
[R5] state=follower leader=2 term=1 cov=33.3%/100.0%
[R5] state=follower leader=2 term=1 cov=33.3%/100.0%
[R5] state=follower leader=2 term=1 cov=33.3%/100.0%
[R5] state=follower leader=2 term=1 cov=33.3%/100.0%
[R5] state=follower leader=2 term=1 cov=33.3%/100.0%
[R5] state=follower leader=2 term=1 cov=33.3%/100.0%
[R5] state=follower leader=2 term=1 cov=33.3%/100.0%
[R5] state=follower leader=2 term=1 cov=33.3%/100.0%
[R5] state=follower leader=2 term=1 cov=33.3%/100.0%
[R5] state=follower leader=2 term=1 cov=33.3%/100.0%
