[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 3 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_3_20260226_172345.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 23103
[INFO] Peer socket listening on port 23203
[INFO] Fault socket listening on port 23303
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R3] state=follower leader=None term=0 cov=0.0%/0.0%
[R3] state=follower leader=2 term=1 cov=0.5%/0.5%
[R3] state=follower leader=2 term=1 cov=2.6%/12.5%
[R3] state=follower leader=2 term=1 cov=5.7%/22.4%
[R3] state=follower leader=2 term=1 cov=7.8%/32.3%
[R3] state=follower leader=2 term=1 cov=10.4%/43.8%
[R3] state=follower leader=2 term=1 cov=12.0%/53.6%
[R3] state=follower leader=2 term=1 cov=13.5%/58.9%
[R3] state=follower leader=2 term=1 cov=15.6%/67.2%
[R3] state=follower leader=2 term=1 cov=19.3%/73.4%
[R3] state=follower leader=2 term=1 cov=21.9%/79.2%
[R3] state=follower leader=2 term=1 cov=25.5%/86.5%
[R3] state=follower leader=2 term=1 cov=28.6%/93.2%
[R3] state=follower leader=2 term=1 cov=31.8%/97.4%
[R3] state=follower leader=2 term=1 cov=32.8%/100.0%
[R3] state=follower leader=2 term=1 cov=32.8%/100.0%
[R3] state=follower leader=2 term=1 cov=32.8%/100.0%
[R3] state=follower leader=2 term=1 cov=32.8%/100.0%
[R3] state=follower leader=2 term=1 cov=32.8%/100.0%
[R3] state=follower leader=2 term=1 cov=32.8%/100.0%
[R3] state=follower leader=2 term=1 cov=32.8%/100.0%
[R3] state=follower leader=2 term=1 cov=32.8%/100.0%
[R3] state=follower leader=2 term=1 cov=32.8%/100.0%
[R3] state=follower leader=2 term=1 cov=32.8%/100.0%
[R3] state=follower leader=2 term=1 cov=32.8%/100.0%
[R3] state=follower leader=2 term=1 cov=32.8%/100.0%
[R3] state=follower leader=2 term=1 cov=32.8%/100.0%
[R3] state=follower leader=2 term=1 cov=32.8%/100.0%
[R3] state=follower leader=2 term=1 cov=32.8%/100.0%
[R3] state=follower leader=2 term=1 cov=32.8%/100.0%
[R3] state=follower leader=2 term=1 cov=32.8%/100.0%
[R3] state=follower leader=2 term=1 cov=32.8%/100.0%
[R3] state=follower leader=2 term=1 cov=32.8%/100.0%
[R3] state=follower leader=2 term=1 cov=32.8%/100.0%
[R3] state=follower leader=2 term=1 cov=32.8%/100.0%
[R3] state=follower leader=2 term=1 cov=32.8%/100.0%
[R3] state=follower leader=2 term=1 cov=32.8%/100.0%
[R3] state=follower leader=2 term=1 cov=32.8%/100.0%
[R3] state=follower leader=2 term=1 cov=32.8%/100.0%
[R3] state=follower leader=2 term=1 cov=32.8%/100.0%
[R3] state=follower leader=2 term=1 cov=32.8%/100.0%
[R3] state=follower leader=2 term=1 cov=32.8%/100.0%
[R3] state=follower leader=2 term=1 cov=32.8%/100.0%
[R3] state=follower leader=2 term=1 cov=32.8%/100.0%
[R3] state=follower leader=2 term=1 cov=32.8%/100.0%
[R3] state=follower leader=2 term=1 cov=32.8%/100.0%
[R3] state=follower leader=2 term=1 cov=32.8%/100.0%
[R3] state=follower leader=2 term=1 cov=32.8%/100.0%
[R3] state=follower leader=2 term=1 cov=32.8%/100.0%
[R3] state=follower leader=2 term=1 cov=32.8%/100.0%
[R3] state=follower leader=2 term=1 cov=32.8%/100.0%
[R3] state=follower leader=2 term=1 cov=32.8%/100.0%
[R3] state=follower leader=2 term=1 cov=32.8%/100.0%
[R3] state=follower leader=2 term=1 cov=32.8%/100.0%
[R3] state=follower leader=2 term=1 cov=32.8%/100.0%
[R3] state=follower leader=2 term=1 cov=32.8%/100.0%
[R3] state=follower leader=2 term=1 cov=32.8%/100.0%
[R3] state=follower leader=2 term=1 cov=32.8%/100.0%
[R3] state=follower leader=2 term=1 cov=32.8%/100.0%
[R3] state=follower leader=2 term=1 cov=32.8%/100.0%
[R3] state=follower leader=2 term=1 cov=32.8%/100.0%
[R3] state=follower leader=2 term=1 cov=32.8%/100.0%
[R3] state=follower leader=2 term=1 cov=32.8%/100.0%
[R3] state=follower leader=2 term=1 cov=32.8%/100.0%
[R3] state=follower leader=2 term=1 cov=32.8%/100.0%
[R3] state=follower leader=2 term=1 cov=32.8%/100.0%
[R3] state=follower leader=2 term=1 cov=32.8%/100.0%
[R3] state=follower leader=2 term=1 cov=32.8%/100.0%
[R3] state=follower leader=2 term=1 cov=32.8%/100.0%
[R3] state=follower leader=2 term=1 cov=32.8%/100.0%
[R3] state=follower leader=2 term=1 cov=32.8%/100.0%
[R3] state=follower leader=2 term=1 cov=32.8%/100.0%
[R3] state=follower leader=2 term=1 cov=32.8%/100.0%
[R3] state=follower leader=2 term=1 cov=32.8%/100.0%
[R3] state=follower leader=2 term=1 cov=32.8%/100.0%
[R3] state=follower leader=2 term=1 cov=32.8%/100.0%
[R3] state=follower leader=2 term=1 cov=32.8%/100.0%
[R3] state=follower leader=2 term=1 cov=32.8%/100.0%
[R3] state=follower leader=2 term=1 cov=32.8%/100.0%
