[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 2 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_2_20260226_172345.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 23102
[INFO] Peer socket listening on port 23202
[INFO] Fault socket listening on port 23302
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R2] state=follower leader=None term=0 cov=0.0%/0.0%
[RAFT] Starting election, term 1
[RAFT] Became leader, term 1
[R2] state=leader leader=2 term=1 cov=0.5%/0.5%
[R2] state=leader leader=2 term=1 cov=3.1%/12.5%
[R2] state=leader leader=2 term=1 cov=5.2%/22.4%
[R2] state=leader leader=2 term=1 cov=7.8%/32.3%
[R2] state=leader leader=2 term=1 cov=10.9%/43.8%
[R2] state=leader leader=2 term=1 cov=13.5%/53.6%
[R2] state=leader leader=2 term=1 cov=15.1%/58.9%
[R2] state=leader leader=2 term=1 cov=17.7%/67.7%
[R2] state=leader leader=2 term=1 cov=20.8%/73.4%
[R2] state=leader leader=2 term=1 cov=24.0%/79.2%
[R2] state=leader leader=2 term=1 cov=26.0%/86.5%
[R2] state=leader leader=2 term=1 cov=28.6%/93.2%
[R2] state=leader leader=2 term=1 cov=31.8%/97.4%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
