[WARN] Hardware modules not available - running in simulation mode
=== REIP Node - Robot 4 [SIM (unique ports)] ===
Trust Model: Three-tier confidence-weighted
  Personal: 1.0, ToF: 1.0, Peer: 0.3
  Suspicion threshold: 1.5, Recovery: 0.1

  Logging to: logs/robot_4_20260226_172344.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 9104
[INFO] Peer socket listening on port 9204
[INFO] Fault socket listening on port 9304
Ready!

=== DECENTRALIZED MODE - No leader coordination ===
=== Detection Bounds: T1=2 cmds, T3=8 cmds | Impeachment: T1=8 cmds, T3=32 cmds ===
Running... Press Ctrl+C to stop

[R4] pos=(0,0) state=exploring leader=None trust=1.00 susp=0.00 cov=0.0%/0.0%
[R4] pos=(543,433) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/0.5%
[R4] pos=(75,144) state=exploring leader=None trust=1.00 susp=0.00 cov=3.6%/17.2%
[R4] pos=(305,395) state=exploring leader=None trust=1.00 susp=0.00 cov=6.2%/28.6%
[R4] pos=(112,885) state=exploring leader=None trust=1.00 susp=0.00 cov=9.9%/37.0%
[R4] pos=(183,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=13.5%/46.9%
[R4] pos=(564,878) state=exploring leader=None trust=1.00 susp=0.00 cov=17.7%/56.2%
[R4] pos=(933,1211) state=exploring leader=None trust=1.00 susp=0.00 cov=21.4%/65.1%
[R4] pos=(1295,938) state=exploring leader=None trust=1.00 susp=0.00 cov=24.5%/72.4%
[R4] pos=(1463,1175) state=exploring leader=None trust=1.00 susp=0.00 cov=28.1%/77.6%
[R4] pos=(1828,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=31.2%/87.0%
[R4] pos=(1925,798) state=exploring leader=None trust=1.00 susp=0.00 cov=34.9%/96.4%
[R4] pos=(1403,322) state=exploring leader=None trust=1.00 susp=0.00 cov=38.5%/97.9%
[R4] pos=(514,567) state=exploring leader=None trust=1.00 susp=0.00 cov=42.2%/100.0%
[R4] pos=(421,562) state=exploring leader=None trust=1.00 susp=0.00 cov=42.7%/100.0%
[R4] pos=(421,562) state=exploring leader=None trust=1.00 susp=0.00 cov=42.7%/100.0%
[R4] pos=(421,562) state=exploring leader=None trust=1.00 susp=0.00 cov=42.7%/100.0%
[R4] pos=(421,562) state=exploring leader=None trust=1.00 susp=0.00 cov=42.7%/100.0%
[R4] pos=(421,562) state=exploring leader=None trust=1.00 susp=0.00 cov=42.7%/100.0%
[R4] pos=(421,562) state=exploring leader=None trust=1.00 susp=0.00 cov=42.7%/100.0%
[R4] pos=(421,562) state=exploring leader=None trust=1.00 susp=0.00 cov=42.7%/100.0%
[R4] pos=(421,562) state=exploring leader=None trust=1.00 susp=0.00 cov=42.7%/100.0%
[R4] pos=(421,562) state=exploring leader=None trust=1.00 susp=0.00 cov=42.7%/100.0%
[R4] pos=(421,562) state=exploring leader=None trust=1.00 susp=0.00 cov=42.7%/100.0%
[R4] pos=(421,562) state=exploring leader=None trust=1.00 susp=0.00 cov=42.7%/100.0%
[R4] pos=(421,562) state=exploring leader=None trust=1.00 susp=0.00 cov=42.7%/100.0%
[R4] pos=(421,562) state=exploring leader=None trust=1.00 susp=0.00 cov=42.7%/100.0%
[R4] pos=(421,562) state=exploring leader=None trust=1.00 susp=0.00 cov=42.7%/100.0%
[R4] pos=(421,562) state=exploring leader=None trust=1.00 susp=0.00 cov=42.7%/100.0%
[R4] pos=(421,562) state=exploring leader=None trust=1.00 susp=0.00 cov=42.7%/100.0%
[R4] pos=(421,562) state=exploring leader=None trust=1.00 susp=0.00 cov=42.7%/100.0%
[R4] pos=(421,562) state=exploring leader=None trust=1.00 susp=0.00 cov=42.7%/100.0%
[R4] pos=(421,562) state=exploring leader=None trust=1.00 susp=0.00 cov=42.7%/100.0%
[R4] pos=(421,562) state=exploring leader=None trust=1.00 susp=0.00 cov=42.7%/100.0%
[R4] pos=(421,562) state=exploring leader=None trust=1.00 susp=0.00 cov=42.7%/100.0%
[R4] pos=(421,562) state=exploring leader=None trust=1.00 susp=0.00 cov=42.7%/100.0%
[R4] pos=(421,562) state=exploring leader=None trust=1.00 susp=0.00 cov=42.7%/100.0%
[R4] pos=(421,562) state=exploring leader=None trust=1.00 susp=0.00 cov=42.7%/100.0%
[R4] pos=(421,562) state=exploring leader=None trust=1.00 susp=0.00 cov=42.7%/100.0%
[R4] pos=(421,562) state=exploring leader=None trust=1.00 susp=0.00 cov=42.7%/100.0%
[R4] pos=(421,562) state=exploring leader=None trust=1.00 susp=0.00 cov=42.7%/100.0%
[R4] pos=(421,562) state=exploring leader=None trust=1.00 susp=0.00 cov=42.7%/100.0%
[R4] pos=(421,562) state=exploring leader=None trust=1.00 susp=0.00 cov=42.7%/100.0%
[R4] pos=(421,562) state=exploring leader=None trust=1.00 susp=0.00 cov=42.7%/100.0%
[R4] pos=(421,562) state=exploring leader=None trust=1.00 susp=0.00 cov=42.7%/100.0%
[R4] pos=(421,562) state=exploring leader=None trust=1.00 susp=0.00 cov=42.7%/100.0%
[R4] pos=(421,562) state=exploring leader=None trust=1.00 susp=0.00 cov=42.7%/100.0%
