[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 5 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_5_20260226_175052.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 6105
[INFO] Peer socket listening on port 6205
[INFO] Fault socket listening on port 6305
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R5] state=follower leader=None term=0 cov=0.0%/0.0%
[R5] state=follower leader=2 term=1 cov=0.5%/2.1%
[R5] state=follower leader=2 term=1 cov=0.5%/2.1%
[R5] state=follower leader=2 term=1 cov=0.5%/2.1%
[R5] state=follower leader=2 term=1 cov=0.5%/2.1%
[R5] state=follower leader=2 term=1 cov=0.5%/2.1%
[R5] state=follower leader=2 term=1 cov=0.5%/2.1%
[R5] state=follower leader=2 term=1 cov=0.5%/2.1%
[R5] state=follower leader=2 term=1 cov=0.5%/2.1%
[R5] state=follower leader=2 term=1 cov=1.0%/3.1%
[R5] state=follower leader=2 term=1 cov=2.1%/9.4%
[R5] state=follower leader=2 term=1 cov=4.7%/19.8%
[R5] state=follower leader=2 term=1 cov=6.2%/29.2%
[R5] state=follower leader=2 term=1 cov=6.2%/30.2%
[R5] state=follower leader=2 term=1 cov=6.2%/30.2%
[R5] state=follower leader=2 term=1 cov=6.2%/30.2%
[R5] state=follower leader=2 term=1 cov=6.2%/30.2%
[R5] state=follower leader=2 term=1 cov=6.2%/30.2%
[R5] state=follower leader=2 term=1 cov=6.8%/32.3%
[R5] state=follower leader=2 term=1 cov=8.9%/42.2%
[R5] state=follower leader=2 term=1 cov=10.9%/51.0%
[R5] state=follower leader=2 term=1 cov=14.1%/60.9%
[R5] state=follower leader=2 term=1 cov=17.2%/69.8%
[R5] state=follower leader=2 term=1 cov=18.8%/77.1%
[R5] state=follower leader=2 term=1 cov=20.3%/82.8%
[R5] state=follower leader=2 term=1 cov=22.4%/87.5%
[R5] state=follower leader=2 term=1 cov=24.0%/92.2%
[R5] state=follower leader=2 term=1 cov=26.0%/96.9%
[R5] state=follower leader=2 term=1 cov=27.1%/99.0%
[R5] state=follower leader=2 term=1 cov=27.1%/100.0%
[R5] state=follower leader=2 term=1 cov=27.1%/100.0%
[R5] state=follower leader=2 term=1 cov=27.1%/100.0%
[R5] state=follower leader=2 term=1 cov=27.1%/100.0%
[R5] state=follower leader=2 term=1 cov=27.1%/100.0%
[R5] state=follower leader=2 term=1 cov=27.1%/100.0%
[R5] state=follower leader=2 term=1 cov=27.1%/100.0%
[R5] state=follower leader=2 term=1 cov=27.1%/100.0%
[R5] state=follower leader=2 term=1 cov=27.1%/100.0%
[R5] state=follower leader=2 term=1 cov=27.1%/100.0%
[R5] state=follower leader=2 term=1 cov=27.1%/100.0%
[R5] state=follower leader=2 term=1 cov=27.1%/100.0%
[R5] state=follower leader=2 term=1 cov=27.1%/100.0%
[R5] state=follower leader=2 term=1 cov=27.1%/100.0%
[R5] state=follower leader=2 term=1 cov=27.1%/100.0%
[R5] state=follower leader=2 term=1 cov=27.1%/100.0%
[R5] state=follower leader=2 term=1 cov=27.1%/100.0%
[R5] state=follower leader=2 term=1 cov=27.1%/100.0%
[R5] state=follower leader=2 term=1 cov=27.1%/100.0%
[R5] state=follower leader=2 term=1 cov=27.1%/100.0%
[R5] state=follower leader=2 term=1 cov=27.1%/100.0%
[R5] state=follower leader=2 term=1 cov=27.1%/100.0%
[R5] state=follower leader=2 term=1 cov=27.1%/100.0%
[R5] state=follower leader=2 term=1 cov=27.1%/100.0%
[R5] state=follower leader=2 term=1 cov=27.1%/100.0%
[R5] state=follower leader=2 term=1 cov=27.1%/100.0%
[R5] state=follower leader=2 term=1 cov=27.1%/100.0%
[R5] state=follower leader=2 term=1 cov=27.1%/100.0%
[R5] state=follower leader=2 term=1 cov=27.1%/100.0%
[R5] state=follower leader=2 term=1 cov=27.1%/100.0%
[R5] state=follower leader=2 term=1 cov=27.1%/100.0%
[R5] state=follower leader=2 term=1 cov=27.1%/100.0%
[R5] state=follower leader=2 term=1 cov=27.1%/100.0%
[R5] state=follower leader=2 term=1 cov=27.1%/100.0%
[R5] state=follower leader=2 term=1 cov=27.1%/100.0%
[R5] state=follower leader=2 term=1 cov=27.1%/100.0%
[R5] state=follower leader=2 term=1 cov=27.1%/100.0%
[R5] state=follower leader=2 term=1 cov=27.1%/100.0%
[R5] state=follower leader=2 term=1 cov=27.1%/100.0%
[R5] state=follower leader=2 term=1 cov=27.1%/100.0%
[R5] state=follower leader=2 term=1 cov=27.1%/100.0%
[R5] state=follower leader=2 term=1 cov=27.1%/100.0%
[R5] state=follower leader=2 term=1 cov=27.1%/100.0%
