[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 3 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_3_20260226_175052.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 6103
[INFO] Peer socket listening on port 6203
[INFO] Fault socket listening on port 6303
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R3] state=follower leader=None term=0 cov=0.0%/0.0%
[R3] state=follower leader=2 term=1 cov=0.5%/2.1%
[R3] state=follower leader=2 term=1 cov=0.5%/2.1%
[R3] state=follower leader=2 term=1 cov=0.5%/2.1%
[R3] state=follower leader=2 term=1 cov=0.5%/2.1%
[R3] state=follower leader=2 term=1 cov=0.5%/2.1%
[R3] state=follower leader=2 term=1 cov=0.5%/2.1%
[R3] state=follower leader=2 term=1 cov=0.5%/2.1%
[R3] state=follower leader=2 term=1 cov=0.5%/2.1%
[R3] state=follower leader=2 term=1 cov=0.5%/2.1%
[R3] state=follower leader=2 term=1 cov=2.1%/8.9%
[R3] state=follower leader=2 term=1 cov=4.2%/18.8%
[R3] state=follower leader=2 term=1 cov=6.2%/28.6%
[R3] state=follower leader=2 term=1 cov=6.2%/30.2%
[R3] state=follower leader=2 term=1 cov=6.2%/30.2%
[R3] state=follower leader=2 term=1 cov=6.2%/30.2%
[R3] state=follower leader=2 term=1 cov=6.2%/30.2%
[R3] state=follower leader=2 term=1 cov=6.2%/30.2%
[R3] state=follower leader=2 term=1 cov=6.8%/31.8%
[R3] state=follower leader=2 term=1 cov=9.4%/41.1%
[R3] state=follower leader=2 term=1 cov=11.5%/50.5%
[R3] state=follower leader=2 term=1 cov=14.1%/60.9%
[R3] state=follower leader=2 term=1 cov=16.1%/68.8%
[R3] state=follower leader=2 term=1 cov=18.8%/77.1%
[R3] state=follower leader=2 term=1 cov=20.8%/82.8%
[R3] state=follower leader=2 term=1 cov=22.4%/87.0%
[R3] state=follower leader=2 term=1 cov=24.5%/92.2%
[R3] state=follower leader=2 term=1 cov=26.6%/96.9%
[R3] state=follower leader=2 term=1 cov=27.6%/99.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
