[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 4 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_4_20260226_175052.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 6104
[INFO] Peer socket listening on port 6204
[INFO] Fault socket listening on port 6304
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R4] state=follower leader=None term=0 cov=0.0%/0.0%
[R4] state=follower leader=2 term=1 cov=0.5%/2.1%
[R4] state=follower leader=2 term=1 cov=0.5%/2.1%
[R4] state=follower leader=2 term=1 cov=0.5%/2.1%
[R4] state=follower leader=2 term=1 cov=0.5%/2.1%
[R4] state=follower leader=2 term=1 cov=0.5%/2.1%
[R4] state=follower leader=2 term=1 cov=0.5%/2.1%
[R4] state=follower leader=2 term=1 cov=0.5%/2.1%
[R4] state=follower leader=2 term=1 cov=0.5%/2.1%
[R4] state=follower leader=2 term=1 cov=0.5%/2.1%
[R4] state=follower leader=2 term=1 cov=2.1%/8.9%
[R4] state=follower leader=2 term=1 cov=4.2%/19.8%
[R4] state=follower leader=2 term=1 cov=6.2%/28.6%
[R4] state=follower leader=2 term=1 cov=6.2%/30.2%
[R4] state=follower leader=2 term=1 cov=6.2%/30.2%
[R4] state=follower leader=2 term=1 cov=6.2%/30.2%
[R4] state=follower leader=2 term=1 cov=6.2%/30.2%
[R4] state=follower leader=2 term=1 cov=6.2%/30.2%
[R4] state=follower leader=2 term=1 cov=6.8%/31.8%
[R4] state=follower leader=2 term=1 cov=8.9%/42.2%
[R4] state=follower leader=2 term=1 cov=10.4%/51.0%
[R4] state=follower leader=2 term=1 cov=12.5%/60.9%
[R4] state=follower leader=2 term=1 cov=14.1%/69.8%
[R4] state=follower leader=2 term=1 cov=15.6%/77.1%
[R4] state=follower leader=2 term=1 cov=17.7%/82.8%
[R4] state=follower leader=2 term=1 cov=20.3%/87.0%
[R4] state=follower leader=2 term=1 cov=22.4%/92.2%
[R4] state=follower leader=2 term=1 cov=26.0%/96.9%
[R4] state=follower leader=2 term=1 cov=27.1%/99.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
