[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 1 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_1_20260226_175052.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 6101
[INFO] Peer socket listening on port 6201
[INFO] Fault socket listening on port 6301
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R1] state=follower leader=None term=0 cov=0.0%/0.0%
[R1] state=follower leader=2 term=1 cov=0.5%/2.1%
[R1] state=follower leader=2 term=1 cov=0.5%/2.1%
[R1] state=follower leader=2 term=1 cov=0.5%/2.1%
[R1] state=follower leader=2 term=1 cov=0.5%/2.1%
[R1] state=follower leader=2 term=1 cov=0.5%/2.1%
[R1] state=follower leader=2 term=1 cov=0.5%/2.1%
[R1] state=follower leader=2 term=1 cov=0.5%/2.1%
[R1] state=follower leader=2 term=1 cov=0.5%/2.1%
[R1] state=follower leader=2 term=1 cov=0.5%/2.1%
[R1] state=follower leader=2 term=1 cov=2.1%/7.8%
[R1] state=follower leader=2 term=1 cov=3.1%/17.7%
[R1] state=follower leader=2 term=1 cov=4.2%/28.6%
[R1] state=follower leader=2 term=1 cov=4.7%/30.2%
[R1] state=follower leader=2 term=1 cov=4.7%/30.2%
[R1] state=follower leader=2 term=1 cov=4.7%/30.2%
[R1] state=follower leader=2 term=1 cov=4.7%/30.2%
[R1] state=follower leader=2 term=1 cov=4.7%/30.2%
[R1] state=follower leader=2 term=1 cov=5.2%/30.7%
[R1] state=follower leader=2 term=1 cov=6.2%/40.6%
[R1] state=follower leader=2 term=1 cov=7.3%/50.5%
[R1] state=follower leader=2 term=1 cov=8.9%/59.9%
[R1] state=follower leader=2 term=1 cov=9.9%/68.2%
[R1] state=follower leader=2 term=1 cov=11.5%/77.1%
[R1] state=follower leader=2 term=1 cov=12.5%/82.3%
[R1] state=follower leader=2 term=1 cov=14.1%/87.0%
[R1] state=follower leader=2 term=1 cov=17.2%/92.2%
[R1] state=follower leader=2 term=1 cov=19.8%/95.8%
[R1] state=follower leader=2 term=1 cov=22.4%/99.0%
[R1] state=follower leader=2 term=1 cov=24.0%/100.0%
[R1] state=follower leader=2 term=1 cov=24.0%/100.0%
[R1] state=follower leader=2 term=1 cov=24.0%/100.0%
[R1] state=follower leader=2 term=1 cov=24.0%/100.0%
[R1] state=follower leader=2 term=1 cov=24.0%/100.0%
[R1] state=follower leader=2 term=1 cov=24.0%/100.0%
[R1] state=follower leader=2 term=1 cov=24.0%/100.0%
[R1] state=follower leader=2 term=1 cov=24.0%/100.0%
[R1] state=follower leader=2 term=1 cov=24.0%/100.0%
[R1] state=follower leader=2 term=1 cov=24.0%/100.0%
[R1] state=follower leader=2 term=1 cov=24.0%/100.0%
[R1] state=follower leader=2 term=1 cov=24.0%/100.0%
[R1] state=follower leader=2 term=1 cov=24.0%/100.0%
[R1] state=follower leader=2 term=1 cov=24.0%/100.0%
[R1] state=follower leader=2 term=1 cov=24.0%/100.0%
[R1] state=follower leader=2 term=1 cov=24.0%/100.0%
[R1] state=follower leader=2 term=1 cov=24.0%/100.0%
[R1] state=follower leader=2 term=1 cov=24.0%/100.0%
[R1] state=follower leader=2 term=1 cov=24.0%/100.0%
[R1] state=follower leader=2 term=1 cov=24.0%/100.0%
[R1] state=follower leader=2 term=1 cov=24.0%/100.0%
[R1] state=follower leader=2 term=1 cov=24.0%/100.0%
[R1] state=follower leader=2 term=1 cov=24.0%/100.0%
[R1] state=follower leader=2 term=1 cov=24.0%/100.0%
[R1] state=follower leader=2 term=1 cov=24.0%/100.0%
[R1] state=follower leader=2 term=1 cov=24.0%/100.0%
[R1] state=follower leader=2 term=1 cov=24.0%/100.0%
[R1] state=follower leader=2 term=1 cov=24.0%/100.0%
[R1] state=follower leader=2 term=1 cov=24.0%/100.0%
[R1] state=follower leader=2 term=1 cov=24.0%/100.0%
[R1] state=follower leader=2 term=1 cov=24.0%/100.0%
[R1] state=follower leader=2 term=1 cov=24.0%/100.0%
[R1] state=follower leader=2 term=1 cov=24.0%/100.0%
[R1] state=follower leader=2 term=1 cov=24.0%/100.0%
[R1] state=follower leader=2 term=1 cov=24.0%/100.0%
[R1] state=follower leader=2 term=1 cov=24.0%/100.0%
[R1] state=follower leader=2 term=1 cov=24.0%/100.0%
[R1] state=follower leader=2 term=1 cov=24.0%/100.0%
[R1] state=follower leader=2 term=1 cov=24.0%/100.0%
[R1] state=follower leader=2 term=1 cov=24.0%/100.0%
[R1] state=follower leader=2 term=1 cov=24.0%/100.0%
[R1] state=follower leader=2 term=1 cov=24.0%/100.0%
[R1] state=follower leader=2 term=1 cov=24.0%/100.0%
