[WARN] Hardware modules not available - running in simulation mode
=== REIP Node - Robot 5 [SIM (unique ports)] ===
Trust Model: Three-tier confidence-weighted
  Personal: 1.0, ToF: 1.0, Peer: 0.3
  Suspicion threshold: 1.5, Recovery: 0.1

  Logging to: logs/robot_5_20260226_002302.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 17105
[INFO] Peer socket listening on port 17205
[INFO] Fault socket listening on port 17305
Ready!

=== Detection Bounds: T1=2 cmds, T3=8 cmds | Impeachment: T1=8 cmds, T3=32 cmds ===
Running... Press Ctrl+C to stop

[ELECTION] New leader: 5
[R5] pos=(0,0) state=leader leader=5 trust=1.00 susp=0.00 cov=0.0%/0.0%
[ELECTION] New leader: 1
[R5] pos=(1134,230) state=follower leader=1 trust=1.00 susp=0.00 cov=0.5%/0.5%
[R5] pos=(1162,307) state=follower leader=1 trust=1.00 susp=0.00 cov=2.1%/7.8%
[R5] pos=(1112,437) state=follower leader=1 trust=1.00 susp=0.00 cov=3.1%/13.0%
[R5] pos=(1009,555) state=follower leader=1 trust=1.00 susp=0.00 cov=3.6%/18.2%
[R5] pos=(897,414) state=follower leader=1 trust=1.00 susp=0.00 cov=4.7%/22.9%
[R5] pos=(861,310) state=follower leader=1 trust=1.00 susp=0.00 cov=5.7%/27.1%
[R5] pos=(886,200) state=follower leader=1 trust=1.00 susp=0.00 cov=6.8%/31.2%
[R5] pos=(755,84) state=follower leader=1 trust=1.00 susp=0.00 cov=7.8%/37.0%
[R5] pos=(662,177) state=follower leader=1 trust=1.00 susp=0.00 cov=8.9%/42.7%
[R5] pos=(538,75) state=follower leader=1 trust=1.00 susp=0.00 cov=9.9%/47.9%
[R5] pos=(413,177) state=follower leader=1 trust=1.00 susp=0.00 cov=10.9%/53.1%
[R5] pos=(312,75) state=follower leader=1 trust=1.00 susp=0.00 cov=12.0%/58.3%
[R5] pos=(188,175) state=follower leader=1 trust=1.00 susp=0.00 cov=13.0%/62.5%
[R5] pos=(75,89) state=follower leader=1 trust=1.00 susp=0.00 cov=14.1%/67.2%
