[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 2 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_2_20260226_191301.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 5102
[INFO] Peer socket listening on port 5202
[INFO] Fault socket listening on port 5302
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R2] state=follower leader=None term=0 cov=0.0%/0.0%
[R2] state=follower leader=4 term=1 cov=0.5%/0.5%
[R2] state=follower leader=4 term=1 cov=2.1%/12.0%
[R2] state=follower leader=4 term=1 cov=4.2%/22.4%
[R2] state=follower leader=4 term=1 cov=6.8%/34.4%
[R2] state=follower leader=4 term=1 cov=8.9%/45.8%
[R2] state=follower leader=4 term=1 cov=10.9%/55.7%
[R2] state=follower leader=4 term=1 cov=12.5%/65.1%
[R2] state=follower leader=4 term=1 cov=15.1%/71.9%
[R2] state=follower leader=4 term=1 cov=16.1%/76.6%
[R2] state=follower leader=4 term=1 cov=16.7%/77.6%
[R2] state=follower leader=4 term=1 cov=17.2%/80.2%
[R2] state=follower leader=4 term=1 cov=17.2%/80.2%
[R2] state=follower leader=4 term=1 cov=17.2%/80.2%
[R2] state=follower leader=4 term=1 cov=17.2%/80.2%
[R2] state=follower leader=4 term=1 cov=18.2%/83.9%
[R2] state=follower leader=4 term=1 cov=18.2%/84.9%
[R2] state=follower leader=4 term=1 cov=20.3%/89.6%
[R2] state=follower leader=4 term=1 cov=22.9%/93.2%
[R2] state=follower leader=4 term=1 cov=25.0%/94.8%
[R2] state=follower leader=4 term=1 cov=26.6%/95.8%
[R2] state=follower leader=4 term=1 cov=28.1%/97.9%
[R2] state=follower leader=4 term=1 cov=30.2%/100.0%
[R2] state=follower leader=4 term=1 cov=30.2%/100.0%
[R2] state=follower leader=4 term=1 cov=30.2%/100.0%
[R2] state=follower leader=4 term=1 cov=30.2%/100.0%
[R2] state=follower leader=4 term=1 cov=30.2%/100.0%
[R2] state=follower leader=4 term=1 cov=30.2%/100.0%
[R2] state=follower leader=4 term=1 cov=30.2%/100.0%
[R2] state=follower leader=4 term=1 cov=30.2%/100.0%
[R2] state=follower leader=4 term=1 cov=30.2%/100.0%
[R2] state=follower leader=4 term=1 cov=30.2%/100.0%
[R2] state=follower leader=4 term=1 cov=30.2%/100.0%
[R2] state=follower leader=4 term=1 cov=30.2%/100.0%
[R2] state=follower leader=4 term=1 cov=30.2%/100.0%
[R2] state=follower leader=4 term=1 cov=30.2%/100.0%
[R2] state=follower leader=4 term=1 cov=30.2%/100.0%
[R2] state=follower leader=4 term=1 cov=30.2%/100.0%
[R2] state=follower leader=4 term=1 cov=30.2%/100.0%
[R2] state=follower leader=4 term=1 cov=30.2%/100.0%
[R2] state=follower leader=4 term=1 cov=30.2%/100.0%
[R2] state=follower leader=4 term=1 cov=30.2%/100.0%
[R2] state=follower leader=4 term=1 cov=30.2%/100.0%
[R2] state=follower leader=4 term=1 cov=30.2%/100.0%
[R2] state=follower leader=4 term=1 cov=30.2%/100.0%
[R2] state=follower leader=4 term=1 cov=30.2%/100.0%
[R2] state=follower leader=4 term=1 cov=30.2%/100.0%
[R2] state=follower leader=4 term=1 cov=30.2%/100.0%
[R2] state=follower leader=4 term=1 cov=30.2%/100.0%
[R2] state=follower leader=4 term=1 cov=30.2%/100.0%
[R2] state=follower leader=4 term=1 cov=30.2%/100.0%
[R2] state=follower leader=4 term=1 cov=30.2%/100.0%
[R2] state=follower leader=4 term=1 cov=30.2%/100.0%
[R2] state=follower leader=4 term=1 cov=30.2%/100.0%
[R2] state=follower leader=4 term=1 cov=30.2%/100.0%
[R2] state=follower leader=4 term=1 cov=30.2%/100.0%
[R2] state=follower leader=4 term=1 cov=30.2%/100.0%
[R2] state=follower leader=4 term=1 cov=30.2%/100.0%
[R2] state=follower leader=4 term=1 cov=30.2%/100.0%
[R2] state=follower leader=4 term=1 cov=30.2%/100.0%
[R2] state=follower leader=4 term=1 cov=30.2%/100.0%
[R2] state=follower leader=4 term=1 cov=30.2%/100.0%
[R2] state=follower leader=4 term=1 cov=30.2%/100.0%
[R2] state=follower leader=4 term=1 cov=30.2%/100.0%
[R2] state=follower leader=4 term=1 cov=30.2%/100.0%
[R2] state=follower leader=4 term=1 cov=30.2%/100.0%
[R2] state=follower leader=4 term=1 cov=30.2%/100.0%
[R2] state=follower leader=4 term=1 cov=30.2%/100.0%
[R2] state=follower leader=4 term=1 cov=30.2%/100.0%
[R2] state=follower leader=4 term=1 cov=30.2%/100.0%
[R2] state=follower leader=4 term=1 cov=30.2%/100.0%
[R2] state=follower leader=4 term=1 cov=30.2%/100.0%
