[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 4 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_4_20260226_212859.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 20104
[INFO] Peer socket listening on port 20204
[INFO] Fault socket listening on port 20304
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R4] state=follower leader=None term=0 cov=0.0%/0.0%
[R4] state=follower leader=2 term=1 cov=0.5%/0.5%
[R4] state=follower leader=2 term=1 cov=2.1%/8.9%
[R4] state=follower leader=2 term=1 cov=5.2%/22.4%
[R4] state=follower leader=2 term=1 cov=7.3%/32.3%
[R4] state=follower leader=2 term=1 cov=7.8%/37.0%
[R4] state=follower leader=2 term=1 cov=9.4%/43.8%
[R4] state=follower leader=2 term=1 cov=10.4%/46.4%
[R4] state=follower leader=2 term=1 cov=12.0%/51.6%
[R4] state=follower leader=2 term=1 cov=14.6%/55.7%
[R4] state=follower leader=2 term=1 cov=15.6%/58.9%
[R4] state=follower leader=2 term=1 cov=15.6%/60.9%
[R4] state=follower leader=2 term=1 cov=17.2%/62.0%
[R4] state=follower leader=2 term=1 cov=17.2%/62.0%
[R4] state=follower leader=2 term=1 cov=17.2%/62.0%
[R4] state=follower leader=2 term=1 cov=17.2%/62.0%
[R4] state=follower leader=2 term=1 cov=17.2%/62.0%
[R4] state=follower leader=2 term=1 cov=17.2%/62.0%
[R4] state=follower leader=2 term=1 cov=17.2%/62.0%
[R4] state=follower leader=2 term=1 cov=17.2%/62.0%
[R4] state=follower leader=2 term=1 cov=17.2%/62.0%
[R4] state=follower leader=2 term=1 cov=17.2%/62.0%
[R4] state=follower leader=2 term=1 cov=17.2%/62.0%
[R4] state=follower leader=2 term=1 cov=17.2%/62.0%
[R4] state=follower leader=2 term=1 cov=17.2%/62.0%
[R4] state=follower leader=2 term=1 cov=17.2%/62.0%
[R4] state=follower leader=2 term=1 cov=17.2%/62.0%
[R4] state=follower leader=2 term=1 cov=17.2%/62.0%
[R4] state=follower leader=2 term=1 cov=17.2%/62.0%
[R4] state=follower leader=2 term=1 cov=17.2%/62.0%
[R4] state=follower leader=2 term=1 cov=17.2%/62.0%
[R4] state=follower leader=2 term=1 cov=17.2%/62.0%
[R4] state=follower leader=2 term=1 cov=17.2%/62.0%
[R4] state=follower leader=2 term=1 cov=17.2%/62.0%
[R4] state=follower leader=2 term=1 cov=17.2%/62.0%
[R4] state=follower leader=2 term=1 cov=17.2%/62.0%
[R4] state=follower leader=2 term=1 cov=17.2%/62.0%
[R4] state=follower leader=2 term=1 cov=17.2%/62.0%
[R4] state=follower leader=2 term=1 cov=17.2%/62.0%
[R4] state=follower leader=2 term=1 cov=17.2%/62.0%
[R4] state=follower leader=2 term=1 cov=17.2%/62.5%
[R4] state=follower leader=2 term=1 cov=17.7%/64.1%
[R4] state=follower leader=2 term=1 cov=19.3%/64.6%
[R4] state=follower leader=2 term=1 cov=22.4%/66.7%
[R4] state=follower leader=2 term=1 cov=23.4%/68.8%
[R4] state=follower leader=2 term=1 cov=23.4%/70.8%
[R4] state=follower leader=2 term=1 cov=23.4%/72.9%
[R4] state=follower leader=2 term=1 cov=23.4%/74.5%
[R4] state=follower leader=2 term=1 cov=23.4%/75.0%
[R4] state=follower leader=2 term=1 cov=23.4%/76.0%
[R4] state=follower leader=2 term=1 cov=23.4%/77.1%
[R4] state=follower leader=2 term=1 cov=24.0%/78.6%
[R4] state=follower leader=2 term=1 cov=24.0%/78.6%
[R4] state=follower leader=2 term=1 cov=24.0%/78.6%
[R4] state=follower leader=2 term=1 cov=24.0%/78.6%
[R4] state=follower leader=2 term=1 cov=24.0%/78.6%
[R4] state=follower leader=2 term=1 cov=24.0%/78.6%
[R4] state=follower leader=2 term=1 cov=24.0%/78.6%
[R4] state=follower leader=2 term=1 cov=24.0%/78.6%
[R4] state=follower leader=2 term=1 cov=24.0%/78.6%
[R4] state=follower leader=2 term=1 cov=24.0%/78.6%
[R4] state=follower leader=2 term=1 cov=24.0%/78.6%
[R4] state=follower leader=2 term=1 cov=24.0%/78.6%
[R4] state=follower leader=2 term=1 cov=24.0%/78.6%
[R4] state=follower leader=2 term=1 cov=24.0%/78.6%
[R4] state=follower leader=2 term=1 cov=24.0%/78.6%
[R4] state=follower leader=2 term=1 cov=24.0%/78.6%
[R4] state=follower leader=2 term=1 cov=24.0%/78.6%
[R4] state=follower leader=2 term=1 cov=24.0%/78.6%
[R4] state=follower leader=2 term=1 cov=24.0%/78.6%
[R4] state=follower leader=2 term=1 cov=24.0%/78.6%
