[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 3 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_3_20260226_212859.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 20103
[INFO] Peer socket listening on port 20203
[INFO] Fault socket listening on port 20303
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R3] state=follower leader=None term=0 cov=0.0%/0.0%
[R3] state=follower leader=2 term=1 cov=0.5%/0.5%
[R3] state=follower leader=2 term=1 cov=1.6%/8.9%
[R3] state=follower leader=2 term=1 cov=3.1%/21.9%
[R3] state=follower leader=2 term=1 cov=6.2%/32.3%
[R3] state=follower leader=2 term=1 cov=7.8%/37.0%
[R3] state=follower leader=2 term=1 cov=8.3%/43.8%
[R3] state=follower leader=2 term=1 cov=8.9%/46.4%
[R3] state=follower leader=2 term=1 cov=10.4%/51.6%
[R3] state=follower leader=2 term=1 cov=13.0%/55.7%
[R3] state=follower leader=2 term=1 cov=15.1%/58.9%
[R3] state=follower leader=2 term=1 cov=17.2%/60.9%
[R3] state=follower leader=2 term=1 cov=18.2%/62.0%
[R3] state=follower leader=2 term=1 cov=18.2%/62.0%
[R3] state=follower leader=2 term=1 cov=18.2%/62.0%
[R3] state=follower leader=2 term=1 cov=18.2%/62.0%
[R3] state=follower leader=2 term=1 cov=18.2%/62.0%
[R3] state=follower leader=2 term=1 cov=18.2%/62.0%
[R3] state=follower leader=2 term=1 cov=18.2%/62.0%
[R3] state=follower leader=2 term=1 cov=18.2%/62.0%
[R3] state=follower leader=2 term=1 cov=18.2%/62.0%
[R3] state=follower leader=2 term=1 cov=18.2%/62.0%
[R3] state=follower leader=2 term=1 cov=18.2%/62.0%
[R3] state=follower leader=2 term=1 cov=18.2%/62.0%
[R3] state=follower leader=2 term=1 cov=18.2%/62.0%
[R3] state=follower leader=2 term=1 cov=18.2%/62.0%
[R3] state=follower leader=2 term=1 cov=18.2%/62.0%
[R3] state=follower leader=2 term=1 cov=18.2%/62.0%
[R3] state=follower leader=2 term=1 cov=18.2%/62.0%
[R3] state=follower leader=2 term=1 cov=18.2%/62.0%
[R3] state=follower leader=2 term=1 cov=18.2%/62.0%
[R3] state=follower leader=2 term=1 cov=18.2%/62.0%
[R3] state=follower leader=2 term=1 cov=18.2%/62.0%
[R3] state=follower leader=2 term=1 cov=18.2%/62.0%
[R3] state=follower leader=2 term=1 cov=18.2%/62.0%
[R3] state=follower leader=2 term=1 cov=18.2%/62.0%
[R3] state=follower leader=2 term=1 cov=18.2%/62.0%
[R3] state=follower leader=2 term=1 cov=18.2%/62.0%
[R3] state=follower leader=2 term=1 cov=18.2%/62.0%
[R3] state=follower leader=2 term=1 cov=18.2%/62.0%
[R3] state=follower leader=2 term=1 cov=18.8%/62.5%
[R3] state=follower leader=2 term=1 cov=20.3%/64.1%
[R3] state=follower leader=2 term=1 cov=20.8%/64.6%
[R3] state=follower leader=2 term=1 cov=22.4%/66.7%
[R3] state=follower leader=2 term=1 cov=24.5%/68.8%
[R3] state=follower leader=2 term=1 cov=26.6%/70.8%
[R3] state=follower leader=2 term=1 cov=28.6%/72.9%
[R3] state=follower leader=2 term=1 cov=30.2%/74.5%
[R3] state=follower leader=2 term=1 cov=30.7%/75.0%
[R3] state=follower leader=2 term=1 cov=31.8%/76.0%
[R3] state=follower leader=2 term=1 cov=32.8%/77.1%
[R3] state=follower leader=2 term=1 cov=34.4%/78.6%
[R3] state=follower leader=2 term=1 cov=34.4%/78.6%
[R3] state=follower leader=2 term=1 cov=34.4%/78.6%
[R3] state=follower leader=2 term=1 cov=34.4%/78.6%
[R3] state=follower leader=2 term=1 cov=34.4%/78.6%
[R3] state=follower leader=2 term=1 cov=34.4%/78.6%
[R3] state=follower leader=2 term=1 cov=34.4%/78.6%
[R3] state=follower leader=2 term=1 cov=34.4%/78.6%
[R3] state=follower leader=2 term=1 cov=34.4%/78.6%
[R3] state=follower leader=2 term=1 cov=34.4%/78.6%
[R3] state=follower leader=2 term=1 cov=34.4%/78.6%
[R3] state=follower leader=2 term=1 cov=34.4%/78.6%
[R3] state=follower leader=2 term=1 cov=34.4%/78.6%
[R3] state=follower leader=2 term=1 cov=34.4%/78.6%
[R3] state=follower leader=2 term=1 cov=34.4%/78.6%
[R3] state=follower leader=2 term=1 cov=34.4%/78.6%
[R3] state=follower leader=2 term=1 cov=34.4%/78.6%
[R3] state=follower leader=2 term=1 cov=34.4%/78.6%
[R3] state=follower leader=2 term=1 cov=34.4%/78.6%
[R3] state=follower leader=2 term=1 cov=34.4%/78.6%
