[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 2 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_2_20260226_212859.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 20102
[INFO] Peer socket listening on port 20202
[INFO] Fault socket listening on port 20302
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R2] state=follower leader=None term=0 cov=0.0%/0.0%
[RAFT] Starting election, term 1
[RAFT] Became leader, term 1
[R2] state=leader leader=2 term=1 cov=0.5%/0.5%
[R2] state=leader leader=2 term=1 cov=2.1%/8.9%
[R2] state=leader leader=2 term=1 cov=5.7%/21.9%
[R2] state=leader leader=2 term=1 cov=8.3%/32.3%
[R2] state=leader leader=2 term=1 cov=9.9%/37.0%
[R2] state=leader leader=2 term=1 cov=12.0%/43.8%
[R2] state=leader leader=2 term=1 cov=13.0%/46.9%
[R2] state=leader leader=2 term=1 cov=15.1%/51.6%
[R2] state=leader leader=2 term=1 cov=15.6%/55.7%
[R2] state=leader leader=2 term=1 cov=15.6%/58.9%
[R2] state=leader leader=2 term=1 cov=15.6%/60.9%
[R2] state=leader leader=2 term=1 cov=16.1%/62.0%
[R2] state=leader leader=2 term=1 cov=16.1%/62.0%
[R2] state=leader leader=2 term=1 cov=16.1%/62.0%
[R2] state=leader leader=2 term=1 cov=16.1%/62.0%
[R2] state=leader leader=2 term=1 cov=16.1%/62.0%
[R2] state=leader leader=2 term=1 cov=16.1%/62.0%
[R2] state=leader leader=2 term=1 cov=16.1%/62.0%
[R2] state=leader leader=2 term=1 cov=16.1%/62.0%
[R2] state=leader leader=2 term=1 cov=16.1%/62.0%
[R2] state=leader leader=2 term=1 cov=16.1%/62.0%
[R2] state=leader leader=2 term=1 cov=16.1%/62.0%
[R2] state=leader leader=2 term=1 cov=16.1%/62.0%
[R2] state=leader leader=2 term=1 cov=16.1%/62.0%
[R2] state=leader leader=2 term=1 cov=16.1%/62.0%
[R2] state=leader leader=2 term=1 cov=16.1%/62.0%
[R2] state=leader leader=2 term=1 cov=16.1%/62.0%
[R2] state=leader leader=2 term=1 cov=16.1%/62.0%
[R2] state=leader leader=2 term=1 cov=16.1%/62.0%
[R2] state=leader leader=2 term=1 cov=16.1%/62.0%
[R2] state=leader leader=2 term=1 cov=16.1%/62.0%
[R2] state=leader leader=2 term=1 cov=16.1%/62.0%
[R2] state=leader leader=2 term=1 cov=16.1%/62.0%
[R2] state=leader leader=2 term=1 cov=16.1%/62.0%
[R2] state=leader leader=2 term=1 cov=16.1%/62.0%
[R2] state=leader leader=2 term=1 cov=16.1%/62.0%
[R2] state=leader leader=2 term=1 cov=16.1%/62.0%
[R2] state=leader leader=2 term=1 cov=16.1%/62.0%
[R2] state=leader leader=2 term=1 cov=16.1%/62.0%
[R2] state=leader leader=2 term=1 cov=16.1%/62.5%
[R2] state=leader leader=2 term=1 cov=16.1%/64.1%
[R2] state=leader leader=2 term=1 cov=16.1%/64.6%
[R2] state=leader leader=2 term=1 cov=16.1%/66.7%
[R2] state=leader leader=2 term=1 cov=16.1%/68.8%
[R2] state=leader leader=2 term=1 cov=16.1%/70.8%
[R2] state=leader leader=2 term=1 cov=16.1%/72.9%
[R2] state=leader leader=2 term=1 cov=16.1%/74.5%
[R2] state=leader leader=2 term=1 cov=16.1%/74.5%
[R2] state=leader leader=2 term=1 cov=16.1%/76.0%
[R2] state=leader leader=2 term=1 cov=16.1%/77.1%
[R2] state=leader leader=2 term=1 cov=16.1%/78.1%
[R2] state=leader leader=2 term=1 cov=16.1%/78.6%
[R2] state=leader leader=2 term=1 cov=16.1%/78.6%
[R2] state=leader leader=2 term=1 cov=16.1%/78.6%
[R2] state=leader leader=2 term=1 cov=16.1%/78.6%
[R2] state=leader leader=2 term=1 cov=16.1%/78.6%
[R2] state=leader leader=2 term=1 cov=16.1%/78.6%
[R2] state=leader leader=2 term=1 cov=16.1%/78.6%
[R2] state=leader leader=2 term=1 cov=16.1%/78.6%
[R2] state=leader leader=2 term=1 cov=16.1%/78.6%
[R2] state=leader leader=2 term=1 cov=16.1%/78.6%
[R2] state=leader leader=2 term=1 cov=16.1%/78.6%
[R2] state=leader leader=2 term=1 cov=16.1%/78.6%
[R2] state=leader leader=2 term=1 cov=16.1%/78.6%
[R2] state=leader leader=2 term=1 cov=16.1%/78.6%
[R2] state=leader leader=2 term=1 cov=16.1%/78.6%
[R2] state=leader leader=2 term=1 cov=16.1%/78.6%
[R2] state=leader leader=2 term=1 cov=16.1%/78.6%
[R2] state=leader leader=2 term=1 cov=16.1%/78.6%
[R2] state=leader leader=2 term=1 cov=16.1%/78.6%
