[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 3 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_3_20260226_000651.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 9103
[INFO] Peer socket listening on port 9203
[INFO] Fault socket listening on port 9303
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R3] state=follower leader=None term=0 cov=0.0%/0.0%
[R3] state=follower leader=1 term=1 cov=0.5%/2.1%
[R3] state=follower leader=1 term=1 cov=0.5%/2.1%
[R3] state=follower leader=1 term=1 cov=0.5%/2.1%
[R3] state=follower leader=1 term=1 cov=0.5%/2.1%
[R3] state=follower leader=1 term=1 cov=0.5%/2.1%
[R3] state=follower leader=1 term=1 cov=0.5%/2.1%
[R3] state=follower leader=1 term=1 cov=0.5%/2.1%
[R3] state=follower leader=1 term=1 cov=1.0%/4.2%
[R3] state=follower leader=1 term=1 cov=1.6%/6.2%
[R3] state=follower leader=1 term=1 cov=2.1%/9.4%
[R3] state=follower leader=1 term=1 cov=2.6%/11.5%
[R3] state=follower leader=1 term=1 cov=2.6%/11.5%
[R3] state=follower leader=1 term=1 cov=2.6%/11.5%
[R3] state=follower leader=1 term=1 cov=2.6%/11.5%
[R3] state=follower leader=1 term=1 cov=2.6%/11.5%
[R3] state=follower leader=1 term=1 cov=2.6%/11.5%
[R3] state=follower leader=1 term=1 cov=2.6%/11.5%
[R3] state=follower leader=1 term=1 cov=2.6%/12.0%
[R3] state=follower leader=1 term=1 cov=3.6%/15.1%
[R3] state=follower leader=1 term=1 cov=4.2%/16.7%
[R3] state=follower leader=1 term=1 cov=4.7%/17.7%
[R3] state=follower leader=1 term=1 cov=5.2%/18.2%
[R3] state=follower leader=1 term=1 cov=5.2%/18.8%
[R3] state=follower leader=1 term=1 cov=5.2%/19.8%
[R3] state=follower leader=1 term=1 cov=5.2%/20.3%
[R3] state=follower leader=1 term=1 cov=5.2%/20.3%
[R3] state=follower leader=1 term=1 cov=5.2%/20.3%
[R3] state=follower leader=1 term=1 cov=5.2%/20.3%
[R3] state=follower leader=1 term=1 cov=5.2%/20.3%
[R3] state=follower leader=1 term=1 cov=5.2%/20.3%
[R3] state=follower leader=1 term=1 cov=5.2%/20.3%
[R3] state=follower leader=1 term=1 cov=5.2%/20.3%
[R3] state=follower leader=1 term=1 cov=5.2%/20.3%
[R3] state=follower leader=1 term=1 cov=5.2%/20.3%
[R3] state=follower leader=1 term=1 cov=5.2%/20.3%
[R3] state=follower leader=1 term=1 cov=5.2%/20.3%
[R3] state=follower leader=1 term=1 cov=5.2%/20.3%
[R3] state=follower leader=1 term=1 cov=5.2%/20.3%
[R3] state=follower leader=1 term=1 cov=5.2%/20.3%
[R3] state=follower leader=1 term=1 cov=5.2%/20.3%
[R3] state=follower leader=1 term=1 cov=5.2%/20.3%
[R3] state=follower leader=1 term=1 cov=5.2%/20.3%
[R3] state=follower leader=1 term=1 cov=5.2%/20.8%
[R3] state=follower leader=1 term=1 cov=5.2%/20.8%
[R3] state=follower leader=1 term=1 cov=5.2%/20.8%
[R3] state=follower leader=1 term=1 cov=5.2%/20.8%
[R3] state=follower leader=1 term=1 cov=5.2%/21.4%
[R3] state=follower leader=1 term=1 cov=5.2%/21.4%
[R3] state=follower leader=1 term=1 cov=5.2%/21.4%
[R3] state=follower leader=1 term=1 cov=5.2%/21.4%
[R3] state=follower leader=1 term=1 cov=5.2%/21.4%
[R3] state=follower leader=1 term=1 cov=5.2%/21.4%
[R3] state=follower leader=1 term=1 cov=5.2%/21.4%
[R3] state=follower leader=1 term=1 cov=5.2%/21.4%
[R3] state=follower leader=1 term=1 cov=5.2%/21.4%
[R3] state=follower leader=1 term=1 cov=5.2%/21.4%
[R3] state=follower leader=1 term=1 cov=5.2%/21.4%
[R3] state=follower leader=1 term=1 cov=5.2%/21.4%
[R3] state=follower leader=1 term=1 cov=5.2%/21.9%
[R3] state=follower leader=1 term=1 cov=5.2%/21.9%
[R3] state=follower leader=1 term=1 cov=5.2%/21.9%
[R3] state=follower leader=1 term=1 cov=5.2%/21.9%
[R3] state=follower leader=1 term=1 cov=5.2%/21.9%
[R3] state=follower leader=1 term=1 cov=5.2%/21.9%
[R3] state=follower leader=1 term=1 cov=5.2%/21.9%
[R3] state=follower leader=1 term=1 cov=5.2%/21.9%
[R3] state=follower leader=1 term=1 cov=5.2%/21.9%
[R3] state=follower leader=1 term=1 cov=5.2%/21.9%
[R3] state=follower leader=1 term=1 cov=5.2%/21.9%
[R3] state=follower leader=1 term=1 cov=5.2%/21.9%
[R3] state=follower leader=1 term=1 cov=5.2%/21.9%
