[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 3 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_3_20260226_003012.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 15103
[INFO] Peer socket listening on port 15203
[INFO] Fault socket listening on port 15303
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R3] state=follower leader=None term=0 cov=0.0%/0.0%
[R3] state=follower leader=5 term=1 cov=0.5%/0.5%
[R3] state=follower leader=5 term=1 cov=1.0%/7.3%
[R3] state=follower leader=5 term=1 cov=2.1%/12.5%
[R3] state=follower leader=5 term=1 cov=2.6%/16.1%
[R3] state=follower leader=5 term=1 cov=3.6%/20.3%
[R3] state=follower leader=5 term=1 cov=4.7%/25.0%
[R3] state=follower leader=5 term=1 cov=5.7%/30.7%
[R3] state=follower leader=5 term=1 cov=6.8%/35.9%
[R3] state=follower leader=5 term=1 cov=7.8%/41.7%
[R3] state=follower leader=5 term=1 cov=8.3%/45.3%
[R3] state=follower leader=5 term=1 cov=9.4%/50.5%
[R3] state=follower leader=5 term=1 cov=9.9%/55.2%
[R3] state=follower leader=5 term=1 cov=10.4%/58.9%
[R3] state=follower leader=5 term=1 cov=11.5%/62.5%
[R3] state=follower leader=5 term=1 cov=12.0%/66.1%
[R3] state=follower leader=5 term=1 cov=13.0%/68.2%
[R3] state=follower leader=5 term=1 cov=13.0%/69.8%
[R3] state=follower leader=5 term=1 cov=14.1%/73.4%
[R3] state=follower leader=5 term=1 cov=14.6%/75.5%
[R3] state=follower leader=5 term=1 cov=16.1%/78.6%
[R3] state=follower leader=5 term=1 cov=17.2%/79.2%
[R3] state=follower leader=5 term=1 cov=17.7%/80.7%
[R3] state=follower leader=5 term=1 cov=18.8%/85.4%
[R3] state=follower leader=5 term=1 cov=19.8%/89.6%
[R3] state=follower leader=5 term=1 cov=20.3%/91.7%
[R3] state=follower leader=5 term=1 cov=20.8%/93.2%
[R3] state=follower leader=5 term=1 cov=21.4%/93.8%
[R3] state=follower leader=5 term=1 cov=21.4%/93.8%
[R3] state=follower leader=5 term=1 cov=21.4%/93.8%
[R3] state=follower leader=5 term=1 cov=21.4%/93.8%
[R3] state=follower leader=5 term=1 cov=21.4%/93.8%
