[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 5 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_5_20260226_003012.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 15105
[INFO] Peer socket listening on port 15205
[INFO] Fault socket listening on port 15305
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R5] state=follower leader=None term=0 cov=0.0%/0.0%
[RAFT] Starting election, term 1
[RAFT] Became leader, term 1
[R5] state=leader leader=5 term=1 cov=0.5%/0.5%
[R5] state=leader leader=5 term=1 cov=1.6%/7.3%
[R5] state=leader leader=5 term=1 cov=2.6%/12.5%
[R5] state=leader leader=5 term=1 cov=3.6%/16.1%
[R5] state=leader leader=5 term=1 cov=4.2%/20.3%
[R5] state=leader leader=5 term=1 cov=5.2%/25.0%
[R5] state=leader leader=5 term=1 cov=6.8%/30.7%
[R5] state=leader leader=5 term=1 cov=7.8%/35.9%
[R5] state=leader leader=5 term=1 cov=9.4%/41.7%
[R5] state=leader leader=5 term=1 cov=9.9%/45.3%
[R5] state=leader leader=5 term=1 cov=10.9%/50.5%
[R5] state=leader leader=5 term=1 cov=12.0%/55.2%
[R5] state=leader leader=5 term=1 cov=13.5%/58.9%
[R5] state=leader leader=5 term=1 cov=14.1%/62.5%
[R5] state=leader leader=5 term=1 cov=15.1%/66.1%
[R5] state=leader leader=5 term=1 cov=15.6%/68.2%
[R5] state=leader leader=5 term=1 cov=16.7%/69.8%
[R5] state=leader leader=5 term=1 cov=17.7%/73.4%
[R5] state=leader leader=5 term=1 cov=18.2%/75.5%
[R5] state=leader leader=5 term=1 cov=19.3%/78.6%
[R5] state=leader leader=5 term=1 cov=19.8%/79.2%
[R5] state=leader leader=5 term=1 cov=20.8%/80.7%
[R5] state=leader leader=5 term=1 cov=21.9%/85.4%
[R5] state=leader leader=5 term=1 cov=22.9%/89.6%
[R5] state=leader leader=5 term=1 cov=23.4%/91.7%
[R5] state=leader leader=5 term=1 cov=23.4%/93.2%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
[R5] state=leader leader=5 term=1 cov=23.4%/93.8%
